,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL020380,16.91282251,-1.942049905,0.625310057,-3.105739116,0.001898041,0.010741645
AAEL020381,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL020382,4.539743198,2.433757679,1.073812874,2.266463495,0.02342302,0.083906181
AAEL020383,0,NA,NA,NA,NA,NA
AAEL020384,2.353887833,-1.336220397,1.607476235,-0.831253594,0.405830384,NA
AAEL020385,0.19058033,-0.722285686,4.060806881,-0.177867529,0.858827012,NA
AAEL020386,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL020387,10.11487115,-0.340648841,0.712475858,-0.478119836,0.632564914,0.809772456
AAEL020388,0,NA,NA,NA,NA,NA
AAEL020389,0,NA,NA,NA,NA,NA
AAEL020390,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020391,0,NA,NA,NA,NA,NA
AAEL020392,45.88002827,1.354373644,0.36380543,3.72279667,0.000197028,0.001450695
AAEL020393,5.211881892,0.883987915,0.91206041,0.969220794,0.332435038,0.570039832
AAEL020394,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020395,0,NA,NA,NA,NA,NA
AAEL020396,9.065761085,0.613082906,0.713041004,0.859814376,0.389891373,0.624672254
AAEL020397,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020398,0.991959477,2.723597771,2.384459109,1.14222876,0.253358944,NA
AAEL020399,0.86678696,1.421327224,2.295665222,0.619135234,0.535827274,NA
AAEL020400,10.78042693,-0.303653521,0.675903179,-0.449255944,0.653247035,0.823295694
AAEL020401,3.666173405,0.249471575,1.136140481,0.219578106,0.826199744,0.922576216
AAEL020402,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020403,0.239329202,-0.96997234,4.0403963,-0.240068614,0.810277065,NA
AAEL020404,0.570826941,-0.568787397,2.848677421,-0.199667183,0.841740881,NA
AAEL020405,0,NA,NA,NA,NA,NA
AAEL020406,0,NA,NA,NA,NA,NA
AAEL020407,0,NA,NA,NA,NA,NA
AAEL020408,0,NA,NA,NA,NA,NA
AAEL020409,0,NA,NA,NA,NA,NA
AAEL020410,0,NA,NA,NA,NA,NA
AAEL020411,0,NA,NA,NA,NA,NA
AAEL020412,0,NA,NA,NA,NA,NA
AAEL020413,0,NA,NA,NA,NA,NA
AAEL020414,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020415,0,NA,NA,NA,NA,NA
AAEL020416,0,NA,NA,NA,NA,NA
AAEL020417,0,NA,NA,NA,NA,NA
AAEL020418,0,NA,NA,NA,NA,NA
AAEL020419,0,NA,NA,NA,NA,NA
AAEL020420,0,NA,NA,NA,NA,NA
AAEL020421,0,NA,NA,NA,NA,NA
AAEL020422,4.194725961,0.191514266,0.990343142,0.193381726,0.846660026,0.931188496
AAEL020423,0,NA,NA,NA,NA,NA
AAEL020424,0,NA,NA,NA,NA,NA
AAEL020425,8.078815868,-1.028033361,0.758640713,-1.355099118,0.17538598,0.379622096
AAEL020426,0,NA,NA,NA,NA,NA
AAEL020427,0,NA,NA,NA,NA,NA
AAEL020428,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020429,310.3711042,-0.527200789,0.301639796,-1.747782608,0.080501678,0.218488898
AAEL020430,0,NA,NA,NA,NA,NA
AAEL020431,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020432,7.337306099,-0.102713955,0.771345495,-0.13316206,0.894065215,0.955380952
AAEL020433,5.26228191,-0.880549594,1.101501342,-0.799408553,0.424053552,0.6535375
AAEL020434,32.18276588,-0.040845613,0.42344624,-0.096459973,0.923155263,0.968074706
AAEL020435,0,NA,NA,NA,NA,NA
AAEL020436,0.288078074,-1.211082269,4.020175406,-0.301251101,0.763223025,NA
AAEL020437,0,NA,NA,NA,NA,NA
AAEL020438,0,NA,NA,NA,NA,NA
AAEL020439,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020440,4.400072598,2.442371398,1.147097264,2.129175506,0.033239743,0.110120949
AAEL020441,392.7911717,3.436206754,0.329378389,10.43239894,1.76E-25,1.31E-23
AAEL020442,1.072649027,0.429685241,2.093787739,0.205219103,0.837400945,NA
AAEL020443,0,NA,NA,NA,NA,NA
AAEL020444,0,NA,NA,NA,NA,NA
AAEL020445,0,NA,NA,NA,NA,NA
AAEL020446,29.63049489,-0.115391175,0.458092333,-0.251895016,0.801122212,0.909340053
AAEL020447,2394.144062,0.328977237,0.213228216,1.542841018,0.122869355,0.296807099
AAEL020448,0,NA,NA,NA,NA,NA
AAEL020449,0,NA,NA,NA,NA,NA
AAEL020450,26.99578185,-0.947960749,0.458939982,-2.065544048,0.038871552,0.124783316
AAEL020451,0,NA,NA,NA,NA,NA
AAEL020452,232.702605,-1.587147812,0.270112604,-5.875874684,4.21E-09,7.91E-08
AAEL020453,0.602610669,-0.724577959,2.81368894,-0.257518857,0.79677826,NA
AAEL020454,0.684983625,-2.49783582,2.567744028,-0.972774464,0.330665407,NA
AAEL020455,0,NA,NA,NA,NA,NA
AAEL020456,0,NA,NA,NA,NA,NA
AAEL020457,8.875463397,-0.327343003,0.72830001,-0.449461758,0.653098589,0.823238721
AAEL020458,0,NA,NA,NA,NA,NA
AAEL020459,0,NA,NA,NA,NA,NA
AAEL020460,0,NA,NA,NA,NA,NA
AAEL020461,0,NA,NA,NA,NA,NA
AAEL020462,0,NA,NA,NA,NA,NA
AAEL020463,0,NA,NA,NA,NA,NA
AAEL020464,0.415615121,-1.74837022,3.523387385,-0.496218561,0.619740217,NA
AAEL020465,19.0237376,6.304526107,1.216216764,5.183719132,2.18E-07,3.09E-06
AAEL020466,93.89770566,-1.26856609,0.359277252,-3.530883418,0.000414174,0.00277765
AAEL020467,21.47481116,1.134386412,0.535453723,2.118551733,0.034128368,0.112407935
AAEL020468,0,NA,NA,NA,NA,NA
AAEL020469,0.480488505,2.836132555,3.825928109,0.741292694,0.458515991,NA
AAEL020470,0,NA,NA,NA,NA,NA
AAEL020471,6.42155634,0.441295678,0.872215862,0.505947779,0.61289331,0.797651583
AAEL020472,0,NA,NA,NA,NA,NA
AAEL020473,1.86980543,2.20366619,1.622543188,1.358155644,0.174414302,NA
AAEL020474,8.742499865,-0.352359005,0.946019987,-0.372464652,0.709546925,0.857391602
AAEL020475,0,NA,NA,NA,NA,NA
AAEL020476,194.0297692,0.561124396,0.259752929,2.160223556,0.030755367,0.103653128
AAEL020477,42.31575798,0.01754185,0.383978865,0.045684416,0.963561785,0.985367404
AAEL020478,0,NA,NA,NA,NA,NA
AAEL020479,0,NA,NA,NA,NA,NA
AAEL020480,0.462156414,-1.927551611,2.966522158,-0.649768149,0.515841996,NA
AAEL020481,0,NA,NA,NA,NA,NA
AAEL020482,0,NA,NA,NA,NA,NA
AAEL020483,0,NA,NA,NA,NA,NA
AAEL020484,0.730147716,-1.130322172,2.65470417,-0.42578084,0.670267549,NA
AAEL020485,100.8735816,-0.578157404,0.320522414,-1.803797107,0.07126312,0.20022978
AAEL020486,1.96666307,-1.664787834,1.813188806,-0.918154706,0.358537878,NA
AAEL020487,0,NA,NA,NA,NA,NA
AAEL020488,18.69305845,0.049642711,0.562903465,0.088190453,0.929725305,0.970624455
AAEL020489,12.38299969,2.13385593,0.660727728,3.229554079,0.001239834,0.007405572
AAEL020490,0.903533674,1.479471366,2.125543227,0.696043885,0.486401347,NA
AAEL020491,0.859820066,0.221650547,2.310146363,0.095946539,0.923563033,NA
AAEL020492,0,NA,NA,NA,NA,NA
AAEL020493,0,NA,NA,NA,NA,NA
AAEL020494,0.551034113,1.676886985,3.244942343,0.516769424,0.605317127,NA
AAEL020495,0,NA,NA,NA,NA,NA
AAEL020496,1.132107528,1.334352997,2.277816548,0.58580354,0.558007545,NA
AAEL020497,2.369484473,-1.36035773,1.498406314,-0.907869726,0.363947054,NA
AAEL020498,0,NA,NA,NA,NA,NA
AAEL020499,0,NA,NA,NA,NA,NA
AAEL020500,0,NA,NA,NA,NA,NA
AAEL020501,0,NA,NA,NA,NA,NA
AAEL020502,2.379500719,-0.819080649,1.389347674,-0.589543326,0.555496857,NA
AAEL020503,2.583609662,-0.462455806,1.395187362,-0.331465019,0.740293259,NA
AAEL020504,0.7637718,-2.660066424,2.781861983,-0.956217972,0.338962122,NA
AAEL020505,0,NA,NA,NA,NA,NA
AAEL020506,0,NA,NA,NA,NA,NA
AAEL020507,4.572143886,-0.110092777,0.958454195,-0.114864933,0.908552181,0.961771415
AAEL020508,87.8946868,-1.013377168,0.299539917,-3.383112268,0.000716693,0.004550089
AAEL020509,0,NA,NA,NA,NA,NA
AAEL020510,0,NA,NA,NA,NA,NA
AAEL020511,0.646324278,0.80578204,2.770181829,0.29087695,0.771145431,NA
AAEL020512,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020513,130.6742278,-2.143752788,0.337715823,-6.347800858,2.18E-10,4.92E-09
AAEL020514,0,NA,NA,NA,NA,NA
AAEL020515,0,NA,NA,NA,NA,NA
AAEL020516,0,NA,NA,NA,NA,NA
AAEL020517,0,NA,NA,NA,NA,NA
AAEL020518,1.256033236,1.416861613,1.985578277,0.713576307,0.475489213,NA
AAEL020519,4.855388167,2.174152078,1.284963992,1.691994555,0.090647012,0.239979838
AAEL020520,0,NA,NA,NA,NA,NA
AAEL020521,2.385221806,0.419313172,1.422966066,0.294675454,0.768241816,NA
AAEL020522,0.752064589,0.836171692,2.657113787,0.314691714,0.752995736,NA
AAEL020523,0,NA,NA,NA,NA,NA
AAEL020524,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020525,40.75863281,-0.666881605,0.544023172,-1.225833088,0.220261493,0.441696904
AAEL020526,0,NA,NA,NA,NA,NA
AAEL020527,0,NA,NA,NA,NA,NA
AAEL020528,61.19778114,1.128497094,0.344962697,3.271359783,0.001070316,0.006514783
AAEL020529,0,NA,NA,NA,NA,NA
AAEL020530,7.032533665,1.472712441,0.971457593,1.515982222,0.129523848,0.308213417
AAEL020531,0,NA,NA,NA,NA,NA
AAEL020532,1.452793106,-1.068540035,1.932896001,-0.552818173,0.580387923,NA
AAEL020533,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020534,0,NA,NA,NA,NA,NA
AAEL020535,17.68150145,1.071542599,0.520667467,2.058017192,0.039588483,0.126727645
AAEL020536,5.386421244,-0.258550167,0.945704602,-0.273394214,0.7845502,0.900662726
AAEL020537,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020538,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020539,0,NA,NA,NA,NA,NA
AAEL020540,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020541,0,NA,NA,NA,NA,NA
AAEL020542,7.758483801,0.648454156,0.807773207,0.802767596,0.422109074,0.652179376
AAEL020543,2.098756762,0.522600441,1.667700991,0.313365792,0.754002771,NA
AAEL020544,0,NA,NA,NA,NA,NA
AAEL020545,0,NA,NA,NA,NA,NA
AAEL020546,0,NA,NA,NA,NA,NA
AAEL020547,22.01314816,0.429532181,0.476545823,0.90134497,0.367404931,0.605159464
AAEL020548,1.636731744,2.410708921,1.775399505,1.357840258,0.174514378,NA
AAEL020549,0.334619367,-1.464904199,3.794678715,-0.386041694,0.69946579,NA
AAEL020550,8.586705892,0.577272916,0.9937274,0.580916775,0.561296546,0.762743466
AAEL020551,0.367781299,0.874064979,3.734249028,0.234067137,0.814932858,NA
AAEL020552,0,NA,NA,NA,NA,NA
AAEL020553,0,NA,NA,NA,NA,NA
AAEL020554,0,NA,NA,NA,NA,NA
AAEL020555,0,NA,NA,NA,NA,NA
AAEL020556,0,NA,NA,NA,NA,NA
AAEL020557,0.539031955,1.773322437,2.937903196,0.603601385,0.546108692,NA
AAEL020558,0.502285241,1.67533702,3.348589857,0.500311203,0.616855967,NA
AAEL020559,210.4340181,0.181035161,0.242137492,0.747654398,0.454668644,0.680083993
AAEL020560,0,NA,NA,NA,NA,NA
AAEL020561,0.962992175,2.749617921,2.230379738,1.232802592,0.217649424,NA
AAEL020562,0,NA,NA,NA,NA,NA
AAEL020563,0,NA,NA,NA,NA,NA
AAEL020564,0,NA,NA,NA,NA,NA
AAEL020565,0,NA,NA,NA,NA,NA
AAEL020566,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020567,0,NA,NA,NA,NA,NA
AAEL020568,2.157502882,-1.286735559,1.617355743,-0.7955798,0.426276311,NA
AAEL020569,0,NA,NA,NA,NA,NA
AAEL020570,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020571,0,NA,NA,NA,NA,NA
AAEL020572,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020573,13.21509052,1.183634053,0.604456578,1.958178794,0.050209036,0.152172884
AAEL020574,0,NA,NA,NA,NA,NA
AAEL020575,0.805427083,2.353052402,2.865197785,0.821253044,0.411502148,NA
AAEL020576,0,NA,NA,NA,NA,NA
AAEL020577,0,NA,NA,NA,NA,NA
AAEL020578,0,NA,NA,NA,NA,NA
AAEL020579,0,NA,NA,NA,NA,NA
AAEL020580,1.146708143,3.035156293,2.281368285,1.330410488,0.183383061,NA
AAEL020581,0.588243982,1.814538867,2.863190332,0.633747204,0.526245814,NA
AAEL020582,10.35651102,-0.711792615,0.935805174,-0.760620517,0.446883761,0.673365668
AAEL020583,13.9858837,-0.354116512,0.578712333,-0.611904208,0.540601138,0.748524652
AAEL020584,0,NA,NA,NA,NA,NA
AAEL020585,0,NA,NA,NA,NA,NA
AAEL020586,1.251227199,0.057011977,1.999136225,0.028518305,0.977248769,NA
AAEL020587,2.499744711,-0.853552402,1.457606908,-0.585584768,0.558154587,NA
AAEL020588,0.627457758,3.251202616,3.025924289,1.074449426,0.2826213,NA
AAEL020589,1.035570554,1.01733742,2.134743724,0.476561851,0.633674154,NA
AAEL020590,233.416867,0.812416032,0.332855992,2.440743299,0.014657069,0.057427282
AAEL020591,14.51532609,-0.661748955,0.603024046,-1.097384024,0.272473554,0.504107685
AAEL020592,7.346532849,-1.224508653,0.803167419,-1.52459951,0.12735902,0.304515989
AAEL020593,0,NA,NA,NA,NA,NA
AAEL020594,62.70823754,-0.214570267,0.340141122,-0.630827189,0.528153524,0.740417757
AAEL020595,0,NA,NA,NA,NA,NA
AAEL020596,0.479573454,-0.005900043,3.046442846,-0.001936699,0.998454739,NA
AAEL020597,149.0801318,0.687427654,0.255236829,2.693293351,0.007074999,0.032219327
AAEL020598,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020599,0,NA,NA,NA,NA,NA
AAEL020600,0,NA,NA,NA,NA,NA
AAEL020601,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020602,1.054234404,3.996265653,2.556013588,1.563475903,0.117940699,NA
AAEL020603,0.699278036,-2.543907653,2.924720931,-0.869795004,0.384412442,NA
AAEL020604,0,NA,NA,NA,NA,NA
AAEL020605,0.864234222,-2.808448951,3.155023913,-0.890151399,0.373384597,NA
AAEL020606,0,NA,NA,NA,NA,NA
AAEL020607,0,NA,NA,NA,NA,NA
AAEL020608,1.113895575,0.618276229,2.071645686,0.298446898,0.7653621,NA
AAEL020609,369.7150255,1.107870964,0.33526656,3.304448152,0.000951636,0.005900734
AAEL020610,0,NA,NA,NA,NA,NA
AAEL020611,0,NA,NA,NA,NA,NA
AAEL020612,0.38428329,0.874065766,3.67678274,0.237725704,0.812093846,NA
AAEL020613,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020614,63.88531976,-0.236723353,0.36052157,-0.656613564,0.511429425,0.726487156
AAEL020615,20.11615613,-0.885772627,0.576904126,-1.535389655,0.124688143,0.299567115
AAEL020616,0.331034585,0.874062947,3.87861697,0.225354283,0.821703674,NA
AAEL020617,0.574863619,-0.510246586,2.838409725,-0.179764951,0.8573371,NA
AAEL020618,0,NA,NA,NA,NA,NA
AAEL020619,0,NA,NA,NA,NA,NA
AAEL020620,0,NA,NA,NA,NA,NA
AAEL020621,0,NA,NA,NA,NA,NA
AAEL020622,0,NA,NA,NA,NA,NA
AAEL020623,0.639357383,-0.723516129,2.763562166,-0.261805628,0.7934713,NA
AAEL020624,0,NA,NA,NA,NA,NA
AAEL020625,19.35031537,-0.066637995,0.516029876,-0.129135925,0.897250096,0.956647829
AAEL020626,0.96833264,-0.228938606,2.423135197,-0.094480327,0.924727609,NA
AAEL020627,0,NA,NA,NA,NA,NA
AAEL020628,0,NA,NA,NA,NA,NA
AAEL020629,0,NA,NA,NA,NA,NA
AAEL020630,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL020631,6.208272338,-1.135564667,0.890977235,-1.274515916,0.202480636,0.416988789
AAEL020632,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020633,0,NA,NA,NA,NA,NA
AAEL020634,50.38089309,1.191239525,0.389185234,3.060854884,0.00220706,0.012281297
AAEL020635,0,NA,NA,NA,NA,NA
AAEL020636,2.625990232,0.633720631,1.318944426,0.480475613,0.63088924,NA
AAEL020637,2.369706141,-0.730911323,1.346392791,-0.542866338,0.587221835,NA
AAEL020638,10.09040859,-0.531795501,0.694935494,-0.765244408,0.444126021,0.670858285
AAEL020639,0,NA,NA,NA,NA,NA
AAEL020640,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020641,0,NA,NA,NA,NA,NA
AAEL020642,27.89854541,-0.434592328,0.484168104,-0.897606274,0.369395493,0.606706419
AAEL020643,11.16380796,1.706674354,0.723391515,2.359267864,0.018311033,0.069121901
AAEL020644,0.222827212,-0.884205853,4.04841077,-0.218408137,0.827111126,NA
AAEL020645,0,NA,NA,NA,NA,NA
AAEL020646,0.347999729,0.874063935,3.809089693,0.229467932,0.818505242,NA
AAEL020647,1.264679839,-0.048266544,2.219750349,-0.021744132,0.98265206,NA
AAEL020648,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020649,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020650,0.997603587,0.883137446,2.154006125,0.409997648,0.681807673,NA
AAEL020651,27.06746186,0.25393195,0.502804512,0.505031169,0.613536944,0.797709034
AAEL020652,0,NA,NA,NA,NA,NA
AAEL020653,0,NA,NA,NA,NA,NA
AAEL020654,99.09654001,-1.397510423,0.364427441,-3.834811171,0.000125661,0.00097789
AAEL020655,0,NA,NA,NA,NA,NA
AAEL020656,0,NA,NA,NA,NA,NA
AAEL020657,0.902618624,-0.146936244,2.233861994,-0.065776778,0.947555545,NA
AAEL020658,0,NA,NA,NA,NA,NA
AAEL020659,0,NA,NA,NA,NA,NA
AAEL020660,3.238554987,-0.104169679,1.240376157,-0.083982329,0.933070481,0.97203711
AAEL020661,0,NA,NA,NA,NA,NA
AAEL020662,0,NA,NA,NA,NA,NA
AAEL020663,0,NA,NA,NA,NA,NA
AAEL020664,0.364501719,0.874064807,3.746664362,0.233291462,0.815535088,NA
AAEL020665,0,NA,NA,NA,NA,NA
AAEL020666,0,NA,NA,NA,NA,NA
AAEL020667,6.042389406,0.526794328,1.507484614,0.34945254,0.726749595,0.868179966
AAEL020668,0,NA,NA,NA,NA,NA
AAEL020669,0.719817707,0.978372164,2.687709869,0.36401703,0.715845292,NA
AAEL020670,5.192552218,1.166647134,0.9215419,1.265972968,0.20552276,0.421558674
AAEL020671,25.60505472,1.273578521,0.446963648,2.849400678,0.004380168,0.021653726
AAEL020672,0,NA,NA,NA,NA,NA
AAEL020673,0,NA,NA,NA,NA,NA
AAEL020674,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020675,0,NA,NA,NA,NA,NA
AAEL020676,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020677,2.601985917,0.789175088,1.471872395,0.53617086,0.591840471,NA
AAEL020678,0,NA,NA,NA,NA,NA
AAEL020679,0,NA,NA,NA,NA,NA
AAEL020680,0,NA,NA,NA,NA,NA
AAEL020681,0,NA,NA,NA,NA,NA
AAEL020682,0,NA,NA,NA,NA,NA
AAEL020683,0,NA,NA,NA,NA,NA
AAEL020684,1.635521746,-0.531605181,1.811781992,-0.293415645,0.769204469,NA
AAEL020685,0,NA,NA,NA,NA,NA
AAEL020686,4.296923003,1.050687568,1.069659325,0.98226374,0.325969933,0.56225054
AAEL020687,1.067354282,0.853458965,2.123529326,0.4019059,0.68775328,NA
AAEL020688,6.091852893,2.258960986,1.093540995,2.065730499,0.038853934,0.124776991
AAEL020689,73.51002114,-0.865020612,0.342487283,-2.525701404,0.011546758,0.047583382
AAEL020690,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020691,0.382611141,-1.644508895,3.991118193,-0.412042143,0.680308534,NA
AAEL020692,0,NA,NA,NA,NA,NA
AAEL020693,0,NA,NA,NA,NA,NA
AAEL020694,0,NA,NA,NA,NA,NA
AAEL020695,39.68669681,-1.817709184,0.471016542,-3.859119632,0.000113796,0.000890492
AAEL020696,176.7320611,-1.186158737,0.286764345,-4.136353615,3.53E-05,0.000311922
AAEL020697,1.108943845,-0.67792182,1.929450382,-0.351354886,0.725322123,NA
AAEL020698,0,NA,NA,NA,NA,NA
AAEL020699,0,NA,NA,NA,NA,NA
AAEL020700,1.067817436,0.919951866,1.981004187,0.464386634,0.642370764,NA
AAEL020701,0,NA,NA,NA,NA,NA
AAEL020702,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020703,0,NA,NA,NA,NA,NA
AAEL020704,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020705,1.241432622,0.25202585,1.841429043,0.136864275,0.891138078,NA
AAEL020706,0,NA,NA,NA,NA,NA
AAEL020707,1.240980725,-0.81069368,1.870888604,-0.433320123,0.664782221,NA
AAEL020708,0,NA,NA,NA,NA,NA
AAEL020709,1.570668363,3.522211569,2.089014017,1.686064115,0.091783451,NA
AAEL020710,0,NA,NA,NA,NA,NA
AAEL020711,0,NA,NA,NA,NA,NA
AAEL020712,14.26438298,-1.752191474,0.638273944,-2.745202888,0.00604735,0.028216248
AAEL020713,0,NA,NA,NA,NA,NA
AAEL020714,0,NA,NA,NA,NA,NA
AAEL020715,0,NA,NA,NA,NA,NA
AAEL020716,0,NA,NA,NA,NA,NA
AAEL020717,2.071936021,0.70966108,1.389360491,0.51078254,0.609503337,NA
AAEL020718,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020719,2.856522438,-1.049983393,1.369398003,-0.766748156,0.443231266,0.6706078
AAEL020720,37.38165462,-2.24451957,0.488646255,-4.593342418,4.36E-06,4.76E-05
AAEL020721,0.460706935,2.781232267,3.408048234,0.81607773,0.41445568,NA
AAEL020722,0,NA,NA,NA,NA,NA
AAEL020723,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020724,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020725,0,NA,NA,NA,NA,NA
AAEL020726,0,NA,NA,NA,NA,NA
AAEL020727,0,NA,NA,NA,NA,NA
AAEL020728,5.415087042,0.485923826,0.997007304,0.487382413,0.625987354,0.806445575
AAEL020729,20.69511958,0.711397695,0.664873315,1.069974804,0.28463065,0.517069881
AAEL020730,0,NA,NA,NA,NA,NA
AAEL020731,0.555997099,1.815103359,2.911916618,0.62333631,0.533063542,NA
AAEL020732,1.301426553,0.017701405,2.00663936,0.008821418,0.992961618,NA
AAEL020733,0,NA,NA,NA,NA,NA
AAEL020734,0,NA,NA,NA,NA,NA
AAEL020735,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL020736,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020737,3839.947996,-0.082178385,0.27947463,-0.294045958,0.768722786,0.892645332
AAEL020738,0,NA,NA,NA,NA,NA
AAEL020739,190.4463131,0.549776012,0.255606657,2.15086735,0.031486671,0.105449272
AAEL020740,6.782273167,1.241650674,0.877410574,1.415130739,0.157030167,0.350548307
AAEL020741,12.26740012,-3.689516869,0.904937664,-4.077095048,4.56E-05,0.000389742
AAEL020742,0,NA,NA,NA,NA,NA
AAEL020743,0,NA,NA,NA,NA,NA
AAEL020744,0,NA,NA,NA,NA,NA
AAEL020745,3.449858496,0.337684281,1.243607356,0.271536092,0.785978745,0.901339425
AAEL020746,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL020747,1.238153041,0.198431238,1.844407164,0.107585376,0.914324598,NA
AAEL020748,3.395965271,2.636456422,1.241309451,2.123931643,0.03367586,0.111377564
AAEL020749,9775.793808,-0.038698281,0.221672014,-0.174574499,0.861413988,0.938312156
AAEL020750,0.94511198,0.877585534,2.405595613,0.364810083,0.715253178,NA
AAEL020751,0,NA,NA,NA,NA,NA
AAEL020752,0,NA,NA,NA,NA,NA
AAEL020753,13.6895783,1.944259848,0.950009138,2.046569628,0.04070036,0.129403775
AAEL020754,269.5915228,0.331567741,0.283386251,1.170020566,0.241992693,0.467567175
AAEL020755,0,NA,NA,NA,NA,NA
AAEL020756,3.557269953,-0.031038976,1.092678809,-0.028406312,0.97733809,0.99088289
AAEL020757,51.16303701,-0.338672324,0.340611575,-0.994306561,0.320073642,0.556482913
AAEL020758,0,NA,NA,NA,NA,NA
AAEL020759,0.366866249,-1.583961368,3.243882238,-0.488291884,0.62534311,NA
AAEL020760,0,NA,NA,NA,NA,NA
AAEL020761,15.69536607,-0.157530342,0.565502523,-0.278567001,0.78057714,0.89894889
AAEL020762,0,NA,NA,NA,NA,NA
AAEL020763,0,NA,NA,NA,NA,NA
AAEL020764,1.015788983,0.988729862,2.144005221,0.461160193,0.644683679,NA
AAEL020765,2.913607294,2.606800786,1.713812586,1.52105359,0.12824639,0.30589835
AAEL020766,1.810724408,-0.06759626,1.569230078,-0.043076067,0.965640897,NA
AAEL020767,0,NA,NA,NA,NA,NA
AAEL020768,0.271576084,-1.135484243,4.026168252,-0.282026029,0.777923552,NA
AAEL020769,26.06112999,-0.075037043,0.493750218,-0.15197369,0.879207687,0.948117936
AAEL020770,0,NA,NA,NA,NA,NA
AAEL020771,0.364501719,0.874064807,3.746664362,0.233291462,0.815535088,NA
AAEL020772,0,NA,NA,NA,NA,NA
AAEL020773,0,NA,NA,NA,NA,NA
AAEL020774,0,NA,NA,NA,NA,NA
AAEL020775,0,NA,NA,NA,NA,NA
AAEL020776,0.222827212,-0.884205853,4.04841077,-0.218408137,0.827111126,NA
