,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL013288,0.335893922,-1.78415671,4.030108831,-0.442706831,0.657977801,NA
AAEL013291,27.79025651,-0.652358169,0.484070447,-1.347651304,0.177770561,0.452539049
AAEL013295,0,NA,NA,NA,NA,NA
AAEL013296,0,NA,NA,NA,NA,NA
AAEL013300,0,NA,NA,NA,NA,NA
AAEL013303,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013304,36.29350883,1.924908923,0.482131474,3.992497956,6.54E-05,0.001110731
AAEL013305,12.63046816,0.497637706,0.604936566,0.822627915,0.410719619,0.709883634
AAEL013309,178.0660594,0.452651567,0.215330938,2.102120438,0.035542727,0.16112103
AAEL013310,18.23190546,-0.328266475,0.529336214,-0.620147395,0.535160751,0.796955124
AAEL013314,60.39288032,0.710598897,0.324416797,2.190388733,0.028496056,0.137607979
AAEL013316,4.396548988,-0.32955851,1.156449392,-0.284974433,0.77566373,0.915800787
AAEL013320,125.1015725,0.736404603,0.227805002,3.232609456,0.001226651,0.012020369
AAEL013321,24.46877382,-0.914316089,0.458132966,-1.995743937,0.045961802,0.1929189
AAEL013322,0.516294993,1.160590821,3.026382769,0.383491088,0.701355677,NA
AAEL013323,4.699185977,-0.942878921,1.043626213,-0.903464199,0.366279581,0.673480742
AAEL013324,0.590399189,2.803402908,3.50555921,0.799702056,0.423883441,NA
AAEL013325,4.302835584,-0.04900174,1.013696779,-0.048339643,0.961445561,0.987049058
AAEL013327,31.48877513,-3.372646316,0.512571441,-6.579856091,4.71E-11,3.73E-09
AAEL013330,0,NA,NA,NA,NA,NA
AAEL013334,246.6674363,-0.397355985,0.181012246,-2.195188415,0.028150085,0.136378631
AAEL013335,3.10729271,-0.617780084,1.257057978,-0.491449158,0.623108803,0.845128483
AAEL013336,13.69030903,1.046230546,0.593366038,1.763212721,0.077864619,0.274025917
AAEL013338,2.170411537,0.199279209,1.879575209,0.106023535,0.915563679,NA
AAEL013339,2.814404012,-3.056071188,3.900881501,-0.783430921,0.433374104,NA
AAEL013341,95.2970624,-0.555297789,0.266987138,-2.079867196,0.037537716,0.167300729
AAEL013344,2.142616167,-2.542432237,2.205927295,-1.152545799,0.249096861,NA
AAEL013345,25.93749778,-5.798569705,2.653591282,-2.185178156,NA,NA
AAEL013346,2.962003809,-2.48145332,3.849580304,-0.644603599,0.519184102,NA
AAEL013347,7.385690876,0.368279934,0.810023912,0.454653164,0.649358781,0.856847335
AAEL013348,0.535260475,-0.815612698,3.302239485,-0.246987749,0.804917705,NA
AAEL013349,10.43366035,-1.358760516,2.113365939,-0.642936697,0.520265176,0.787895166
AAEL013350,13.49453737,-2.089700392,2.024924864,-1.031989102,0.302077223,0.609121031
AAEL013351,6.564616303,-5.082330806,3.913306498,-1.298730577,0.194036407,0.478083203
AAEL013352,1.323228525,-2.631376149,2.50703809,-1.0495956,0.293904081,NA
AAEL013353,1063.666463,0.175633668,0.146661217,1.197546778,0.231093506,0.530235818
AAEL013355,5.715155931,0.05025025,0.894391444,0.056183733,0.95519544,0.986400082
AAEL013356,123.7391279,-0.217248397,0.226117022,-0.960778607,0.336663498,0.645360492
AAEL013359,1999.844365,-0.001121389,0.146094419,-0.007675785,0.99387567,0.997217177
AAEL013360,0,NA,NA,NA,NA,NA
AAEL013361,0,NA,NA,NA,NA,NA
AAEL013365,0,NA,NA,NA,NA,NA
AAEL013366,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013367,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013369,77.24775442,0.157774112,0.277536806,0.568479956,0.569709112,0.817712756
AAEL013370,0,NA,NA,NA,NA,NA
AAEL013371,0,NA,NA,NA,NA,NA
AAEL013374,11.3040421,-1.428825664,0.662881578,-2.155476499,0.031124566,0.147360252
AAEL013375,1.771867744,-1.329323688,1.680835211,-0.790870919,0.42901932,NA
AAEL013377,0,NA,NA,NA,NA,NA
AAEL013380,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013382,73.33590185,0.219795707,0.270394261,0.8128712,0.416291908,0.714818077
AAEL013384,25.17922962,-0.938650333,0.442990893,-2.118893071,0.034099505,0.156721183
AAEL013385,1.94271195,-2.26030088,1.712822318,-1.31963535,0.186956794,NA
AAEL013388,0.464528238,0.996141181,3.126776513,0.318584068,0.750041936,NA
AAEL013389,125.6177321,0.257245482,0.22568197,1.139858364,0.254345314,0.558414328
AAEL013390,14.8933014,0.728613706,0.578026501,1.260519551,0.207481999,0.49927504
AAEL013391,14.8510088,-0.347015299,0.595399786,-0.582827383,0.560009509,0.811422309
AAEL013392,14.89151753,-0.70761443,0.565407694,-1.251511853,0.210747792,0.503287539
AAEL013394,112.5718426,0.122889924,0.249099298,0.493337095,0.621774422,0.844530965
AAEL013396,88.21803746,-0.087627478,0.258422429,-0.339086194,0.734544798,0.897064463
AAEL013397,29.07490416,0.027055014,0.434554573,0.062259186,0.95035643,0.984729322
AAEL013399,3.336327105,0.371409375,1.218933439,0.304700292,0.760594427,0.908310245
AAEL013400,10.69470649,0.546082254,0.846812422,0.644868024,0.519012715,0.787694426
AAEL013402,44.41077258,-0.663929071,0.352755698,-1.882121461,0.059819526,0.230747185
AAEL013404,23.47047361,0.037773464,0.441081419,0.085638303,0.931753949,0.97841828
AAEL013405,0,NA,NA,NA,NA,NA
AAEL013406,0,NA,NA,NA,NA,NA
AAEL013407,3567.874914,0.733769,0.186017551,3.944622402,7.99E-05,0.001310807
AAEL013408,14.33012643,-1.66813391,0.785700588,-2.123116534,0.033744088,0.155779071
AAEL013410,26.01031959,-0.284873655,0.442131076,-0.644319457,0.519368301,0.787694426
AAEL013413,0.36526356,2.078876159,4.03377984,0.515366788,0.606296736,NA
AAEL013415,0,NA,NA,NA,NA,NA
AAEL013417,1.17519571,2.633736492,2.279080364,1.1556137,0.247839202,NA
AAEL013418,0,NA,NA,NA,NA,NA
AAEL013420,0,NA,NA,NA,NA,NA
AAEL013421,1402.72934,-0.631831089,0.1858928,-3.398900265,0.000676574,0.007369058
AAEL013422,218.2815696,-0.77048029,0.221559419,-3.477533451,0.00050605,0.005808545
AAEL013423,0,NA,NA,NA,NA,NA
AAEL013424,0.367518816,0.167604615,3.771934764,0.044434654,0.964557939,NA
AAEL013425,5.306781173,-0.445709326,0.903208069,-0.493473588,0.621677998,0.844530965
AAEL013431,28.54596301,-1.47950031,0.545994445,-2.709735095,0.006733697,0.046770198
AAEL013432,0.948678399,2.191049788,2.482089894,0.88274393,0.377374641,NA
AAEL013433,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013434,2.868665878,-0.538613267,1.212779697,-0.44411468,0.656959673,NA
AAEL013436,0.302448923,-1.65036399,4.014709999,-0.411079254,0.681014422,NA
AAEL013439,0,NA,NA,NA,NA,NA
AAEL013440,32.5561323,-0.523960223,0.392462924,-1.335056618,0.181857817,0.459126064
AAEL013441,274.8397353,-0.119096058,0.185178393,-0.643142299,0.52013177,0.787895166
AAEL013442,0,NA,NA,NA,NA,NA
AAEL013443,0,NA,NA,NA,NA,NA
AAEL013444,0,NA,NA,NA,NA,NA
AAEL013445,23.72345787,-0.488939287,0.493785475,-0.99018564,0.32208339,0.630435634
AAEL013449,0.302448923,-1.65036399,4.014709999,-0.411079254,0.681014422,NA
AAEL013452,2.837187582,-0.371777544,1.279901964,-0.290473454,0.771454056,NA
AAEL013453,0,NA,NA,NA,NA,NA
AAEL013458,1586.918472,1.052872937,0.182916327,5.756035845,8.61E-09,4.21E-07
AAEL013460,56.00133035,-1.557215703,0.39038411,-3.988932084,6.64E-05,0.001123295
AAEL013461,76.44845812,0.730086219,0.318151349,2.294776439,0.02174594,0.113788075
AAEL013462,1.38978616,-1.473711775,1.999737824,-0.736952493,0.46115124,NA
AAEL013463,25.75889986,-0.024161659,0.459058392,-0.052633084,0.958024256,0.986400082
AAEL013466,776.8092433,-1.056931902,0.17048629,-6.199512593,5.66E-10,3.47E-08
AAEL013467,37.69565968,-0.070343596,0.387904485,-0.181342569,0.856098695,0.953421844
AAEL013470,26.31919118,-0.152432134,0.423192673,-0.360195588,0.718700874,0.889976338
AAEL013471,3.184284058,-0.070252371,1.228011758,-0.057208223,0.954379328,0.986400082
AAEL013472,24.90086248,0.348718269,0.460804,0.756760508,0.449193357,0.736964817
AAEL013473,10.21771272,-1.154483868,0.703841258,-1.640261715,0.100950762,0.320728238
AAEL013478,22.54139969,-0.380476368,0.496260226,-0.766687209,0.443267511,0.733291578
AAEL013479,46.25110854,-0.152536527,0.341647343,-0.446473622,0.655255163,0.858553999
AAEL013483,2.230568871,0.894574926,1.385344826,0.645741703,0.518446648,NA
AAEL013484,56.2431414,0.837320055,0.369402446,2.266687899,0.023409298,0.120173994
AAEL013487,3.12930377,-1.255437893,1.321856374,-0.949753633,0.342237451,0.65154275
AAEL013488,1.596019172,1.947952258,1.944714168,1.001665073,0.316505381,NA
AAEL013489,1.868917702,-0.046446912,1.513398342,-0.030690474,0.975516389,NA
AAEL013490,310.4037962,-0.525138975,0.191453177,-2.74291074,0.006089724,0.043065795
AAEL013491,21.95888351,-1.038621659,0.562831701,-1.845350318,0.064986595,0.244105766
AAEL013492,12.09405218,0.067546713,0.638427653,0.105801672,0.91573971,0.97270339
AAEL013493,0,NA,NA,NA,NA,NA
AAEL013494,126.6867241,0.151577748,0.237902059,0.637143489,0.524031383,0.790601572
AAEL013495,64.84817496,-0.16292879,0.289336091,-0.563112571,0.573358232,0.818336016
AAEL013496,0,NA,NA,NA,NA,NA
AAEL013501,0.470190583,-2.280416645,3.380214285,-0.67463671,0.499906604,NA
AAEL013503,9.494395632,0.670999005,0.725754225,0.924554045,0.355197927,0.663337781
AAEL013504,0,NA,NA,NA,NA,NA
AAEL013505,0.436540282,-2.186656755,3.468014168,-0.630521287,0.52835358,NA
AAEL013506,0.584345381,-1.231189958,2.865227347,-0.429700617,0.667413435,NA
AAEL013507,0.652822363,-1.317625381,2.771866185,-0.475356779,0.634532696,NA
AAEL013509,99.6135286,-0.468536097,0.250354377,-1.871491537,0.061276982,0.234070375
AAEL013511,0.167946961,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013512,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013513,0,NA,NA,NA,NA,NA
AAEL013514,0,NA,NA,NA,NA,NA
AAEL013515,0.302243621,-1.649536794,4.015726954,-0.410769162,0.681241808,NA
AAEL013517,0.168152263,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL013518,0,NA,NA,NA,NA,NA
AAEL013520,0,NA,NA,NA,NA,NA
AAEL013521,41.24142474,-0.094103682,0.358608133,-0.262413685,0.793002523,0.924927503
AAEL013522,17.61722097,0.542414242,0.533578322,1.016559742,0.309362914,0.61644343
AAEL013525,90.77841602,0.170986705,0.268680498,0.63639418,0.524519533,0.790601572
AAEL013526,1.252848187,-0.28574176,2.227798627,-0.128261934,0.897941689,NA
AAEL013527,73.86128443,0.585254409,0.288892273,2.025856919,0.042779449,0.183080501
AAEL013528,97.56569197,-0.150388242,0.267077361,-0.563088691,0.573374492,0.818336016
AAEL013530,25.94648925,0.8886984,0.475500344,1.868975305,0.06162625,0.234583256
AAEL013531,27.51776526,-0.089296164,0.465548992,-0.191808307,0.847892364,0.949482887
AAEL013532,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013533,1369.876402,-0.870767991,0.160360973,-5.430049308,5.63E-08,2.18E-06
AAEL013534,66.51579459,0.725245369,0.298614052,2.428704756,0.015152866,0.087131414
AAEL013535,0.758551452,1.85363229,2.916006721,0.635674903,0.524988338,NA
AAEL013536,5529.853016,-0.248336991,0.135963264,-1.826500652,0.067774883,0.251034633
AAEL013537,53.99290355,-0.073937425,0.318174762,-0.232379918,0.816242945,0.935422007
AAEL013538,35.958798,0.47315547,0.368634072,1.283536999,0.199304006,0.486469129
AAEL013539,20.52347993,-1.376721317,0.523276406,-2.63096387,0.008514309,0.056132994
AAEL013540,9.746488188,1.061418459,0.69588273,1.52528352,0.127188396,0.368200057
AAEL013541,68.45695605,0.475489518,0.286727918,1.658330037,0.097250869,0.313499427
AAEL013542,0,NA,NA,NA,NA,NA
AAEL013544,1.671221384,-1.204493017,1.855408207,-0.649179524,0.516222345,NA
AAEL013545,4.134036446,2.157944388,1.167637576,1.848128591,0.064583743,0.243050965
AAEL013546,20.33460341,-1.072578777,0.538817952,-1.990614407,0.046523295,0.194002357
AAEL013547,13.25162355,0.225484252,0.595721466,0.378506172,0.70505461,0.883219057
AAEL013548,6.831526858,-1.710545975,0.864435298,-1.978801629,0.047838345,0.197827577
AAEL013549,8.265760675,-0.733402474,0.74158212,-0.988970007,0.322677817,0.630909476
AAEL013550,18.89828434,0.341622967,0.485644118,0.703443023,0.481779703,0.761838814
AAEL013552,3.430654678,0.330418955,1.097920497,0.300949801,0.763452774,0.909056082
AAEL013553,32.41232508,-0.615750924,0.395339773,-1.557523342,0.119346283,0.352687466
AAEL013554,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013556,0,NA,NA,NA,NA,NA
AAEL013557,25.77184892,0.130998803,0.422096547,0.3103527,0.75629276,0.905710149
AAEL013558,1.762382299,-3.064627656,1.907622131,-1.606517143,0.108160331,NA
AAEL013561,36.28168707,0.486170025,0.406528797,1.195905503,0.231733438,0.530746965
AAEL013562,9.428537841,1.162276283,0.709985925,1.637041302,0.10162184,0.321914255
AAEL013563,0.336304526,-1.785699934,4.029979126,-0.443104016,0.657690501,NA
AAEL013565,3.333352543,-0.656353065,1.280061252,-0.512751295,0.608125303,0.836978607
AAEL013570,0,NA,NA,NA,NA,NA
AAEL013571,904.9736765,0.673942391,0.192310325,3.504452451,0.000457547,0.00536967
AAEL013575,0.36526356,2.078876159,4.03377984,0.515366788,0.606296736,NA
AAEL013580,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013585,0.367518816,0.167604615,3.771934764,0.044434654,0.964557939,NA
AAEL013587,0.714485166,1.689892735,2.698597932,0.62621138,0.531176304,NA
AAEL013593,22.10891708,0.091317586,0.451812356,0.202113962,0.839827633,0.94590271
AAEL013596,207.9514777,-1.434781876,0.205427587,-6.984368042,2.86E-12,2.75E-10
AAEL013598,0,NA,NA,NA,NA,NA
AAEL013600,22.77241242,-0.298309011,0.505388174,-0.590257206,0.555018225,0.80890089
AAEL013603,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013605,0.315546758,0.167602997,3.990074425,0.04200498,0.966494728,NA
AAEL013606,0,NA,NA,NA,NA,NA
AAEL013608,65.08370272,-0.074984983,0.297564387,-0.251995823,0.801044293,0.929056643
AAEL013611,30.23702424,0.423845923,0.444228435,0.954117047,0.340024398,0.6488238
AAEL013612,1.018110469,0.344780543,2.176394265,0.158418237,0.874127244,NA
AAEL013613,103.6766996,0.664043307,0.312556625,2.124553616,0.033623878,0.155451423
AAEL013615,6.794344268,-0.711531848,0.808325416,-0.880254207,0.378721614,0.683194562
AAEL013616,18.02653002,0.520766169,0.511695897,1.017725903,0.308808234,0.61644343
AAEL013617,2.682287826,0.089568829,1.354681716,0.066117988,0.94728389,NA
AAEL013620,118.5926113,0.334428488,0.23917502,1.398258429,0.162035476,0.431243645
AAEL013621,0.34696635,2.010620289,3.811999399,0.52744507,0.597884552,NA
AAEL013623,212.2978366,-2.626731932,0.368430203,-7.129523882,1.01E-12,1.10E-10
AAEL013624,0.974647371,-3.324579566,2.347700961,-1.4161001,0.156746199,NA
AAEL013625,9253.586578,-0.470738046,0.148127261,-3.177929869,0.001483306,0.01397899
AAEL013626,9.244181122,-0.017949056,0.70978906,-0.025287874,0.979825346,0.992350263
AAEL013627,15.2360714,0.26197257,0.554467974,0.472475566,0.636587378,0.851706158
AAEL013628,218.8523977,-2.09876624,0.675289767,-3.107949123,0.001883905,0.016968412
AAEL013631,31.14870023,0.193316477,0.411947045,0.469275066,0.638873035,0.852052776
AAEL013633,22.51822284,-1.583345842,0.514615157,-3.076757109,0.002092657,0.018422382
AAEL013635,1.075088429,-3.47743597,2.231254247,-1.558511754,0.119111984,NA
AAEL013636,30.7731356,0.083889447,0.396125828,0.211774747,0.832282771,0.9421339
AAEL013637,3.284839857,0.797593253,1.217789333,0.654951749,0.51249882,0.783541592
AAEL013639,18.88447309,0.229901933,0.493750554,0.465623645,0.641484915,0.853501923
AAEL013640,26.63013662,0.505599033,0.439018456,1.151657807,0.249461717,0.552966266
AAEL013643,23.83784698,1.312638909,0.450419416,2.914259161,0.003565338,0.028298289
AAEL013645,0.638548147,-2.717692341,2.719888516,-0.999192549,0.317701424,NA
AAEL013648,1.825150062,-2.10530661,1.731463681,-1.215911505,0.224018635,NA
AAEL013649,2.808614605,-1.184275063,1.304295719,-0.907980488,0.363888531,NA
AAEL013652,25.7804763,0.295178243,0.48378998,0.610137157,0.541770955,0.801996587
AAEL013653,162.2758991,-0.967592412,0.22042293,-4.389708518,1.14E-05,0.000246217
AAEL013656,23.25555436,-0.120647921,0.488271391,-0.24709193,0.804837079,0.929453089
AAEL013661,386.2716841,0.988791246,0.18650751,5.301616239,1.15E-07,4.13E-06
AAEL013662,23.20544023,0.006669279,0.469110075,0.014216875,0.988656957,0.994793106
AAEL013675,285.4945049,0.855086129,0.196121406,4.359983688,1.30E-05,0.00027727
AAEL013679,62.94503079,0.744813058,0.308055099,2.417791686,0.015615013,0.089272806
AAEL013682,9.545724981,-0.478709701,0.696526129,-0.687281755,0.491905194,0.768611023
AAEL013683,0.281896458,0.167602299,4.080472857,0.041074235,0.967236715,NA
AAEL013684,340.4622531,-0.811265273,0.204885112,-3.959610659,7.51E-05,0.001240074
AAEL013687,6.028362646,0.480494639,0.863210956,0.556636401,0.577775878,0.820611441
AAEL013688,12.08564706,0.388119795,0.653355941,0.594040355,0.552485122,0.807464498
AAEL013689,1000.829681,0.014813113,0.158503601,0.093456001,0.925541303,0.976475523
AAEL013691,0,NA,NA,NA,NA,NA
AAEL013692,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013700,63.56797816,0.442967535,0.28988347,1.528088289,0.126490619,0.366851477
AAEL013702,288.4891395,-0.637439246,0.179729643,-3.546656171,0.000390153,0.004844721
AAEL013703,2467.775322,-4.103409385,0.160548429,-25.55870151,4.39E-144,1.97E-140
AAEL013709,185.2901322,0.124647485,0.239174322,0.52115747,0.602257079,0.83387844
AAEL013712,296.8388976,5.671793937,0.409523618,13.84973587,1.28E-43,2.29E-40
AAEL013713,204.9289267,-0.699176908,0.224554294,-3.113620742,0.001848069,0.016679193
AAEL013715,612.6815346,-0.765631537,0.540095328,-1.417585928,0.156311691,0.42076325
AAEL013718,0.367518816,0.167604615,3.771934764,0.044434654,0.964557939,NA
AAEL013719,0,NA,NA,NA,NA,NA
AAEL013721,0,NA,NA,NA,NA,NA
AAEL013722,0.484875402,-0.691233591,3.084195675,-0.224121185,0.822663008,NA
AAEL013723,233.6416522,-0.598140937,0.203146239,-2.944385972,0.003235962,0.02621861
AAEL013724,27.31280404,-0.289136137,0.413141959,-0.699846943,0.484022895,0.763604754
AAEL013725,6.555016656,0.659485183,0.855613461,0.77077467,0.440840504,0.731639022
AAEL013727,0.336304526,-1.785699934,4.029979126,-0.443104016,0.657690501,NA
AAEL013728,26.97211673,0.96671046,0.454852974,2.12532514,0.033559492,0.155355808
AAEL013729,161.3099291,-1.123453992,0.235466025,-4.771193613,1.83E-06,5.00E-05
AAEL013730,0,NA,NA,NA,NA,NA
AAEL013731,50.21046354,0.042597206,0.317074318,0.134344548,0.893130128,0.964908174
AAEL013732,0.333663213,0.167603615,3.908175997,0.042885381,0.965792903,NA
AAEL013733,0,NA,NA,NA,NA,NA
AAEL013737,2.030031345,4.563610396,2.06235886,2.212811012,0.026910678,NA
AAEL013739,262.5415615,0.042658059,0.191306996,0.222982224,0.823549342,0.938572431
AAEL013741,3.786469171,-0.58991739,1.063381083,-0.554756333,0.579061339,0.821736593
AAEL013744,250.8262125,-0.350354688,0.184247575,-1.90154301,0.057230924,0.223165709
AAEL013746,39.01892289,0.687347247,0.383097087,1.794185521,0.072783562,0.261604
AAEL013749,37.51604021,0.30388703,0.375669738,0.808920707,0.418560758,0.716526469
AAEL013750,0.281896458,0.167602299,4.080472857,0.041074235,0.967236715,NA
AAEL013752,43.55758747,-4.067896309,0.533719071,-7.621793056,2.50E-14,3.25E-12
AAEL013756,64.5679643,0.459433012,0.321160416,1.430540592,0.152561924,0.415035443
AAEL013757,0.268593321,-1.50476711,4.055944143,-0.371002917,0.710635359,NA
AAEL013758,0.18263178,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL013760,324.6647325,-0.179963757,0.204679334,-0.879247325,0.37926719,0.683488359
AAEL013761,51.49489021,-0.674522713,0.32129123,-2.099412153,0.035780584,0.161946804
AAEL013763,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
