,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL023075,0,#VALUE!,NA,NA,NA,NA
AAEL023076,16.53122062,-1.475097033,0.350283389,4.21115325,2.54E-05,7.52E-05
AAEL023077,140.5688402,-0.758095208,0.132374379,5.726902825,1.02E-08,4.49E-08
AAEL023078,415.8441998,0.579186465,0.144042883,-4.020930798,5.80E-05,0.00016385
AAEL023079,0.356999826,-1.97128135,3.130170324,0.629768079,0.528846334,0.615151268
AAEL023080,1.565505509,0.47291167,1.033609681,-0.457534095,0.647287202,0.720585209
AAEL023081,0.165906314,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023082,99.34508762,1.714300015,0.168371397,-10.18165821,2.39E-24,3.16E-23
AAEL023083,0,#VALUE!,NA,NA,NA,NA
AAEL023084,0.753738334,-1.218361765,1.583273688,0.769520629,0.441584303,0.533708916
AAEL023085,35.83688419,0.642919464,0.258427967,-2.487809163,0.012853268,0.024537584
AAEL023086,0.246691347,0.524760454,3.436886126,-0.152684853,0.878646806,NA
AAEL023087,3.362382698,-3.540462388,0.994178693,3.561193186,0.000369173,0.000930475
AAEL023088,27.69207469,-1.947336471,0.431977189,4.50796135,6.55E-06,2.10E-05
AAEL023089,0.983767776,1.558598488,1.612954509,-0.966300338,0.333893917,0.427218491
AAEL023090,0,#VALUE!,NA,NA,NA,NA
AAEL023091,0,#VALUE!,NA,NA,NA,NA
AAEL023092,0,#VALUE!,NA,NA,NA,NA
AAEL023093,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023094,0.879689463,-0.593588062,1.794832181,0.330720648,0.740855504,0.79963312
AAEL023095,13.60954879,-0.075584355,0.3887461,0.194431159,0.845838294,0.882182176
AAEL023096,13.62824246,-2.744134494,0.442988352,6.194597406,5.84E-10,2.87E-09
AAEL023097,0.143830442,-0.653218292,3.431965581,0.190333579,0.849047742,NA
AAEL023098,711.6622726,0.58969469,0.109475567,-5.38654155,7.18E-08,2.88E-07
AAEL023099,0,#VALUE!,NA,NA,NA,NA
AAEL023100,3.786426861,-0.070656487,0.630835022,0.1120047,0.91081968,0.93165952
AAEL023101,0,#VALUE!,NA,NA,NA,NA
AAEL023102,0,#VALUE!,NA,NA,NA,NA
AAEL023103,0,#VALUE!,NA,NA,NA,NA
AAEL023104,10.86418444,0.665643347,0.387177992,-1.719217934,0.085574696,0.134398414
AAEL023105,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL023106,0.304008876,-0.057008382,3.282761503,0.017365983,0.986144646,NA
AAEL023107,47.36147441,-0.123431906,0.212294978,0.581416988,0.560959451,0.643863679
AAEL023108,0,#VALUE!,NA,NA,NA,NA
AAEL023109,0,#VALUE!,NA,NA,NA,NA
AAEL023110,0,#VALUE!,NA,NA,NA,NA
AAEL023111,0.674078996,0.388334652,1.604273866,-0.242062568,0.808731682,0.854649347
AAEL023112,36.47291642,4.9953635,0.495198711,-10.08759391,6.27E-24,8.09E-23
AAEL023113,0.092792452,-0.026037731,3.48532363,0.007470678,0.994039317,NA
AAEL023114,206.3946738,1.571979759,0.226620793,-6.936608686,4.02E-12,2.37E-11
AAEL023115,50.4214165,-0.695963888,0.196014232,3.550578353,0.000384386,0.000965372
AAEL023116,0.205369233,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023117,0,#VALUE!,NA,NA,NA,NA
AAEL023118,0,#VALUE!,NA,NA,NA,NA
AAEL023119,0.479781018,3.254372906,2.311372241,-1.407983036,0.159136093,0.229165707
AAEL023120,0.149956908,-0.708552316,3.428247381,0.206680626,0.836259289,NA
AAEL023121,0,#VALUE!,NA,NA,NA,NA
AAEL023122,5.057739215,-0.644604799,0.628850089,1.025053204,0.305338084,0.39752199
AAEL023123,3.009563768,0.325579646,0.84030445,-0.387454387,0.698419847,0.764140116
AAEL023124,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023125,0.894942791,-3.296304849,2.407423138,1.369225375,0.170928837,0.243467602
AAEL023126,14.66967526,0.142525673,0.319926564,-0.445494964,0.655962098,0.727890705
AAEL023127,0.54976355,-2.593639077,1.874591378,1.383575699,0.166488413,0.238078937
AAEL023128,37.41325944,1.255319369,0.304298049,-4.125295493,3.70E-05,0.000107516
AAEL023129,0,#VALUE!,NA,NA,NA,NA
AAEL023130,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023131,0,#VALUE!,NA,NA,NA,NA
AAEL023132,1.565538383,1.284512625,1.261153485,-1.018522044,0.30842993,0.400734813
AAEL023133,3.263963175,2.382282474,1.015561986,-2.345777518,0.018987437,0.034872014
AAEL023134,2.362729285,1.395250434,1.016902306,-1.372059465,0.170044927,0.242428568
AAEL023135,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023136,0.647758401,3.658345907,2.812490471,-1.300749618,0.193344172,0.270701003
AAEL023137,0,#VALUE!,NA,NA,NA,NA
AAEL023138,0,#VALUE!,NA,NA,NA,NA
AAEL023139,0.614690702,-0.648097223,1.50929248,0.429404659,0.667628764,0.738805542
AAEL023140,0.426774756,1.002211925,3.046027665,-0.329022595,0.74213861,0.800564458
AAEL023141,0.753727852,-3.045132426,1.596726642,1.907109423,0.056506419,0.09313399
AAEL023142,0,#VALUE!,NA,NA,NA,NA
AAEL023143,11.07609821,1.955386361,0.452893342,-4.317542742,1.58E-05,4.81E-05
AAEL023144,25.32829252,-1.644734089,0.279550812,5.883488863,4.02E-09,1.84E-08
AAEL023145,0.233033484,-1.353314515,2.526247147,0.535701551,0.592164831,NA
AAEL023146,0.339056415,2.78600921,3.53381767,-0.788385104,0.430471481,0.52343524
AAEL023147,8.329767129,-1.623337427,0.45391982,3.576264691,0.000348539,0.000882087
AAEL023148,105.426703,0.729646958,0.192186298,-3.796560763,0.000146717,0.000390997
AAEL023149,0.868319135,0.471624233,1.519126104,-0.310457593,0.756213004,0.812051617
AAEL023150,2.897613091,-4.988936489,1.037491473,4.808653005,1.52E-06,5.25E-06
AAEL023151,167.3713727,-0.178419451,0.16763407,1.064338834,0.287175232,0.37791565
AAEL023152,0,#VALUE!,NA,NA,NA,NA
AAEL023153,0,#VALUE!,NA,NA,NA,NA
AAEL023154,0,#VALUE!,NA,NA,NA,NA
AAEL023155,0,#VALUE!,NA,NA,NA,NA
AAEL023156,7.898682043,1.541124981,0.463401766,-3.325677835,0.000882038,0.002081616
AAEL023157,3.953877806,0.035722484,0.786864499,-0.045398521,0.96378966,0.972877041
AAEL023158,4.756075559,1.003198541,0.815185502,-1.230638349,0.218458156,0.30041452
AAEL023159,68.17180331,-0.982853165,0.173563873,5.662775009,1.49E-08,6.42E-08
AAEL023160,0.092792452,-0.026037731,3.48532363,0.007470678,0.994039317,NA
AAEL023161,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023162,1.810931693,-0.176098766,0.890960737,0.197650423,0.843318581,0.880139007
AAEL023163,2.549269606,2.323512632,1.290365088,-1.800662969,0.071756018,0.115153614
AAEL023164,4.109112516,-1.30865414,0.690474278,1.895297451,0.058053006,0.095406562
AAEL023165,0.08771834,0.044269923,3.492815069,-0.012674568,0.989887428,NA
AAEL023166,85.37307722,-1.543112801,0.186983638,8.252662198,1.55E-16,1.29E-15
AAEL023167,0.134114566,-0.561903711,3.438412421,0.163419521,0.870188134,NA
AAEL023168,0,#VALUE!,NA,NA,NA,NA
AAEL023169,132.4117052,0.372697945,0.143778394,-2.592169333,0.009537282,0.018725945
AAEL023170,0.575905644,-0.420937192,1.813470169,0.232116965,0.816447168,0.859715947
AAEL023171,2.101104893,0.835929054,0.933359519,-0.895613145,0.370459413,0.46441389
AAEL023172,8.902942757,1.358149383,0.462597379,-2.935921051,0.003325589,0.007087133
AAEL023173,1.388097143,-3.256386916,1.203687054,2.705343474,0.00682338,0.013733279
AAEL023174,0,#VALUE!,NA,NA,NA,NA
AAEL023175,0.490062038,-2.428315879,2.791100423,0.870020963,0.384288948,0.478312773
AAEL023176,0,#VALUE!,NA,NA,NA,NA
AAEL023177,0.331952401,-1.862471916,3.102749484,0.600264999,0.548329641,0.63296722
AAEL023178,0.092792452,-0.026037731,3.48532363,0.007470678,0.994039317,NA
AAEL023179,2.940796207,2.243319169,0.940157205,-2.386110702,0.017027625,0.031535036
AAEL023180,0,#VALUE!,NA,NA,NA,NA
AAEL023181,185.2500242,4.64120759,0.207885891,-22.32574601,2.08E-110,2.77E-108
AAEL023182,416.1442295,-0.319806559,0.122826364,2.603728939,0.009221566,0.018146407
AAEL023183,6.231978694,0.342444666,0.527441984,-0.649255608,0.516173174,0.603840546
AAEL023184,0.265223817,0.454770317,3.379147474,-0.134581376,0.892942867,NA
AAEL023185,0,#VALUE!,NA,NA,NA,NA
AAEL023186,46.69239557,2.71116815,0.267183992,-10.1471953,3.41E-24,4.44E-23
AAEL023187,136.6540356,-0.191867386,0.220316551,0.870871414,0.383824367,0.477860829
AAEL023188,156.8938545,0.744735512,0.20768737,-3.585848826,0.000335984,0.000851721
AAEL023189,0.13157751,-0.537041558,3.440237302,0.156105963,0.875949498,NA
AAEL023190,0.689536324,-2.019967281,1.467212986,1.376737598,0.16859339,0.240699224
AAEL023191,0,#VALUE!,NA,NA,NA,NA
AAEL023192,0,#VALUE!,NA,NA,NA,NA
AAEL023193,430.6750414,-0.251021941,0.092039245,2.727335956,0.0063848,0.012929768
AAEL023194,23.14698741,0.918823166,0.277387823,-3.312413487,0.000924947,0.002174527
AAEL023195,0.488785394,3.259587653,2.90505718,-1.122039069,0.261845829,0.34954366
AAEL023196,0.900061367,-2.522680495,1.436418889,1.75622899,0.079049317,0.125375678
AAEL023197,16.27802136,0.643434693,0.368473469,-1.746217157,0.080773225,0.127723678
AAEL023198,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL023199,0,#VALUE!,NA,NA,NA,NA
AAEL023200,0,#VALUE!,NA,NA,NA,NA
AAEL023201,0.21230254,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023202,7.980176795,0.530592815,0.424331694,-1.25041995,0.211146181,0.291801723
AAEL023203,0.154901696,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023204,1.881488644,4.187648497,1.504435785,-2.783534226,0.005377019,0.011060727
AAEL023205,6.491195288,0.397378357,0.586303326,-0.677769235,0.49791802,0.585929852
AAEL023206,0,#VALUE!,NA,NA,NA,NA
AAEL023207,0.327930644,-1.845163955,2.233790984,0.826023549,0.408790734,NA
AAEL023208,3.361203149,-0.759090996,0.679531855,1.117079341,0.263960403,0.351756307
AAEL023209,135.5893435,-0.522141782,0.164146817,3.18094369,0.001467962,0.003341588
AAEL023210,55.14148513,1.975559139,0.355595114,-5.555641969,2.77E-08,1.16E-07
AAEL023211,5.713574688,1.045988607,0.58906696,-1.775670132,0.075787303,0.120796445
AAEL023212,0.979150168,-3.424066883,1.42910882,2.395945525,0.016577554,0.030821491
AAEL023213,5.392103422,1.515625595,1.008842107,-1.502341728,0.133008877,0.196941244
AAEL023214,0.608412708,-2.737013629,1.731355662,1.580850018,0.113912335,0.172480124
AAEL023215,0,#VALUE!,NA,NA,NA,NA
AAEL023217,47.63815495,-1.939559907,0.214632937,9.036636861,1.62E-19,1.65E-18
AAEL023218,0,#VALUE!,NA,NA,NA,NA
AAEL023219,216.564247,1.566781786,0.150804679,-10.38947725,2.77E-25,3.85E-24
AAEL023220,0.394543547,-0.886309818,2.37825027,0.372673065,0.709391785,0.772495009
AAEL023221,19.52403837,-0.578111726,0.295717578,1.954945424,0.050589512,0.084317843
AAEL023222,0.635959733,0.826097596,1.540641878,-0.536203518,0.591817902,0.672886238
AAEL023223,37.52880867,2.6202258,1.13402207,-2.310559793,0.020857182,0.037994766
AAEL023224,0,#VALUE!,NA,NA,NA,NA
AAEL023225,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023226,0,#VALUE!,NA,NA,NA,NA
AAEL023227,16.27700871,-0.191442388,0.335372548,0.570834999,0.568111496,0.650171023
AAEL023228,0,#VALUE!,NA,NA,NA,NA
AAEL023229,15.56634008,-2.802206128,0.399967319,7.006087735,2.45E-12,1.46E-11
AAEL023230,6.49707586,-0.799344617,0.533705294,1.497726603,0.134204297,0.198337076
AAEL023231,0,#VALUE!,NA,NA,NA,NA
AAEL023232,0,#VALUE!,NA,NA,NA,NA
AAEL023233,0,#VALUE!,NA,NA,NA,NA
AAEL023234,18.16244058,0.776893193,1.006277283,-0.772046837,0.440086688,0.532399525
AAEL023235,0.359754876,-0.572420168,1.910276049,0.299653115,0.764441765,0.81862256
AAEL023236,0.464670936,0.342977692,1.69757766,-0.202039471,0.839885867,0.877528855
AAEL023237,0.398132957,-0.905128657,2.298485454,0.393793511,0.693733496,0.760308231
AAEL023238,0.542315976,-0.345081435,2.198070561,0.156992883,0.875250457,0.904312382
AAEL023239,0.149956908,-0.708552316,3.428247381,0.206680626,0.836259289,NA
AAEL023240,69.02043418,-0.659580781,0.208785895,3.159125195,0.001582435,0.003580246
AAEL023241,0.285556176,-1.644909702,3.220045578,0.510834292,0.609467095,NA
AAEL023242,115.8396287,0.544272944,0.173645258,-3.134395662,0.001722085,0.003871402
AAEL023243,0.331520054,-1.860461032,3.07355879,0.605311679,0.544971923,0.630017869
AAEL023244,5.67972871,-1.53800059,0.541568638,2.839899658,0.004512773,0.009397397
AAEL023245,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023246,1.605870836,-1.501830763,1.094407209,1.372277842,0.169976961,0.242371192
AAEL023247,6.775945302,-2.852906894,0.74109801,3.84956761,0.000118327,0.000319312
AAEL023248,0,#VALUE!,NA,NA,NA,NA
AAEL023249,2.102563125,-4.526306068,1.120065753,4.041107459,5.32E-05,0.000150913
AAEL023250,0,#VALUE!,NA,NA,NA,NA
AAEL023251,3.875471292,-2.539192336,0.812219846,3.126237741,0.001770584,0.003972214
AAEL023252,14.18910757,-1.904586112,0.364869333,5.219912836,1.79E-07,6.86E-07
AAEL023253,0.819009125,-2.346622101,1.48597572,1.579179303,0.114294936,0.172966745
AAEL023254,0.137703976,-0.596078886,3.435953187,0.173482831,0.862271922,NA
AAEL023255,49.17740011,-3.856609499,0.319493359,12.07101615,1.50E-33,3.00E-32
AAEL023256,0.137703976,-0.596078886,3.435953187,0.173482831,0.862271922,NA
AAEL023257,0,#VALUE!,NA,NA,NA,NA
AAEL023258,84.70926726,2.012933777,0.171623034,-11.72880893,9.07E-32,1.66E-30
AAEL023259,0,#VALUE!,NA,NA,NA,NA
AAEL023260,1.194673012,1.40508625,1.183608603,-1.187120681,0.235180022,0.319921827
AAEL023261,4.57437924,-1.000353231,0.691122642,1.447432293,0.147775887,0.215507127
AAEL023262,4.248626375,-5.002048818,0.975100502,5.129777708,2.90E-07,1.09E-06
AAEL023263,0.313140656,-1.782188617,3.221830908,0.553160196,0.58015372,NA
AAEL023264,2.553272138,-2.076479184,0.876269102,2.369682076,0.017803387,0.032857028
AAEL023265,60.19641275,-0.261783847,0.216603545,1.208585238,0.226822231,0.310225351
AAEL023266,36.72909302,-5.407718974,0.501681677,10.77918373,4.32E-27,6.57E-26
AAEL023267,0,#VALUE!,NA,NA,NA,NA
AAEL023268,0.479079454,-1.289438989,2.309420472,0.558338772,0.576613074,0.658247507
AAEL023269,0,#VALUE!,NA,NA,NA,NA
AAEL023270,0,#VALUE!,NA,NA,NA,NA
AAEL023271,164.8786465,3.846642818,0.190093675,-20.23551185,4.77E-91,4.29E-89
AAEL023272,0.34766542,-0.591665076,2.369244063,0.249727365,0.802798195,0.849841146
AAEL023273,0.30361029,-0.117093419,2.472963627,0.04734943,0.962234733,NA
AAEL023274,3.629611726,-1.358422628,1.126713103,1.205650866,0.227952138,0.311529443
AAEL023275,0.169528208,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023276,1.279443855,-1.692634266,1.899924444,0.890895568,0.372985198,0.466917315
AAEL023277,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023278,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023279,43.16430311,-0.76045159,0.245760845,3.094274806,0.001972946,0.004390645
AAEL023280,19.22403429,-0.595256761,0.297789278,1.998919389,0.045617077,0.07697473
AAEL023281,0,#VALUE!,NA,NA,NA,NA
AAEL023282,57.77373567,-0.149946714,0.212044175,0.707148467,0.479474219,0.56758273
AAEL023283,0.475643071,0.313333615,2.318698681,-0.135133391,0.89250641,0.917711483
AAEL023284,0,#VALUE!,NA,NA,NA,NA
AAEL023285,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023286,5.396521721,-2.173076562,0.665384681,3.26589509,0.001091187,0.002536645
AAEL023287,0.21469855,1.343334188,3.53381767,-0.380136813,0.70384386,NA
AAEL023288,4.192405059,-4.980336923,0.977016673,5.0974943,3.44E-07,1.28E-06
AAEL023289,8.337547984,-0.056375161,0.446789678,0.126178298,0.89959079,0.922511548
AAEL023290,0,#VALUE!,NA,NA,NA,NA
AAEL023291,0,#VALUE!,NA,NA,NA,NA
AAEL023292,0.970257009,-0.026065426,1.524341361,0.017099468,0.986357263,0.989605262
AAEL023293,0,#VALUE!,NA,NA,NA,NA
AAEL023294,322.3295855,-0.918204159,0.114444143,8.023164301,1.03E-15,8.08E-15
AAEL023295,0,#VALUE!,NA,NA,NA,NA
AAEL023296,18.75559629,1.53804771,0.356771568,-4.311015358,1.63E-05,4.95E-05
AAEL023297,0,#VALUE!,NA,NA,NA,NA
AAEL023298,0.390353224,1.824234612,2.420790018,-0.75356995,0.451107494,0.542681508
AAEL023299,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023300,3.292812901,0.660069589,0.700256596,-0.942611027,0.345879897,0.439885246
AAEL023301,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023302,0.258698766,0.454789243,3.402708307,-0.133655078,0.893675329,NA
AAEL023303,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023304,0,#VALUE!,NA,NA,NA,NA
AAEL023305,0,#VALUE!,NA,NA,NA,NA
AAEL023306,17.84223137,1.333123032,0.60123107,-2.217322256,0.026601078,0.047281509
AAEL023307,0,#VALUE!,NA,NA,NA,NA
AAEL023308,0.656913643,-2.847872886,2.578476524,1.104478889,0.269385456,0.357939084
AAEL023309,4.539838993,-3.166016764,0.805222891,3.931851417,8.43E-05,0.000232273
AAEL023310,0,#VALUE!,NA,NA,NA,NA
AAEL023311,0.263631831,0.45477491,3.384823766,-0.134357042,0.893120249,NA
AAEL023312,8.430090163,-2.537638144,0.574598956,4.416364002,1.00E-05,3.14E-05
AAEL023313,0,#VALUE!,NA,NA,NA,NA
AAEL023314,0,#VALUE!,NA,NA,NA,NA
AAEL023315,0,#VALUE!,NA,NA,NA,NA
AAEL023316,0,#VALUE!,NA,NA,NA,NA
AAEL023317,0,#VALUE!,NA,NA,NA,NA
AAEL023318,5.254819116,3.42380668,0.999303977,-3.42619139,0.000612109,0.001485713
AAEL023319,0,#VALUE!,NA,NA,NA,NA
AAEL023320,0.158973007,2.305118871,3.53381767,-0.652302718,0.514205907,NA
AAEL023321,0,#VALUE!,NA,NA,NA,NA
AAEL023322,0.233033484,-1.353314515,2.526247147,0.535701551,0.592164831,NA
AAEL023323,62.95824413,0.882293375,0.177151847,-4.980435664,6.34E-07,2.29E-06
AAEL023324,1.088742262,-0.512140304,1.293172724,0.396033952,0.692079982,0.758849263
AAEL023325,7.617580095,2.420848581,0.565993871,-4.277163947,1.89E-05,5.72E-05
AAEL023326,0,#VALUE!,NA,NA,NA,NA
AAEL023327,27.48458975,0.889527391,0.307859494,-2.889394052,0.003859851,0.008138524
AAEL023328,0,#VALUE!,NA,NA,NA,NA
AAEL023329,1.139267054,-0.500241041,1.330804216,0.375893791,0.706995857,0.770539305
AAEL023330,203.333893,0.505940533,0.171972474,-2.941985552,0.003261151,0.006962413
AAEL023331,0,#VALUE!,NA,NA,NA,NA
AAEL023332,200.5954963,0.619225922,0.176835588,-3.501704212,0.000462293,0.001147769
AAEL023333,0,#VALUE!,NA,NA,NA,NA
AAEL023334,0,#VALUE!,NA,NA,NA,NA
AAEL023335,56.01527409,-0.324619516,0.18163888,1.787169774,0.073910053,0.118220937
AAEL023336,0.319485116,-0.226772407,3.269798606,0.069353631,0.944708137,NA
AAEL023337,1.544822729,-1.415783794,1.460381453,0.969461637,0.332314912,0.425622191
AAEL023338,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023339,2.409079465,1.098640377,0.878606,-1.250435778,0.211140402,0.291801723
AAEL023340,0,#VALUE!,NA,NA,NA,NA
AAEL023341,0.08771834,0.044269923,3.492815069,-0.012674568,0.989887428,NA
AAEL023342,21.44591505,-3.452049162,0.462134432,7.469794334,8.03E-14,5.44E-13
AAEL023343,1.441388538,4.816107646,2.015633796,-2.389376312,0.016877006,0.0312848
AAEL023344,2.405197347,0.814835305,1.550046607,-0.52568439,0.599107512,0.679301831
AAEL023345,0,#VALUE!,NA,NA,NA,NA
AAEL023346,0,#VALUE!,NA,NA,NA,NA
AAEL023347,225.0078164,0.445842795,0.14913924,-2.989439902,0.002794894,0.006049252
AAEL023348,60.76767741,2.312981867,0.272108296,-8.500225459,1.89E-17,1.67E-16
AAEL023349,58.94620103,-0.577281623,0.235609633,2.450161377,0.01427922,0.026979075
AAEL023350,1.296743605,-3.156386658,1.250039051,2.525030442,0.011568827,0.022323838
AAEL023351,0,#VALUE!,NA,NA,NA,NA
AAEL023352,2.179080887,-4.579178356,1.11081829,4.12234692,3.75E-05,0.000108828
AAEL023353,10.19321311,-5.289711022,0.910682106,5.808515386,6.30E-09,2.83E-08
AAEL023354,3.160998086,-3.988394147,1.00504199,3.968385587,7.24E-05,0.000201388
AAEL023355,0,#VALUE!,NA,NA,NA,NA
AAEL023356,0.08771834,0.044269923,3.492815069,-0.012674568,0.989887428,NA
AAEL023357,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL023358,0.427901916,-2.227250129,2.105005238,1.058073438,0.290021963,0.381058433
AAEL023359,0.341959574,2.786016364,3.099608532,-0.89882846,0.368744038,0.463003025
AAEL023360,0,#VALUE!,NA,NA,NA,NA
AAEL023361,0.710921036,-2.959930604,1.655475498,1.787964007,0.073781815,0.118055918
AAEL023362,0.341959574,2.786016364,3.099608532,-0.89882846,0.368744038,0.463003025
AAEL023363,0,#VALUE!,NA,NA,NA,NA
AAEL023364,0.786897012,-0.185246046,1.791898325,0.103379775,0.917661563,0.937165106
AAEL023365,103.0004893,0.707152359,0.176618535,-4.003840026,6.23E-05,0.00017514
AAEL023366,0.280482064,-1.620047698,2.274913728,0.712135884,0.476380635,NA
AAEL023367,6.874639498,3.5669073,0.730456713,-4.883119339,1.04E-06,3.67E-06
AAEL023368,0,#VALUE!,NA,NA,NA,NA
AAEL023369,0.199942544,-1.12559987,3.404276,0.330642953,0.740914197,NA
AAEL023370,0.483314241,-1.350966223,1.653858906,0.816856999,0.414010154,0.50805433
AAEL023371,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023372,0.24992818,-1.448775988,3.389841072,0.427387585,0.669097049,NA
AAEL023373,8.239483816,1.379429911,0.53718837,-2.567870021,0.010232552,0.019968954
AAEL023374,1.55330368,-2.095452758,1.172312397,1.787452527,0.073864378,0.118161258
AAEL023375,0.246691347,0.524760454,3.436886126,-0.152684853,0.878646806,NA
AAEL023376,0,#VALUE!,NA,NA,NA,NA
AAEL023377,0.936813663,1.473000804,1.89709456,-0.776450913,0.437482793,0.530015103
AAEL023378,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023379,1.704782745,-4.225917796,1.215649151,3.476264341,0.000508451,0.00125181
AAEL023380,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023381,2.866317383,0.155085268,0.719384602,-0.215580466,0.829314783,0.869829233
AAEL023382,139.0834338,-0.374977059,0.163255571,2.296871446,0.021626104,0.039203384
AAEL023383,1.184277698,0.152515844,1.119406252,-0.13624709,0.89162595,0.917073155
AAEL023384,13.61231668,2.705830663,0.469230129,-5.766532233,8.09E-09,3.59E-08
AAEL023385,0,#VALUE!,NA,NA,NA,NA
AAEL023386,15.22460154,1.020436059,0.457396159,-2.230967704,0.025683268,0.045753787
AAEL023387,2.230282471,-3.427992133,1.098831035,3.119671746,0.001810527,0.004052814
AAEL023388,0.730492336,-2.138864696,1.4278702,1.497940566,0.134148693,0.198296389
AAEL023389,3.374694288,0.305576634,0.895758643,-0.341137243,0.733000265,0.792819896
AAEL023390,0,#VALUE!,NA,NA,NA,NA
AAEL023391,42.38889815,-0.803272454,0.226721077,3.542998575,0.000395605,0.000992313
AAEL023392,6.519397437,6.019860155,1.363027536,-4.41653598,1.00E-05,3.13E-05
AAEL023393,72.02137934,0.125303509,0.189287658,-0.661974004,0.507987882,0.59619048
AAEL023394,0.522317293,-0.111932024,1.903561766,0.058801362,0.953110324,0.965341952
AAEL023395,55.96121554,1.409885074,0.225264994,-6.258784593,3.88E-10,1.94E-09
AAEL023396,0,#VALUE!,NA,NA,NA,NA
AAEL023397,0.667061866,-2.867452709,1.722060712,1.665128697,0.095887083,0.148383921
AAEL023398,20.85945184,-7.837300636,0.872801002,8.979481717,2.72E-19,2.73E-18
AAEL023399,8.880037318,0.112677273,0.429317033,-0.262457029,0.79296911,0.842086343
AAEL023400,0.390472236,-0.886318233,2.384012372,0.371775853,0.710059744,0.773103198
AAEL023401,0.62195489,0.88802501,2.298173023,-0.386404766,0.699196921,0.764694194
AAEL023402,1.151554522,0.348696561,1.178194594,-0.295958378,0.767261868,0.821020179
AAEL023403,0.502567116,-0.109970632,2.253697681,0.048795645,0.961082153,0.970840727
AAEL023404,0,#VALUE!,NA,NA,NA,NA
AAEL023405,4.849897364,1.172815092,0.572562933,-2.048360142,0.040524724,0.069091573
AAEL023406,0.87009158,-1.559633305,1.373096683,1.135851047,0.256018909,0.343115371
AAEL023407,33.72317839,-0.238969385,0.321529827,0.743226181,0.457344755,0.546515764
AAEL023408,0.37432687,-2.036271579,2.060931464,0.988034592,0.323135707,0.416205154
AAEL023409,0,#VALUE!,NA,NA,NA,NA
AAEL023410,0,#VALUE!,NA,NA,NA,NA
AAEL023411,0.096381862,-0.073477155,3.480462518,0.021111319,0.983156855,NA
AAEL023412,13.60333105,0.235458641,0.454191239,-0.518412997,0.604170149,0.68362929
AAEL023413,89.9127234,-4.659025255,0.26528044,17.56264145,4.76E-69,2.61E-67
AAEL023414,0.511433264,-0.057854322,1.618161192,0.035753126,0.971479209,0.977986659
AAEL023415,0,#VALUE!,NA,NA,NA,NA
AAEL023416,0.984224279,-3.430789393,1.43225966,2.395368303,0.016603678,0.030844761
AAEL023417,15.41924978,-6.408799374,0.875567037,7.319598734,2.49E-13,1.62E-12
AAEL023418,0,#VALUE!,NA,NA,NA,NA
AAEL023419,0,#VALUE!,NA,NA,NA,NA
AAEL023420,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023421,0.79251291,-3.118970778,1.566949612,1.990472926,0.046538864,0.078389713
AAEL023422,0.88110792,-0.59141377,1.393468698,0.424418411,0.671260696,0.74165781
AAEL023423,3.993361797,-4.912018878,0.974389735,5.041123386,4.63E-07,1.69E-06
AAEL023424,0,#VALUE!,NA,NA,NA,NA
AAEL023425,0.181563146,-0.995729213,3.411029706,0.291914553,0.770351956,NA
AAEL023426,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL023427,1.131459201,0.264709554,1.817471139,-0.145647184,0.884199917,0.911341503
