,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL012139,8.090087426,-1.733399828,0.85541323,2.026388846,0.042724953,0.078597351
AAEL012140,53.45962232,-1.349725894,0.309163728,4.365731724,1.27E-05,4.97E-05
AAEL012143,18.78681752,-4.528140976,0.932603665,4.855375489,1.20E-06,5.55E-06
AAEL012144,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL012147,85.67831963,-1.536378503,0.289327518,5.310170684,1.10E-07,5.94E-07
AAEL012148,0.786640137,-0.942965983,2.524905784,0.37346581,0.708801787,NA
AAEL012150,1.558238204,-3.437820955,1.863374455,1.844943697,0.065045729,0.11313295
AAEL012151,59.83140149,-0.120432337,0.284248762,0.423686408,0.671794529,0.752412105
AAEL012152,123.7217097,-0.020725607,0.210818062,0.098310395,0.921685824,0.943457379
AAEL012153,0.497203957,0.458298029,2.90402472,-0.157814782,0.87460275,NA
AAEL012154,41.78753829,-2.755419312,0.448881874,6.138406279,8.34E-10,6.09E-09
AAEL012156,26.76244203,-0.490350389,0.443104257,1.106625318,0.268455957,0.368129927
AAEL012157,4.932203873,0.450705137,0.884050182,-0.509818499,0.610178625,0.698141721
AAEL012161,285.7174457,0.188535121,0.177608318,-1.061521907,0.288452783,0.390057793
AAEL012162,27.79299208,0.177321129,0.45645923,-0.388470903,0.697667583,0.77335631
AAEL012164,0.692492256,1.293728106,2.355492253,-0.549238956,0.582841474,NA
AAEL012167,101.369215,-0.883750732,0.267990694,3.297691864,0.00097483,0.002733054
AAEL012168,15.53373341,-5.766090618,1.271940586,4.533301855,5.81E-06,2.41E-05
AAEL012169,36.90863641,-2.362068398,0.488835417,4.83203204,1.35E-06,6.20E-06
AAEL012171,148.9487604,-0.238017776,0.230763723,1.031434983,0.302336883,0.405311267
AAEL012172,126.1217144,-1.182301325,0.221235468,5.344085803,9.09E-08,4.98E-07
AAEL012175,18650.40907,2.129372422,0.175336936,-12.14446011,6.14E-34,2.43E-32
AAEL012176,41.30037917,-2.424927781,0.420826273,5.762301309,8.30E-09,5.24E-08
AAEL012178,20.60213509,-3.370345422,0.683044956,4.934295164,8.04E-07,3.83E-06
AAEL012180,37.95495123,0.678460917,0.347560711,-1.952064474,0.05093055,0.091494405
AAEL012184,28.11180488,1.905317274,0.474231588,-4.017693725,5.88E-05,0.000207018
AAEL012185,223.8479942,-0.550153009,0.187235183,2.938299314,0.003300182,0.008206769
AAEL012187,86.16505175,-2.960200707,0.327393715,9.041715131,1.54E-19,2.82E-18
AAEL012195,76.76634975,-0.922753317,0.27662546,3.335749773,0.000850697,0.002412128
AAEL012199,0.102864408,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL012202,26.65539424,-0.659324605,0.426659751,1.545317089,0.122269584,0.192976599
AAEL012203,433.034974,-0.366312885,0.149581473,2.448918829,0.014328573,0.030396062
AAEL012206,61.66322168,1.760029556,0.344712157,-5.105794849,3.29E-07,1.66E-06
AAEL012207,4501.900477,2.468839603,0.174792306,-14.12441806,2.69E-45,1.81E-43
AAEL012208,130.1289291,0.921160246,0.231179418,-3.984611844,6.76E-05,0.000234954
AAEL012209,32.25799196,-2.851451416,0.493861798,5.773784135,7.75E-09,4.91E-08
AAEL012211,64.82367145,-0.424875972,0.27278846,1.557529127,0.119344911,0.18915483
AAEL012212,11.47300659,-1.9211123,0.719431141,2.6703213,0.00757787,0.017306719
AAEL012217,234.0323285,-1.488171315,0.228231356,6.520450744,7.01E-11,5.82E-10
AAEL012218,261.2895526,1.238109904,0.181900604,-6.806518935,1.00E-11,9.25E-11
AAEL012219,81.96898336,-1.103911341,0.258605168,4.268713375,1.97E-05,7.48E-05
AAEL012220,28.44468286,-1.784131043,0.471784274,3.781667051,0.000155782,0.000506506
AAEL012225,0.099309995,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL012226,26.98622121,0.045541777,0.583051293,-0.078109383,0.937741044,0.954310658
AAEL012227,345.7130356,-1.643144327,0.191286221,8.589977475,8.70E-18,1.39E-16
AAEL012229,34.75980715,-0.693524044,0.390634,1.775380648,0.075835057,0.128962658
AAEL012230,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL012233,1065.829133,-1.542625004,0.25123944,6.140059079,8.25E-10,6.04E-09
AAEL012234,162.417613,-0.709148453,0.218973854,3.238507427,0.001201569,0.00329539
AAEL012235,36.32640428,23.23201199,3.908683794,-5.943691845,NA,NA
AAEL012237,79.10226951,0.027642132,0.276630413,-0.099924414,0.920404334,0.942547572
AAEL012238,110.5600486,-0.390698127,0.221893754,1.760744141,0.078281718,0.132389009
AAEL012239,1.395144914,1.763049136,1.730873234,-1.018589404,0.308397937,0.411716592
AAEL012242,35.35191329,-0.764409302,0.369808802,2.067039231,0.038730457,0.072265039
AAEL012243,429.7132289,-0.166091855,0.144002044,1.15339929,0.248746533,0.346210578
AAEL012245,15.59339189,-1.339568142,0.544302644,2.461072268,0.013852246,0.029505538
AAEL012247,38.86164892,-2.343939369,0.435816471,5.378271649,7.52E-08,4.16E-07
AAEL012248,2.983918485,-3.287123234,1.568266889,2.096022849,0.036080164,0.068016838
AAEL012249,15.6205874,1.683767283,0.612800824,-2.74765832,0.006002252,0.014056013
AAEL012250,2.282761991,-1.030243739,1.452772615,0.70915691,0.47822711,0.579696597
AAEL012252,0,#VALUE!,NA,NA,NA,NA
AAEL012254,0,#VALUE!,NA,NA,NA,NA
AAEL012255,342.6968378,0.612360511,0.22262238,-2.750669145,0.005947368,0.013934749
AAEL012258,28.90064822,-0.015956114,0.402404812,0.039651897,0.968370652,0.978095727
AAEL012260,88.64156338,-0.676944587,0.250592433,2.701376803,0.006905306,0.015957271
AAEL012261,69.00366137,-0.000246646,0.285229239,0.000864728,0.999310047,0.999532544
AAEL012262,671.3797889,0.556958383,0.141348435,-3.940322259,8.14E-05,0.000277774
AAEL012263,27.03536097,-2.055689301,0.475152987,4.326373522,1.52E-05,5.87E-05
AAEL012264,349.290867,1.642734373,0.149933766,-10.95640038,6.19E-28,1.82E-26
AAEL012265,155.1954315,-2.254077342,0.245929789,9.165531969,4.93E-20,9.28E-19
AAEL012266,127.6266064,0.656043191,0.324101934,-2.024187829,0.042950829,0.078958986
AAEL012267,51.14769684,0.143151903,0.291993387,-0.490257347,0.623951805,0.710459486
AAEL012268,1.373144831,0.605015022,1.732997514,-0.349114766,0.727003151,0.797218997
AAEL012272,185.6786507,-0.448388533,0.199760042,2.244635756,0.024791525,0.049206979
AAEL012273,27.35436146,-1.058441214,0.47755347,2.216382625,0.026665309,0.052408978
AAEL012276,333.1594518,0.62196339,0.18293778,-3.399863002,0.000674196,0.001954429
AAEL012278,176.9810203,0.211463186,0.18554909,-1.13966167,0.254427282,0.352660339
AAEL012279,656.2958501,0.883405081,0.135336937,-6.527449929,6.69E-11,5.58E-10
AAEL012280,60.69395994,0.043795357,0.270305067,-0.162021961,0.87128856,0.90650481
AAEL012284,151.0411198,0.920173126,0.199032097,-4.623239871,3.78E-06,1.62E-05
AAEL012297,47.83068438,0.355281931,0.328047821,-1.083018719,0.278800115,0.379495924
AAEL012298,12.57169872,1.705379096,0.938803408,-1.816545489,0.069286737,0.119378337
AAEL012306,67.1307541,-0.287516843,0.262848084,1.093851778,0.274019991,0.37446435
AAEL012307,144.881832,-0.089456097,0.200230003,0.446766696,0.65504352,0.737377141
AAEL012310,102.1546542,-0.285257392,0.228807766,1.246712018,0.212503111,0.30473552
AAEL012311,1655.53794,3.112049555,0.143075358,-21.75112191,6.74E-105,4.78E-102
AAEL012312,415.8817174,-1.11847395,0.187614092,5.961566846,2.50E-09,1.71E-08
AAEL012313,258.039278,1.13180215,0.186010586,-6.08461149,1.17E-09,8.35E-09
AAEL012317,1697.919466,2.649467885,0.155277203,-17.06282589,2.81E-65,4.35E-63
AAEL012318,54.91487304,-1.432123635,0.317771714,4.506768768,6.58E-06,2.71E-05
AAEL012323,245.840588,-0.223961658,0.208799376,1.072616509,0.283443214,0.384495642
AAEL012324,60.93971355,-1.214120916,0.301194746,4.031016255,5.55E-05,0.000196241
AAEL012325,84.98228469,0.460763271,0.279283372,-1.649805602,0.098982703,0.161891976
AAEL012326,5246.041569,0.096856645,0.133022378,-0.728122937,0.466538334,0.569007885
AAEL012327,248.6559766,1.64069973,0.205387941,-7.9882963,1.37E-15,1.84E-14
AAEL012330,32.06506299,-2.222158703,0.451752601,4.918972687,8.70E-07,4.13E-06
AAEL012332,0.244869175,2.279718237,4.080472857,-0.55868972,0.576373496,NA
AAEL012337,62.14618517,-0.497166462,0.298680428,1.664543154,0.096003935,0.157612989
AAEL012339,8.514872277,-1.88134894,0.783682551,2.400651818,0.0163659,0.034179953
AAEL012340,0.675205591,-0.609883893,2.6240353,0.232422137,0.816210157,NA
AAEL012341,298.9747311,0.806233586,0.260360982,-3.096599112,0.001957544,0.005133649
AAEL012342,16.15142011,3.121476231,0.731324471,-4.268250761,1.97E-05,7.49E-05
AAEL012343,16.64968316,1.193564458,0.581177243,-2.053701299,0.040004611,0.074282466
AAEL012344,1.766562614,4.945793865,1.948931595,-2.53769495,0.01115852,0.024397043
AAEL012347,222.4976206,0.670346003,0.196738645,-3.40729196,0.000656109,0.001905275
AAEL012349,69.86818575,3.451561822,0.429253267,-8.040851616,8.92E-16,1.22E-14
AAEL012350,0.469476774,0.339557501,3.52794067,-0.096248076,0.923323549,NA
AAEL012351,8.223364467,-4.830132335,1.332231012,3.625596681,0.000288295,0.00089483
AAEL012352,24.4907727,0.918020858,0.591060137,-1.553176742,0.120380916,0.19044179
AAEL012353,46.63556663,1.910664115,0.460899606,-4.145510413,3.39E-05,0.000124137
AAEL012355,55.97170788,-1.899844057,0.344452212,5.515551921,3.48E-08,2.01E-07
AAEL012356,2.133886355,2.525963117,1.480931961,-1.705657777,0.088071815,0.146590571
AAEL012359,2705.657878,-0.877971386,0.163994375,5.353667671,8.62E-08,4.74E-07
AAEL012360,96.40557599,0.518355703,0.311641132,-1.663309649,0.096250468,0.15790232
AAEL012361,15.28066728,-2.464472754,0.642598552,3.835166991,0.000125479,0.000414481
AAEL012363,10.61383106,-2.851351289,0.877117214,3.250821264,0.001150722,0.003172043
AAEL012368,48.77036404,-0.524942954,0.343694156,1.527354903,0.126672784,0.198484956
AAEL012369,70.23025116,-1.042872414,0.349268942,2.985872169,0.002827708,0.007147229
AAEL012370,46.58986865,0.54504148,0.410084206,-1.329096493,0.183816137,0.270416994
AAEL012371,22.82488705,-2.948722616,0.626544863,4.706323186,2.52E-06,1.11E-05
AAEL012372,50.70513254,-1.673398901,0.351278936,4.763732549,1.90E-06,8.54E-06
AAEL012375,89.98047402,-0.15746901,0.257346344,0.611895267,0.540607053,0.636867242
AAEL012377,41.30746189,-7.194470383,1.231121114,5.843836404,5.10E-09,3.31E-08
AAEL012378,52.0311292,-1.50569541,0.393313669,3.828230564,0.000129068,0.000425813
AAEL012380,9.388119015,1.571872223,0.747073635,-2.104039214,0.035375027,0.066837128
AAEL012381,0.211324043,-0.55208215,4.036770587,0.136763321,0.891217877,NA
AAEL012382,153.7810809,-3.368032367,0.291891664,11.53863843,8.42E-31,2.90E-29
AAEL012383,23.04967386,1.382853094,0.462620346,-2.989174828,0.00279732,0.007079715
AAEL012384,16.88884702,1.861772965,0.598610517,-3.110157459,0.001869876,0.004926749
AAEL012387,156.7396466,0.682480993,0.249776427,-2.732367508,0.006288096,0.014654101
AAEL012388,26.26773314,-6.53667119,1.236314646,5.287222968,1.24E-07,6.68E-07
AAEL012389,74.05887529,-0.196986078,0.280364547,0.702606947,0.482300732,0.584004219
AAEL012390,129.0063186,-0.790760511,0.232112226,3.406802498,0.000657287,0.001908284
AAEL012391,13.92107803,-1.182530537,0.641295137,1.843972406,0.065187162,0.113314508
AAEL012392,10.34640043,-0.927268423,0.798396756,1.161413064,0.245473959,0.342469207
AAEL012393,16.43320841,-2.113074511,0.596668996,3.541451832,0.000397932,0.001202719
AAEL012394,238.5127053,0.091717718,0.207554032,-0.441898032,0.658562995,0.740608602
AAEL012395,26.7511349,0.583702365,0.427796413,-1.364439597,0.172429253,0.256549905
AAEL012397,21.99605529,-0.892196885,0.479099078,1.862238783,0.06256944,0.109441706
AAEL012398,30.17662246,-5.840488607,1.076161589,5.427148362,5.73E-08,3.22E-07
AAEL012404,48.89731327,0.92495223,0.458886543,-2.015644701,0.043837142,0.080347227
AAEL012407,1.208275608,-0.51566376,1.931777958,0.266937387,0.78951737,0.843800603
AAEL012409,295.7765392,0.383618473,0.242608504,-1.581224344,0.113826751,0.182190395
AAEL012410,243.48192,0.304218433,0.214513345,-1.418179519,0.15613836,0.236728167
AAEL012412,21.8542531,0.620106992,0.439085445,-1.412269524,0.157870616,0.238736793
AAEL012413,82.42229262,-0.8946999,0.256275519,3.491164131,0.000480921,0.001437429
AAEL012417,21.28984893,-0.593152401,0.492387138,1.204646415,0.22833983,0.322639536
AAEL012418,36.14013765,-4.23215625,0.626152917,6.75898193,1.39E-11,1.26E-10
AAEL012419,187.9442482,-0.447736526,0.187303607,2.390431942,0.016828568,0.0350593
AAEL012421,107.9845549,-1.763325399,0.287646607,6.130179728,8.78E-10,6.37E-09
AAEL012422,0.407043602,1.317940558,3.649422012,-0.361136792,0.71799719,NA
AAEL012423,16.60919785,-0.528515556,0.513540042,1.029161337,0.303403867,0.406418241
AAEL012424,5.155771289,-1.551266076,0.995529823,1.558231647,0.119178346,0.188916321
AAEL012425,18.00840697,-1.097766721,0.5101314,2.151929329,0.031402921,0.060356127
AAEL012426,37.22515084,-0.05333124,0.342498054,0.155712535,0.876259616,0.909811314
AAEL012427,235.6429551,-4.26436141,0.300130562,14.20835444,8.13E-46,5.56E-44
AAEL012430,0.590059107,3.331035767,3.949358891,-0.843437089,0.398984036,NA
AAEL012431,25.81125577,-4.993978016,0.907995891,5.500000679,3.80E-08,2.18E-07
AAEL012437,77.35556312,-2.703166816,0.382995017,7.057968635,1.69E-12,1.70E-11
AAEL012438,33.38926807,0.848531341,0.352859629,-2.404727747,0.016184518,0.033837845
AAEL012439,118.3905225,-0.216497893,0.253820791,0.852955709,0.393683866,0.499969607
AAEL012440,93.29307842,-0.465656535,0.296862393,1.568593885,0.116742598,0.185842192
AAEL012442,29.69591398,-0.989053441,0.516005201,1.916750914,0.055269584,0.098293505
AAEL012443,120.5799169,0.519281013,0.243320238,-2.134146415,0.032830797,0.062662605
AAEL012446,210.9852187,-0.044485083,0.173724984,0.256066124,0.797899779,0.850331751
AAEL012447,0.112014048,0.356164886,4.080472857,-0.087285199,0.930444819,NA
AAEL012448,119.4475735,-0.006194027,0.235231508,0.026331623,0.978992832,0.985241336
AAEL012449,5.782853277,-0.849910699,0.896911172,0.947597405,0.343334448,0.448103656
AAEL012450,20.48060509,0.839351954,0.469356648,-1.788303111,0.073727118,0.125950104
AAEL012453,28.04733731,-7.60636219,1.229897655,6.184548902,6.23E-10,4.63E-09
AAEL012455,16.96913856,-1.542530617,0.566294458,2.723902019,0.006451564,0.014996159
AAEL012456,24.64696082,-3.289562211,0.716353601,4.592092795,4.39E-06,1.86E-05
AAEL012457,30.53102736,-1.279585657,0.490468649,2.608904073,0.00908327,0.020287576
AAEL012458,2.065451418,-3.845397007,1.741512596,2.20807878,0.027238782,0.053364888
AAEL012460,60.93089308,-1.302946862,0.300132234,4.341242676,1.42E-05,5.51E-05
AAEL012463,77.18214801,-0.231477198,0.329859848,0.701744087,0.482838773,0.584550678
AAEL012465,34.10385654,-1.877295313,0.422801488,4.440134124,8.99E-06,3.61E-05
AAEL012466,203.4742379,1.276985355,0.19194077,-6.653017763,2.87E-11,2.51E-10
AAEL012471,81.87647667,-0.842032253,0.262100134,3.212635721,0.00131523,0.003585951
AAEL012472,101.6653294,0.197305234,0.270865905,-0.72842403,0.466354058,0.568937598
AAEL012473,71.38960483,-1.297031571,0.280370848,4.626128497,3.73E-06,1.60E-05
AAEL012474,6.520935285,1.552326914,0.800815572,-1.938432478,0.052570481,0.0941393
AAEL012475,60.8170963,1.690971744,0.361123717,-4.682527517,2.83E-06,1.24E-05
AAEL012476,85.84316171,-0.482505304,0.263020249,1.834479682,0.066582821,0.115398236
AAEL012477,0.715636827,-0.58423353,2.624306313,0.222623985,0.823828167,NA
AAEL012478,4.896701896,-5.089204527,1.432128275,3.553595454,0.000380003,0.001154227
AAEL012482,93.31646811,-0.829041214,0.33760161,2.455679088,0.014061867,0.02990088
AAEL012486,5.079922011,-0.538925549,1.055652288,0.510514262,0.609691225,0.697758886
AAEL012489,61.84318941,-1.652717543,0.31823045,5.19346135,2.06E-07,1.07E-06
AAEL012496,1.084659118,3.140785858,2.768238687,-1.134579136,0.256551699,0.354860798
AAEL012497,5.272357396,2.385696887,1.075980221,-2.217231173,0.026607298,0.052302591
AAEL012499,127.3110703,-3.528415762,0.307516238,11.47391692,1.78E-30,6.06E-29
AAEL012500,71.91552597,-0.704318653,0.302810673,2.325937345,0.020021893,0.0408841
AAEL012501,47.82388683,-1.099108211,0.333677607,3.2939226,0.000987997,0.00276594
AAEL012502,68.91716369,-1.230027551,0.332791193,3.696094055,0.000218942,0.000691512
AAEL012503,149.6849971,-0.673148002,0.221398685,3.040433606,0.002362378,0.006091021
AAEL012507,207.8404375,-0.39939279,0.191167732,2.089227018,0.036687292,0.068968425
AAEL012508,47.1883932,-1.351392067,0.371115394,3.641433601,0.000271124,0.000845232
AAEL012509,170.3683238,0.40499718,0.189600536,-2.136055031,0.032674929,0.062422987
AAEL012510,46.65557257,-2.488470978,2.17934555,1.141843237,0.253519186,0.351691001
AAEL012511,140.8088927,-0.629904395,0.228277476,2.759380405,0.005791108,0.013611225
AAEL012513,287.1015692,2.696120861,0.185693933,-14.51916504,9.16E-48,6.82E-46
AAEL012514,93.10410777,-0.145527366,0.24231699,0.600566087,0.548129031,0.643482847
AAEL012515,114.6992231,-0.499843276,0.247102675,2.022816124,0.043092109,0.079164715
AAEL012518,43.73501397,-0.892186483,0.376498382,2.369695399,0.017802745,0.036889237
AAEL012519,108.2154745,-3.508218332,0.398132706,8.811680819,1.23E-18,2.09E-17
AAEL012520,31.31080305,-0.087441174,0.404440659,0.216202728,0.828829727,0.874922709
AAEL012522,14.07381081,1.389963442,0.596181293,-2.33144424,0.019729947,0.04041041
AAEL012523,60.31451365,-0.850842393,0.319983526,2.659019371,0.007836846,0.017817424
AAEL012525,28.85795237,0.723396677,0.433095415,-1.670294011,0.094861208,0.156060119
AAEL012526,13.95509734,1.39327452,0.53426411,-2.60783851,0.009111593,0.020344092
AAEL012528,14.21949103,-6.62652181,1.27163374,5.211030188,1.88E-07,9.81E-07
AAEL012536,79.99257147,-0.304219589,0.256507534,1.186006448,0.235619753,0.330879172
AAEL012538,45.73418184,1.001288061,0.344917469,-2.902978687,0.003696318,0.009100343
AAEL012539,100.1673977,0.343578257,0.276767151,-1.241398252,0.214458664,0.306821595
AAEL012543,0.85408718,0.756004318,2.016352466,-0.37493659,0.707707626,NA
AAEL012545,179.9579485,-3.696723561,0.33149999,11.15150429,7.04E-29,2.20E-27
AAEL012546,63.8674953,-4.554888127,0.532478502,8.554125863,1.19E-17,1.87E-16
AAEL012547,26.34098745,-0.949627406,0.42350014,2.242330796,0.024940001,0.049457974
AAEL012548,402.6183831,1.257952296,0.291974866,-4.308426657,1.64E-05,6.33E-05
AAEL012549,20.60451424,-3.369075131,0.703049078,4.79209096,1.65E-06,7.48E-06
AAEL012551,24.59436753,-2.798264681,0.561582367,4.982821476,6.27E-07,3.03E-06
AAEL012552,2183.886528,2.379265237,0.167867283,-14.17348986,1.34E-45,9.05E-44
AAEL012553,48.15549696,-1.64076858,0.381978486,4.295447627,1.74E-05,6.68E-05
AAEL012556,305.2937019,2.338887532,0.183166692,-12.76917493,2.44E-37,1.13E-35
AAEL012557,0,#VALUE!,NA,NA,NA,NA
AAEL012558,0,#VALUE!,NA,NA,NA,NA
AAEL012559,0,#VALUE!,NA,NA,NA,NA
AAEL012560,0,#VALUE!,NA,NA,NA,NA
AAEL012563,0.897940957,2.802291424,2.462935087,-1.137785335,0.25521013,NA
AAEL012564,0.205728817,-0.51902441,4.039733563,0.128479862,0.897769234,NA
AAEL012565,0,#VALUE!,NA,NA,NA,NA
AAEL012566,10.77067718,0.229394065,0.697839865,-0.328720207,0.74236718,0.808998341
AAEL012567,15.5280987,-1.134623961,0.573347563,1.978946164,0.047822068,0.086626077
AAEL012575,0.205728817,-0.51902441,4.039733563,0.128479862,0.897769234,NA
AAEL012577,239.7220345,1.364240336,0.293976894,-4.640637974,3.47E-06,1.50E-05
AAEL012578,436.9392102,0.969006663,0.18462983,-5.248375415,1.53E-07,8.14E-07
AAEL012579,138.4184668,-0.942477283,0.203994348,4.620114682,3.84E-06,1.64E-05
AAEL012580,1.78990234,-3.635992321,2.322290476,1.565692302,0.117420669,0.186669502
AAEL012582,72.19683438,-0.227491839,0.28471318,0.799021103,0.424278176,0.529441505
AAEL012583,21.2860565,-0.094157135,0.443916708,0.212105409,0.8320248,0.877470712
AAEL012585,14656.39708,0.399514845,0.162238547,-2.462514935,0.013796643,0.02939721
