,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000478,87.81445615,-0.225960921,0.245430657,0.920671135,0.357222151,0.432919532
AAEL000483,39.3103161,-0.713611319,0.33643104,2.121122117,0.033911527,0.056823238
AAEL000484,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL000485,367.9235952,0.793614311,0.220230895,-3.603555758,0.000313893,0.000797896
AAEL000486,606.7672382,0.798866332,0.143385784,-5.571447257,2.53E-08,1.11E-07
AAEL000487,31.4087215,0.176548564,0.373274543,-0.47297242,0.636232856,0.699378005
AAEL000488,38.14285732,-3.154566712,0.494917671,6.373922164,1.84E-10,1.02E-09
AAEL000492,0.552071923,3.371710666,3.251875939,-1.036850953,0.299805325,NA
AAEL000495,1.762286705,-3.508768351,1.771728918,1.980420545,0.047656293,0.076730167
AAEL000496,23.58548038,1.161259591,0.539832054,-2.151149754,0.031464381,0.053245393
AAEL000498,2.844264034,-3.112910319,1.504560645,2.068982948,0.038547687,0.063711155
AAEL000500,226.9727641,-2.53253913,0.319477638,7.927124866,2.24E-15,1.89E-14
AAEL000501,0,#VALUE!,NA,NA,NA,NA
AAEL000502,6.947113504,-2.39405743,0.959234399,2.495800225,0.012567336,0.02337184
AAEL000504,0.667016766,-2.111855925,2.446903762,0.863072736,0.388097477,NA
AAEL000505,76.46413734,3.949896814,0.406159028,-9.725000647,2.36E-22,3.09E-21
AAEL000507,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000508,1.60630266,0.138790932,1.664663911,-0.083374746,0.933553568,0.948768503
AAEL000509,65.7931751,-2.46659128,0.38025089,6.486746889,8.77E-11,5.04E-10
AAEL000510,78.06018924,-0.298018685,0.282520471,1.054856957,0.291490751,0.364654739
AAEL000511,38.91538374,-5.496057613,0.888399908,6.186468014,6.15E-10,3.26E-09
AAEL000512,2.172679466,-0.516777561,1.509049216,0.342452424,0.732010442,0.784351025
AAEL000515,474.8933309,4.116219121,0.315158329,-13.06079752,5.51E-39,1.30E-37
AAEL000516,952.92609,3.373058726,0.173647757,-19.42471813,4.77E-84,3.03E-82
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,1.191726735,-2.942760792,2.130244891,1.381419012,0.167150164,0.227435769
AAEL000521,0.64972986,-2.075485234,3.190676075,0.650484469,0.51537933,NA
AAEL000523,34.74915885,0.666972525,0.381109033,-1.750083224,0.080103954,0.120766179
AAEL000528,1.16249725,-2.910418546,1.968320308,1.478630553,0.139239082,0.194694548
AAEL000529,23.39151121,-0.776189662,0.738631128,1.050848837,0.293328022,0.366646404
AAEL000530,23.26256102,-3.948878014,0.808156007,4.886281831,1.03E-06,3.75E-06
AAEL000533,193.3639367,-9.324621771,1.191186254,7.82801324,4.96E-15,4.09E-14
AAEL000534,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL000536,5.791490355,-3.236464766,1.234315064,2.622073456,0.008739659,0.016919809
AAEL000541,307.7015222,1.859551572,0.320446772,-5.802996733,6.51E-09,3.05E-08
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,32.91865454,-0.249303718,0.558963439,0.446010777,0.655589461,0.716616634
AAEL000544,54.6373931,-8.466136114,1.240724764,6.823540853,8.88E-12,5.61E-11
AAEL000545,8.995301929,-4.852354061,1.326375747,3.65835554,0.000253839,0.000655645
AAEL000546,13.77527774,-1.473512588,0.667678298,2.206919998,0.027319649,0.046952812
AAEL000547,0,#VALUE!,NA,NA,NA,NA
AAEL000549,1749.934811,5.884375722,0.286245144,-20.55711983,6.65E-94,4.94E-92
AAEL000550,74.72069778,0.353354965,0.290309289,-1.217167272,0.22354058,0.290927039
AAEL000551,212.6602812,-1.874124578,0.352330218,5.319227477,1.04E-07,4.28E-07
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.187569265,-0.285128496,4.041395299,0.070551994,0.943754319,NA
AAEL000556,202.0722341,-9.388234122,1.189954234,7.889575795,3.03E-15,2.53E-14
AAEL000558,45.60320605,-4.122062471,0.580516099,7.100685886,1.24E-12,8.45E-12
AAEL000559,79.61002865,0.834676975,0.237121216,-3.520043413,0.000431476,0.00107188
AAEL000561,41.5415895,-0.062010755,0.308357813,0.201099995,0.840620386,0.874747025
AAEL000562,104.8499936,0.699513118,0.22490284,-3.110290289,0.001869036,0.004127178
AAEL000563,1.532291453,-3.310996328,1.825321262,1.813925251,0.069689235,0.107031275
AAEL000564,134.5493362,0.835767863,0.222041479,-3.764016822,0.000167206,0.000445473
AAEL000566,9.449518256,-0.159670366,0.737787031,0.216417963,0.828661966,0.864576219
AAEL000568,148.7138587,0.261521091,0.289794348,-0.902436823,0.366824868,0.44252463
AAEL000569,22.97153081,-0.209255406,0.548576054,0.38145195,0.702867919,0.758986807
AAEL000571,6.559339296,-5.4053003,1.395951575,3.872125938,0.00010789,0.000295939
AAEL000572,38.37993259,-4.012749986,0.581743881,6.897794921,5.28E-12,3.40E-11
AAEL000574,520.4338967,1.211813906,0.228803044,-5.296318983,1.18E-07,4.81E-07
AAEL000575,208.7344982,1.076805992,0.265254118,-4.059526009,4.92E-05,0.000141604
AAEL000576,3.001678522,-3.198967355,1.776525033,1.800688026,0.071752066,0.109703814
AAEL000578,7.591722104,-5.61912539,1.33558939,4.207225239,2.59E-05,7.78E-05
AAEL000579,61.67080082,-0.622455261,0.276070705,2.25469508,0.024152475,0.041997655
AAEL000580,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000581,64.05679427,2.428563798,0.27072124,-8.970717631,2.95E-19,3.19E-18
AAEL000582,0.582635411,0.056360828,3.336328371,-0.01689307,0.986521922,NA
AAEL000583,38.75438993,0.217623894,0.327381283,-0.664741405,0.506215906,0.579806575
AAEL000584,20.95398422,-6.099990031,1.237990364,4.927332398,8.34E-07,3.07E-06
AAEL000585,2.887247035,1.706178639,1.303182977,-1.309239507,0.190453234,0.254132788
AAEL000589,297.8439484,0.645452356,0.161186538,-4.004381287,6.22E-05,0.000176792
AAEL000590,164.1144526,-0.476101327,0.237165504,2.007464489,0.044700228,0.072578544
AAEL000593,25.5107283,-2.252144871,0.498470486,4.518110768,6.24E-06,2.06E-05
AAEL000594,68.99081801,-0.265222262,0.341563906,0.776493819,0.437457469,0.513485523
AAEL000595,7.628971918,0.810561102,0.759920144,-1.066639841,0.286134502,0.358721073
AAEL000596,60.98815271,-8.623806838,1.215977164,7.092079601,1.32E-12,8.97E-12
AAEL000597,39.76454219,-3.207785336,0.478162087,6.708573146,1.97E-11,1.20E-10
AAEL000599,1.977403569,1.265488061,1.362896997,-0.928528028,0.353133736,0.428659632
AAEL000600,2.107748206,0.344678467,1.863429023,-0.184970001,0.853252566,0.885154161
AAEL000603,0.446697895,0.561253078,3.584494147,-0.156578043,0.875577408,NA
AAEL000604,126.9248567,-7.823446153,1.041931684,7.508597998,5.98E-14,4.54E-13
AAEL000605,104.4846285,1.210456768,0.247517107,-4.890396393,1.01E-06,3.68E-06
AAEL000609,2.258925006,-2.746133559,1.612442307,1.703089498,0.088551321,0.131440009
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,423.2468993,6.406599096,0.278322572,-23.01861126,3.04E-117,3.40E-115
AAEL000622,655.757508,0.573769627,0.229832703,-2.496466431,0.012543754,0.023340888
AAEL000623,0.302566891,-0.9635664,3.967002746,0.24289532,0.808086491,NA
AAEL000626,258.273773,3.190207358,0.220640775,-14.45882952,2.21E-47,6.57E-46
AAEL000628,0.590165856,0.098642922,2.678127504,-0.036832795,0.970618325,NA
AAEL000629,32.7355053,-2.270760025,0.462432029,4.910473069,9.09E-07,3.33E-06
AAEL000630,0.98561664,-2.6697239,2.215057566,1.205261634,0.228102316,0.296118541
AAEL000631,0.569306046,-1.884410577,2.540411127,0.741773864,0.458224359,NA
AAEL000633,2.83511461,-0.759461645,1.415701734,0.536455969,0.591643459,0.659576342
AAEL000634,43.93812947,-0.518537535,0.367546254,1.410808926,0.158300962,0.21701875
AAEL000635,197.4616192,0.904871497,0.189226027,-4.781961094,1.74E-06,6.15E-06
AAEL000636,7.958389962,1.019126288,0.664481859,-1.533715743,0.125099599,0.17730019
AAEL000637,0.311484122,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL000641,3509.1561,0.374019442,0.123150574,-3.037090531,0.002388737,0.005173867
AAEL000642,20.86624175,-7.075471141,1.253199388,5.645926107,1.64E-08,7.34E-08
AAEL000643,60.65374334,1.133371172,0.266249944,-4.25679403,2.07E-05,6.32E-05
AAEL000644,9.768885736,-4.971651795,1.303052255,3.815389425,0.000135968,0.000367341
AAEL000645,35.19131067,-2.250762354,0.437770561,5.141420085,2.73E-07,1.06E-06
AAEL000646,3.600226067,2.105704025,1.297374482,-1.623050287,0.104578655,0.152125713
AAEL000647,107.5979465,-2.084579006,0.331309967,6.291929647,3.14E-10,1.70E-09
AAEL000649,45.5168435,-1.223357028,0.356152984,3.434920053,0.000592729,0.001435111
AAEL000650,64.1233384,-3.774472937,0.473473877,7.971871563,1.56E-15,1.33E-14
AAEL000651,10.35253598,-2.368155227,0.782184884,3.027615688,0.002464913,0.005327713
AAEL000652,1.73305722,-3.487569486,1.777662828,1.96188469,0.049775911,0.079637906
AAEL000654,120.0567297,1.556373075,0.236536142,-6.579853141,4.71E-11,2.78E-10
AAEL000656,108.3147574,1.67030949,0.307757789,-5.42735083,5.72E-08,2.41E-07
AAEL000658,11.28957803,3.580488233,0.77507252,-4.619552549,3.85E-06,1.30E-05
AAEL000659,32.43580623,-2.394968228,0.569442493,4.205812274,2.60E-05,7.82E-05
AAEL000660,35.65950605,0.824590749,0.37427423,-2.203172657,0.027582582,0.04732445
AAEL000661,27.70070312,-3.537411045,0.620089798,5.704675444,1.17E-08,5.30E-08
AAEL000663,288.7715048,0.782424143,0.193424542,-4.045113066,5.23E-05,0.000150122
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,135.4538027,1.635478984,0.208173005,-7.856345195,3.96E-15,3.28E-14
AAEL000667,180.2135702,-3.028739375,0.352957611,8.581028646,9.40E-18,9.24E-17
AAEL000668,30.2130841,-3.250117622,0.761149708,4.270010995,1.95E-05,5.98E-05
AAEL000669,1.828260093,-3.564945289,1.730964461,2.059513855,0.039445039,0.065074401
AAEL000670,572.735839,1.488255139,0.254033913,-5.85849,4.67E-09,2.23E-08
AAEL000671,1.955200297,-3.658921764,1.718184925,2.129527335,0.033210656,0.055759924
AAEL000672,208.7957537,-3.366520042,0.24275436,13.86801061,9.90E-44,2.70E-42
AAEL000673,117.6541879,-0.08952114,0.253242898,0.353499112,0.723714295,0.777256445
AAEL000674,71.68662109,-1.130634005,0.320234263,3.530646581,0.000414545,0.001033445
AAEL000677,107.1399727,-0.990059801,0.263582532,3.756166212,0.000172536,0.000458404
AAEL000678,0.665762843,-2.109722963,2.423860468,0.870397859,0.384083016,NA
AAEL000679,500.7185496,1.098709264,0.230158444,-4.773708259,1.81E-06,6.39E-06
AAEL000682,215.4341707,-1.010945383,0.264215192,3.826219744,0.000130126,0.000352619
AAEL000683,0.273337407,-0.830607362,3.999504524,0.207677565,0.835480736,NA
AAEL000685,58.023495,-0.759869589,0.314830477,2.413583321,0.015796516,0.028749488
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,31.65261109,-0.803400899,0.383941422,2.092509045,0.036393004,0.060551514
AAEL000689,11.89775814,0.699297578,0.673903575,-1.037681955,0.299418149,0.372976954
AAEL000690,2.669987378,-4.106999638,1.658504797,2.476326656,0.013274207,0.02458112
AAEL000692,53.44840596,-1.01743367,0.310034766,3.281676065,0.001031921,0.002396714
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,22.4960752,-2.833296768,0.585122623,4.842227351,1.28E-06,4.64E-06
AAEL000698,13.04477418,-6.399057207,1.269703958,5.039802521,4.66E-07,1.77E-06
AAEL000699,25.52806168,-2.883687598,0.599025516,4.813964546,1.48E-06,5.29E-06
AAEL000701,162.2086386,0.679264163,0.242530947,-2.800731914,0.005098686,0.010361373
AAEL000703,191.1701577,-1.525748353,0.198536095,7.684992268,1.53E-14,1.22E-13
AAEL000704,58.28063672,-2.659788258,0.400798199,6.636228071,3.22E-11,1.93E-10
AAEL000705,15.55592265,-0.483854108,0.559239407,0.865200309,0.386928856,0.462917995
AAEL000706,160.1943947,1.315586876,0.263132722,-4.999708377,5.74E-07,2.16E-06
AAEL000707,72.5083973,-0.961887066,0.300404033,3.20197787,0.001364875,0.003099413
AAEL000708,82.25859587,-0.714374241,0.27940997,2.556724234,0.010566295,0.020057924
AAEL000709,188.5818698,-2.432738581,0.287064277,8.474543072,2.36E-17,2.26E-16
AAEL000713,818.3212586,1.624602118,0.16674009,-9.743320392,1.97E-22,2.60E-21
AAEL000714,22.13933866,-3.391000436,0.656613681,5.164376759,2.41E-07,9.47E-07
AAEL000715,2.62096314,-4.08294238,1.584290972,2.577141732,0.009962109,0.019031815
AAEL000716,63.41272628,-2.981903637,0.413147807,7.217522615,5.29E-13,3.70E-12
AAEL000717,1.317316909,-1.835365273,1.826242731,1.004995252,0.314899136,0.389377715
AAEL000719,55.03135491,-1.936191274,0.337912122,5.729866279,1.01E-08,4.61E-08
AAEL000720,26.94295868,-1.082991064,0.425844961,2.543158101,0.010985551,0.020786355
AAEL000721,15.97045225,0.794978965,0.499009347,-1.593114376,0.111134535,0.160156076
AAEL000722,72.92300024,0.420862969,0.269089536,-1.564025772,0.117811516,0.168282515
AAEL000723,0.478193578,-1.631420978,2.671940381,0.610575367,0.541480735,NA
AAEL000724,61.35656355,-0.188753687,0.285595683,0.660912257,0.508668585,0.58187293
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,108.2699965,-9.451796844,1.196439009,7.899940383,2.79E-15,2.34E-14
AAEL000729,113.4471794,-3.102126761,0.319010928,9.72420217,2.38E-22,3.12E-21
AAEL000730,114.3845026,-2.55324514,0.277022614,9.216739037,3.06E-20,3.52E-19
AAEL000732,47.55491317,-8.264825107,1.209583932,6.832783479,8.33E-12,5.27E-11
AAEL000733,9.360792705,-3.346912971,0.984345419,3.40014075,0.000673512,0.001612713
AAEL000735,144.876026,2.573121689,0.246659892,-10.43186092,1.77E-25,2.63E-24
AAEL000739,132.4811332,-7.889196321,1.039699941,7.587954961,3.25E-14,2.52E-13
AAEL000744,36.88897042,-2.978774443,0.486140129,6.127398804,8.93E-10,4.65E-09
AAEL000746,464.2619086,0.641833481,0.188079171,-3.412570769,0.000643532,0.001547536
AAEL000747,24.25410871,-3.118356071,0.611034022,5.103408255,3.34E-07,1.29E-06
AAEL000748,27.48830135,-7.474724459,1.226019423,6.096742283,1.08E-09,5.58E-09
AAEL000749,54.03974226,-8.449838089,1.205685653,7.008325985,2.41E-12,1.60E-11
AAEL000750,64.74040617,-1.904986191,0.416646544,4.572187675,4.83E-06,1.61E-05
AAEL000751,0.960012841,3.040138437,2.392219367,-1.270844338,0.203784032,0.269198166
AAEL000752,300.044169,1.565592374,0.167224981,-9.362191942,7.81E-21,9.31E-20
AAEL000753,1265.292978,0.734447934,0.190997645,-3.845324556,0.000120393,0.000328094
AAEL000755,48.83192778,-2.174024034,0.370666393,5.865177079,4.49E-09,2.14E-08
AAEL000757,77.52319689,-1.00979463,0.342539786,2.947963048,0.003198753,0.00677457
AAEL000758,778.4833278,0.298463898,0.219791233,-1.357942689,0.17448187,0.236073996
AAEL000759,149.3112207,1.680392564,0.272275391,-6.171665222,6.76E-10,3.57E-09
AAEL000760,19.86054539,-5.116494565,1.094949534,4.672813135,2.97E-06,1.02E-05
AAEL000762,4.051669171,-0.401200988,1.073675261,0.373670701,0.708649326,0.763881286
AAEL000769,37.99319346,-7.941693426,1.214004049,6.541735535,6.08E-11,3.55E-10
AAEL000770,284.2456873,0.16236654,0.178049653,-0.911917196,0.361812308,0.437615337
AAEL000776,341.4868513,-9.256664924,1.031147623,8.977051117,2.78E-19,3.02E-18
AAEL000780,4.182762483,-2.056885324,1.144855349,1.796633371,0.072393843,0.11044144
AAEL000781,3.395125357,-4.456469876,1.505698077,2.959736713,0.003079021,0.006538485
AAEL000782,75.35878452,-1.392385469,0.305600742,4.556224112,5.21E-06,1.73E-05
AAEL000785,55.07534106,-1.273346356,0.346873686,3.670922318,0.000241677,0.000626154
AAEL000786,179.9996754,-5.856305379,0.478936791,12.22772085,2.21E-34,4.55E-33
AAEL000787,10.86423831,-2.769229581,0.840983455,3.292846682,0.000991785,0.002311075
AAEL000788,9.098731489,-3.303619088,0.988022864,3.343666639,0.00082679,0.001948873
AAEL000791,217.4910525,0.664154814,0.240605275,-2.760350175,0.005773944,0.01157699
AAEL000793,350.9895962,-6.094817673,0.400685885,15.21096175,2.99E-52,1.01E-50
AAEL000795,3100.594712,0.614390102,0.146353689,-4.197981657,2.69E-05,8.08E-05
AAEL000797,37.82385773,2.93560642,0.376277088,-7.801714509,6.11E-15,5.02E-14
AAEL000800,158.1127635,-1.846594198,0.280301043,6.587896283,4.46E-11,2.64E-10
AAEL000801,0.384377492,1.533596332,3.692302592,-0.41534958,0.677886011,NA
AAEL000802,72.12894153,0.930364422,0.276234989,-3.368018026,0.000757106,0.001794045
AAEL000803,7.256036996,-2.926814805,1.029080362,2.844107141,0.004453607,0.009142973
AAEL000804,34.24094314,-0.272025655,0.366905591,0.741405041,0.458447889,0.534928747
AAEL000805,116.2583797,-1.065054387,0.317523739,3.354251215,0.000795801,0.001879777
AAEL000807,131.3233984,0.676793684,0.195802164,-3.456517891,0.000547203,0.001335215
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,2.057001421,-3.732000032,1.727922238,2.159819435,0.03078665,0.05221121
AAEL000810,20.75614722,-2.51750173,0.587637615,4.284105826,1.83E-05,5.64E-05
AAEL000811,65.73878524,2.858884741,0.346971228,-8.239544123,1.73E-16,1.58E-15
AAEL000812,144.7752869,2.86794544,0.330729488,-8.671574628,4.26E-18,4.29E-17
AAEL000813,0.311484122,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL000815,47.42042524,-3.280358787,0.457438675,7.171144388,7.44E-13,5.15E-12
AAEL000820,247.9001118,4.909564975,0.327271408,-15.00150903,7.18E-51,2.34E-49
AAEL000821,0.302566891,-0.9635664,3.967002746,0.24289532,0.808086491,NA
AAEL000822,39.51430989,-1.744515823,0.413728406,4.21657251,2.48E-05,7.48E-05
AAEL000823,15106.49231,0.516278223,0.125682362,-4.107801737,3.99E-05,0.000116778
AAEL000824,366.9907798,0.329814662,0.16345616,-2.017756087,0.04361667,0.070981924
AAEL000825,107.1724486,0.153960706,0.226738211,-0.679024084,0.497122602,0.571451077
AAEL000826,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,136.1829741,1.566727559,0.246161155,-6.364641731,1.96E-10,1.08E-09
AAEL000832,76.2378493,-0.222720638,0.288976157,0.770723232,0.440870998,0.516974645
AAEL000833,1.888155284,0.27778931,1.476957351,-0.188082147,0.850812256,0.883371694
AAEL000834,67.08193274,-3.242169168,0.428456564,7.567089506,3.82E-14,2.95E-13
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,32.97717106,-0.72455727,0.385573513,1.879167645,0.060221606,0.094145231
AAEL000837,1.000067066,-2.688722358,2.281865282,1.178300218,0.238676941,0.307857337
AAEL000839,50.07736192,-1.590575632,0.324800856,4.897079565,9.73E-07,3.56E-06
AAEL000840,435.500647,0.985545723,0.193057139,-5.104943175,3.31E-07,1.28E-06
AAEL000842,3.874635098,-0.04175316,1.190002808,0.035086606,0.972010681,0.977823708
AAEL000843,0.194167516,-0.3279521,4.03752244,0.081226075,0.935262163,NA
AAEL000844,78.92736916,-1.270586379,0.303527443,4.186067552,2.84E-05,8.48E-05
AAEL000845,62.78923281,1.148124158,0.3283662,-3.496474843,0.000471449,0.001162596
AAEL000846,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000847,521.4892681,0.420673348,0.32399287,-1.298403103,0.194148854,0.258168095
AAEL000849,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000850,12.87305158,-2.755836408,0.745546777,3.696396383,0.000218681,0.000570973
AAEL000851,81.23312008,0.858759488,0.402448521,-2.13383686,0.032856137,0.05526813
AAEL000852,116.6355799,0.367657267,0.279993051,-1.313094256,0.189151189,0.252495541
AAEL000853,0,#VALUE!,NA,NA,NA,NA
AAEL000854,359.4478742,3.065847724,0.192069147,-15.96220823,2.34E-57,8.76E-56
AAEL000855,2.12673658,-3.782175543,1.68292504,2.24738206,0.024615621,0.042720197
AAEL000856,89.836574,-0.11250405,0.242715461,0.463522391,0.642989969,0.705020453
AAEL000857,77.7351473,-2.50509803,0.314583083,7.963231858,1.68E-15,1.43E-14
AAEL000859,250.4214705,1.020514174,0.218917213,-4.661644278,3.14E-06,1.08E-05
AAEL000860,254.5271135,0.349272306,0.249337239,-1.400802812,0.161273048,0.220486783
AAEL000861,27.34380556,-0.889792035,0.437939324,2.031770126,0.042176933,0.068922281
AAEL000863,221.5095852,2.498343507,0.302018153,-8.272163373,1.32E-16,1.21E-15
AAEL000867,13.59217186,-2.36315166,0.717159714,3.295153945,0.000983678,0.002294168
AAEL000869,0,#VALUE!,NA,NA,NA,NA
AAEL000870,0,#VALUE!,NA,NA,NA,NA
AAEL000871,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL000873,0.331700269,1.533594739,3.872664804,-0.396005029,0.692101318,NA
AAEL000874,9.920586829,-0.68302686,0.701721307,0.973359157,0.33037483,0.405126125
AAEL000875,87.89867207,-0.081056062,0.250991626,0.322943291,0.74673819,0.797119934
AAEL000876,0.490136156,-1.662174854,2.66182217,0.62445,0.532332097,NA
