,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL005531,51.91264383,-0.076808692,0.374082222,0.205325694,0.837317671,0.879765552
AAEL005533,2.561876536,-4.513212984,1.82453228,2.47362737,0.013374912,0.027766069
AAEL005535,118.8901246,1.131146118,0.227374785,-4.97480895,6.53E-07,2.79E-06
AAEL005536,223.9179582,-6.090106348,0.41452941,14.69161465,7.30E-49,3.83E-47
AAEL005539,24.65915197,-0.859921801,0.458215941,1.876673688,0.060562831,0.103852934
AAEL005544,289.4728405,0.198961688,0.159702146,-1.24582977,0.212826898,0.296423001
AAEL005548,1.889943399,-1.83890269,1.651365109,1.113565183,0.26546577,0.356354485
AAEL005552,331.116497,-0.426608602,0.194652489,2.191642163,0.028405355,0.053614722
AAEL005554,10.9628629,-6.611953951,1.326579583,4.984212056,6.22E-07,2.67E-06
AAEL005556,71.08074379,0.094519537,0.300372712,-0.31467418,0.753009051,0.812105224
AAEL005558,467.4991207,-0.450520581,0.209017282,2.155422633,0.031128777,0.058053896
AAEL005567,1332.890281,-1.028799786,0.208825759,4.926594273,8.37E-07,3.53E-06
AAEL005568,62.86094082,1.309432431,0.471017101,-2.780010381,0.005435716,0.012384421
AAEL005571,0,#VALUE!,NA,NA,NA,NA
AAEL005573,120.4649335,-0.856427232,0.240614253,3.559337075,0.000371792,0.001074727
AAEL005575,9036.846151,5.010340439,0.219672971,-22.80817901,3.80E-115,1.26E-112
AAEL005577,21.43778417,-1.136339945,0.500714024,2.269439024,0.023241641,0.045098578
AAEL005579,229.398227,-1.359527618,0.215677863,6.303510226,2.91E-10,1.82E-09
AAEL005580,71.23301284,-1.749869776,0.307994855,5.681490288,1.34E-08,6.95E-08
AAEL005581,80.58911695,4.361525954,0.375761972,-11.607151,3.79E-31,1.02E-29
AAEL005582,38.11527791,0.571820182,0.491988436,-1.16226346,0.245128464,0.333529161
AAEL005583,335.404221,1.803137611,0.165555689,-10.89142643,1.27E-27,2.74E-26
AAEL005584,18.498481,-0.62367915,0.583164544,1.069473712,0.284856268,0.376496495
AAEL005585,52.0361419,-0.519798962,0.316495914,1.642355995,0.100516249,0.159757654
AAEL005588,0.406897857,-1.858199913,3.821146333,0.486293837,0.626758848,NA
AAEL005590,1.952825387,2.653364155,1.842746911,-1.439896135,0.149896787,0.222121962
AAEL005592,27.9230172,-1.391490586,0.491972148,2.828393011,0.004678234,0.010807341
AAEL005593,881.2575096,0.300588403,0.155855387,-1.928636594,0.053775993,0.093634998
AAEL005594,0.274578068,-1.287848035,4.034956955,0.319172682,0.749595571,NA
AAEL005595,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL005596,52.97635591,-1.505207603,1.967138001,0.765176415,0.444166502,0.539478039
AAEL005598,0,#VALUE!,NA,NA,NA,NA
AAEL005599,112.5079263,4.71207803,0.355635796,-13.2497293,4.53E-40,1.75E-38
AAEL005600,40.57930193,1.772846085,0.462469059,-3.833437174,0.000126365,0.000390351
AAEL005601,225.2849268,1.138271026,0.20779749,-5.477790055,4.31E-08,2.11E-07
AAEL005602,7.411321066,-2.024386152,0.950584073,2.129623471,0.033202712,0.061476516
AAEL005604,13.4087532,0.537243215,0.638225286,-0.841776762,0.399912922,0.495288005
AAEL005605,71.87665447,-0.587267556,0.2765389,2.123634525,0.033700716,0.062183344
AAEL005606,6.995724545,0.200125854,0.818337848,-0.244551629,0.806803621,0.855786588
AAEL005607,0,#VALUE!,NA,NA,NA,NA
AAEL005609,0.127114056,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL005610,2453.543028,0.818245024,0.203108646,-4.028607544,5.61E-05,0.000183599
AAEL005611,0.65639321,-2.552560003,3.254436559,0.78433239,0.432845099,NA
AAEL005612,4.888430428,3.014123185,1.474244156,-2.044521033,0.040902102,0.073520167
AAEL005615,31.50723332,-5.659746512,0.911046639,6.212356505,5.22E-10,3.17E-09
AAEL005616,0.269372335,-1.263494796,4.037103588,0.312970616,0.754302987,NA
AAEL005617,264.6828942,-1.126321148,0.216665253,5.198439222,2.01E-07,9.13E-07
AAEL005618,21.39123575,-5.110813167,0.97358659,5.249469556,1.53E-07,7.02E-07
AAEL005619,115.522485,3.690320126,0.295324862,-12.49579905,7.87E-36,2.55E-34
AAEL005621,38.71991474,4.286095532,0.55923826,-7.664167211,1.80E-14,1.67E-13
AAEL005622,1.70733241,-1.50539876,1.940041782,0.77596203,0.437771405,0.53329423
AAEL005624,0,#VALUE!,NA,NA,NA,NA
AAEL005625,85.45794877,4.204890083,0.43329278,-9.704500695,2.88E-22,4.55E-21
AAEL005626,226.6963677,2.122895343,0.32307811,-6.570842394,5.00E-11,3.39E-10
AAEL005628,315.0163939,-1.687471065,0.198399084,8.505437763,1.81E-17,2.07E-16
AAEL005629,9571.389322,-1.007003294,0.146445091,6.876319883,6.14E-12,4.55E-11
AAEL005630,0,#VALUE!,NA,NA,NA,NA
AAEL005631,67.78657403,-0.242197493,0.34742778,0.697116082,0.48573015,0.577650864
AAEL005633,75.23684875,2.892023952,0.33202041,-8.710380046,3.03E-18,3.64E-17
AAEL005634,83.44008495,-2.146002352,0.287311619,7.46925014,8.07E-14,7.02E-13
AAEL005635,135.0835185,-1.429126111,0.227155892,6.291389142,3.15E-10,1.97E-09
AAEL005638,1205.261348,-1.39559248,0.352704162,3.956835868,7.59E-05,0.000243145
AAEL005639,62.6207462,-0.09223231,0.32377059,0.284869328,0.775744256,0.830506187
AAEL005641,18.86309214,0.368083471,0.923856867,-0.398420453,0.690320284,0.758316287
AAEL005643,76.76355847,-1.285629237,0.296759166,4.332230922,1.48E-05,5.26E-05
AAEL005645,17.34898284,1.265125564,0.592171366,-2.136417996,0.032645358,0.060565502
AAEL005646,111.4619839,-0.151889916,0.236298436,0.642788496,0.520361349,0.610431487
AAEL005648,3.930455527,1.708474281,1.097795908,-1.55627678,0.11964229,0.184709739
AAEL005649,6.535068469,2.599649379,1.001684565,-2.595277465,0.009451459,0.020400657
AAEL005651,742.5151073,0.482638972,0.203143921,-2.375847477,0.017508698,0.035217453
AAEL005653,137.8910697,0.141979359,0.254619423,-0.557614017,0.577107983,0.662088823
AAEL005655,95.03675042,-0.5742656,0.264895544,2.167894525,0.030166713,0.056486936
AAEL005656,534.570178,-10.36247949,1.04110499,9.953347244,2.44E-23,4.13E-22
AAEL005657,55.83598313,-0.222990775,0.34879342,0.639320475,0.522614471,0.612439885
AAEL005659,139.420954,0.796717643,0.224369736,-3.550914022,0.000383896,0.001106954
AAEL005660,32.44876328,2.939509178,0.45514322,-6.458426816,1.06E-10,6.92E-10
AAEL005662,234.2000075,-0.192657009,0.187634124,1.026769575,0.304528979,0.397840958
AAEL005663,141.1235754,0.818738126,0.215661934,-3.796396101,0.000146815,0.000449627
AAEL005665,65.44275835,-1.14922859,0.336307184,3.417199053,0.00063269,0.001756953
AAEL005666,108.5849273,1.05521159,0.258392395,-4.083756374,4.43E-05,0.000147327
AAEL005668,0.495654128,-0.280516564,3.636983353,0.077128911,0.938520994,NA
AAEL005671,3.970747618,1.989704409,1.08573908,-1.832580632,0.066864961,0.113304619
AAEL005674,73.48194066,2.28502919,0.313221145,-7.295258409,2.98E-13,2.46E-12
AAEL005676,3.718705491,-0.439465554,1.076825914,0.408111978,0.683191466,0.752005974
AAEL005677,10.91156612,0.822987639,0.678897719,-1.212240985,0.225420147,0.310942073
AAEL005678,131.5740296,0.652758709,0.237658206,-2.746628106,0.006021137,0.013569267
AAEL005680,2.963296157,4.295460895,1.698921184,-2.528346185,0.011460129,0.024261838
AAEL005681,3.524171146,2.481551223,1.31935683,-1.880879506,0.059988312,0.103012167
AAEL005682,0.189212901,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL005687,216.5095345,4.364967506,0.388373058,-11.23910995,2.62E-29,6.36E-28
AAEL005688,46.52078687,0.214835563,0.343940488,-0.624630045,0.532213895,0.62113953
AAEL005690,126.1517111,-0.016350186,0.223100658,0.073286142,0.941578419,0.959306306
AAEL005691,3.871309517,3.125835645,1.294073415,-2.415501013,0.015713579,0.032018863
AAEL005692,3021.564657,4.247893502,0.205425896,-20.67847137,5.41E-95,1.20E-92
AAEL005694,7.237826986,-0.943355611,0.826458326,1.141443653,0.253685348,0.343157488
AAEL005695,0.191638236,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL005696,2.332418642,-3.293554483,1.705223113,1.931450763,0.053427333,0.093109513
AAEL005699,549.9132517,2.040672755,0.191926722,-10.63256189,2.10E-26,4.25E-25
AAEL005700,4.411664442,-0.61860322,1.169785905,0.528817468,0.596932079,0.679451172
AAEL005701,39.47920411,2.24777169,0.412170208,-5.453503537,4.94E-08,2.41E-07
AAEL005702,1.144978745,3.96655564,2.657069762,-1.492830823,0.135481477,0.204575559
AAEL005704,102.9751832,-0.380799228,0.256456048,1.484851813,0.137583083,0.207186566
AAEL005706,132.1791989,-0.526195757,0.230913406,2.278757941,0.022681458,0.044153281
AAEL005708,47.01840583,-0.150784387,0.40990546,0.367851617,0.712983878,0.776979564
AAEL005709,441.6736499,0.616066614,0.157088766,-3.921773841,8.79E-05,0.000279091
AAEL005710,0.378425801,2.372376108,4.046250301,-0.586314719,0.557664042,NA
AAEL005711,0,#VALUE!,NA,NA,NA,NA
AAEL005712,173.9259885,-2.396589837,0.224807341,10.66063867,1.56E-26,3.15E-25
AAEL005713,43.33857509,-0.253610635,0.424147607,0.597930133,0.549886553,0.637697823
AAEL005714,0.132319789,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL005717,65.19921942,-0.338525797,0.291759616,1.160290111,0.24593071,0.334407286
AAEL005718,38.15179242,3.523485046,0.570504915,-6.176081842,6.57E-10,3.95E-09
AAEL005719,69.2240666,-1.089533831,0.290863261,3.745862664,0.000179775,0.000543507
AAEL005720,27.31235281,1.796568297,0.564985226,-3.179850046,0.001473513,0.003801177
AAEL005721,124.9805506,-1.332036055,0.230936876,5.76796602,8.02E-09,4.28E-08
AAEL005722,17033.6871,-0.599179567,0.176224797,3.400086573,0.000673645,0.001861762
AAEL005725,70.34150622,0.182229362,0.293684,-0.620494688,0.53493215,0.623474808
AAEL005726,91.16556653,0.274912157,0.362097207,-0.759221977,0.447719782,0.543034973
AAEL005728,302.9758967,-0.48266105,0.188709226,2.557697156,0.010536781,0.022464359
AAEL005729,3.035329968,-0.194322398,1.23692985,0.157100581,0.87516558,0.909326111
AAEL005730,153.8983912,-0.790745159,0.211232752,3.743477987,0.000181491,0.000547978
AAEL005731,201.9859577,-1.840857966,0.278342848,6.613634871,3.75E-11,2.57E-10
AAEL005732,82.02893253,0.516522146,0.300666895,-1.717921578,0.08581092,0.140067191
AAEL005734,57.90933074,-0.225846093,0.305626328,0.738961512,0.459930369,0.554412034
AAEL005735,54.59143521,0.12611339,0.324382429,-0.388779968,0.697438921,0.764264681
AAEL005736,427.8008856,-0.784596032,0.166774272,4.704538803,2.54E-06,1.01E-05
AAEL005737,12.63916989,-5.835037959,1.31971622,4.421433843,9.80E-06,3.58E-05
AAEL005738,47.37930947,1.137027501,0.363780474,-3.125586944,0.001774506,0.004503295
AAEL005739,20.85111672,-5.666977523,1.124515045,5.039485731,4.67E-07,2.03E-06
AAEL005742,309.208857,1.22382181,0.284161843,-4.306777416,1.66E-05,5.86E-05
AAEL005744,1157.067393,-1.866150138,0.225153534,8.288344882,1.15E-16,1.25E-15
AAEL005747,79.69718411,3.662091758,0.448445643,-8.16618874,3.18E-16,3.37E-15
AAEL005748,51.74650974,0.577860705,0.399037047,-1.448137985,0.147578464,0.219223852
AAEL005749,88.00989139,1.665106494,0.349738646,-4.761002289,1.93E-06,7.74E-06
AAEL005752,8.168026567,2.382642895,0.900358428,-2.646327087,0.008137109,0.017787296
AAEL005753,109.6499997,0.856505023,0.236373264,-3.623527501,0.000290612,0.000852467
AAEL005754,27.00446192,0.888619325,0.432694532,-2.053687438,0.040005953,0.072105079
AAEL005759,1.342601892,-3.581742538,2.132852244,1.679320519,0.093089594,0.149802937
AAEL005762,9.403223227,-2.25294452,0.7827766,2.878144955,0.004000213,0.009379693
AAEL005763,358.4406012,2.754193378,0.206437608,-13.34152922,1.33E-40,5.29E-39
AAEL005765,5.15849378,3.595602095,1.21071708,-2.969811985,0.002979821,0.007200759
AAEL005766,3105.744145,-0.829324741,0.156562381,5.29708821,1.18E-07,5.51E-07
AAEL005767,0,#VALUE!,NA,NA,NA,NA
AAEL005768,2438.330745,2.615535545,0.137754131,-18.98698452,2.19E-80,3.41E-78
AAEL005769,4.666923473,-0.035548384,1.152134376,0.030854373,0.975385677,0.98262674
AAEL005770,27.88790532,1.062159663,0.445112395,-2.386272941,0.017020114,0.034373907
AAEL005771,0,#VALUE!,NA,NA,NA,NA
AAEL005772,1867.473612,4.157556051,0.154110576,-26.97774653,2.70E-160,2.68E-157
AAEL005773,8.10044534,2.723020325,0.878587698,-3.099315336,0.001939685,0.004887696
AAEL005774,5.919331844,-0.537274517,0.875556176,0.613637973,0.539454585,0.627581048
AAEL005775,0.453852478,-0.280359286,3.748383926,0.074794709,0.940378051,NA
AAEL005776,101.8460566,4.290607237,0.38447954,-11.15952032,6.43E-29,1.53E-27
AAEL005777,4.427161399,1.04504466,1.019695334,-1.024859705,0.30542939,0.398690044
AAEL005779,50.20114957,1.569454922,0.365562057,-4.293265373,1.76E-05,6.19E-05
AAEL005785,2.944470919,2.706431457,1.41853642,-1.907904103,0.056403612,0.097611378
AAEL005786,5.187922352,-5.533452665,1.523076425,3.63307617,0.000280062,0.000823256
AAEL005787,13.13341053,0.862537257,0.592495216,-1.455770838,0.14545598,0.216649492
AAEL005788,4.517058204,1.021897631,0.995303961,-1.026719145,0.304552732,0.397840958
AAEL005789,51.59694624,0.845621035,0.345673226,-2.446301802,0.014433013,0.029718672
AAEL005790,713.4438423,-0.350210536,0.301352251,1.162130147,0.245182603,0.333537559
AAEL005791,83.82530129,-3.628563502,0.354717214,10.22945423,1.46E-24,2.66E-23
AAEL005792,17.2212047,1.546776521,0.787942951,-1.963056486,0.049639611,0.087384566
AAEL005793,294.6199941,3.185277387,0.21579269,-14.76082151,2.62E-49,1.40E-47
AAEL005796,165.1618931,-1.880608767,0.221251045,8.499886496,1.90E-17,2.16E-16
AAEL005798,1660.685145,0.292170516,0.161930966,-1.804290574,0.071185767,0.119548419
AAEL005799,273.3271064,0.792338092,0.197187046,-4.018205598,5.86E-05,0.000191309
AAEL005802,276.1294373,-0.421176073,0.198766885,2.11894488,0.034095126,0.062769514
AAEL005803,13.34747472,3.021281346,0.682548519,-4.426471178,9.58E-06,3.50E-05
AAEL005808,20.05829596,-7.482392537,1.271836616,5.883139739,4.03E-09,2.22E-08
AAEL005811,2.113263931,4.832677052,2.235265831,-2.162014462,0.030617062,0.057191602
AAEL005813,103.8752325,-1.954569322,0.259888349,7.520803942,5.44E-14,4.82E-13
AAEL005816,96.87654103,-0.897555411,0.294197103,3.050864203,0.002281838,0.005664532
AAEL005817,12345.10444,-0.756947714,0.123448397,6.131693345,8.69E-10,5.16E-09
AAEL005819,151.5712888,-1.254530069,0.221575252,5.661869095,1.50E-08,7.74E-08
AAEL005821,62.40861994,-9.120028331,1.227479362,7.429883231,1.09E-13,9.33E-13
AAEL005822,68.03198346,-1.355887723,0.298249018,4.54615989,5.46E-06,2.07E-05
AAEL005825,67.46349469,-0.135684313,0.283282223,0.47897221,0.631958398,0.708133547
AAEL005826,43.46968281,-0.444146182,0.417761292,1.063157814,0.28771039,0.379799563
AAEL005827,44.15134138,-2.9228669,0.44906968,6.508715745,7.58E-11,5.06E-10
AAEL005829,48.51075247,2.662514667,0.496741464,-5.359960582,8.32E-08,3.96E-07
AAEL005830,457.2033018,0.462927192,0.291134833,-1.590078339,0.111817148,0.174625612
AAEL005831,29.47229999,-0.212274463,0.396078439,0.535940465,0.591999697,0.674997113
AAEL005832,973.3066817,0.004044034,0.148700157,-0.027195895,0.97830349,0.98453337
AAEL005834,0.928192643,2.481881886,2.285429029,-1.085958853,0.277497197,NA
AAEL005837,78.7732778,-1.008961225,0.268835613,3.753078748,0.000174676,0.000529011
AAEL005838,38.71689206,-0.597335864,0.419849667,1.422737497,0.154812266,0.228262743
AAEL005839,394.8548832,1.807755843,0.213647933,-8.461377644,2.64E-17,2.99E-16
AAEL005840,29.93070127,4.411906689,0.613890809,-7.186793849,6.63E-13,5.34E-12
AAEL005842,0.142258279,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL005843,655.6856999,-0.824547743,0.214334093,3.847020934,0.000119563,0.000371073
AAEL005845,477.5226255,0.454498183,0.257916309,-1.762192489,0.078036781,0.129212705
AAEL005846,106.2328731,-0.481015342,0.24900612,1.931741044,0.053391476,0.093058686
AAEL005848,57.48912159,-0.889419078,0.367366842,2.421065201,0.015475101,0.031602384
AAEL005849,529.0324111,-2.84265471,0.188262847,15.09939298,1.63E-51,9.43E-50
AAEL005850,32.67396589,-0.961758549,0.414750681,2.31888359,0.020401349,0.040209972
AAEL005851,75.84323318,-1.59126538,0.303708069,5.23945704,1.61E-07,7.38E-07
AAEL005854,18.3499074,-0.599432889,0.556039379,1.078040355,0.281015748,0.37255348
AAEL005855,2.599061202,3.118874164,1.607078966,-1.940709966,0.052293467,0.091465884
AAEL005856,158.9638156,0.176633619,0.197579412,-0.893987976,0.371328325,0.466564203
AAEL005857,113.1372091,-0.091255694,0.248782513,0.366809118,0.713761406,0.777677834
AAEL005858,30.03047589,-2.692264367,0.500108613,5.383359326,7.31E-08,3.50E-07
AAEL005861,327.0705281,0.403577588,0.16803045,-2.40181222,0.016314081,0.033068054
AAEL005863,51.35360631,-1.44770521,0.361306368,4.006863253,6.15E-05,0.000200071
AAEL005866,458.3599649,1.296346855,0.192043413,-6.750280223,1.48E-11,1.05E-10
AAEL005868,109.7716395,-6.261345952,0.603126198,10.38148562,3.01E-25,5.64E-24
AAEL005870,190.8937842,-0.226480975,0.18464054,1.226604816,0.219971158,0.304846926
AAEL005874,371.5745866,1.22330319,0.159178337,-7.685111026,1.53E-14,1.42E-13
AAEL005877,53.64988552,-0.418782778,0.304266525,1.37636823,0.168707659,0.245220224
AAEL005879,128.1310007,-1.020203829,0.224291689,4.54855833,5.40E-06,2.05E-05
AAEL005880,1.341467652,4.190260008,3.097164604,-1.35293423,0.176076643,0.25356714
AAEL005882,25.66344021,-0.229785556,0.46970737,0.489210028,0.624693011,0.701915302
AAEL005884,208.0879917,0.010125904,0.279783406,-0.03619194,0.971129312,0.979510832
AAEL005885,112.2397563,-0.572315214,0.24041876,2.380493165,0.017289482,0.034842026
AAEL005888,19.65677336,-2.46060337,0.59111734,4.162631009,3.15E-05,0.000106927
AAEL005890,65.11955828,-1.887392785,0.325769428,5.793646123,6.89E-09,3.70E-08
AAEL005891,0,#VALUE!,NA,NA,NA,NA
AAEL005892,13.86070205,-2.907265785,0.732372228,3.969655966,7.20E-05,0.000231386
AAEL005893,6.073091006,-4.755962108,1.484344109,3.204083257,0.001354933,0.003522066
AAEL005895,1529.472213,4.194101851,0.147038086,-28.5239149,5.92E-179,6.86E-176
AAEL005896,87.54350096,1.217361047,0.263023947,-4.62832781,3.69E-06,1.43E-05
AAEL005897,423.4999007,0.182269483,0.171980461,-1.059826694,0.28922345,0.381434853
AAEL005898,101.3313182,-1.03904055,0.296156604,3.508415943,0.000450784,0.001287015
AAEL005900,110.5256671,-1.473956642,0.252221877,5.843888969,5.10E-09,2.78E-08
AAEL005901,25124.28011,-0.683808823,0.175239108,3.902147359,9.53E-05,0.000301144
AAEL005902,193.3247414,0.585674734,0.242586108,-2.414296262,0.015765637,0.032092026
AAEL005903,99.29462583,0.835173684,0.291510265,-2.864988935,0.004170238,0.009747143
AAEL005904,180.1195689,-1.209857191,0.235219158,5.143531678,2.70E-07,1.20E-06
AAEL005905,48.18501706,-1.38825571,0.386403735,3.592759552,0.000327194,0.00095334
AAEL005906,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL005907,0,#VALUE!,NA,NA,NA,NA
AAEL005908,24.17711029,0.582719472,0.465853715,-1.250863637,0.210984233,0.294298668
AAEL005909,160.3731611,0.665960496,0.203316126,-3.275492745,0.001054778,0.002800993
AAEL005910,92.05880445,-0.411036433,0.269342578,1.526072989,0.126991688,0.194010041
AAEL005911,92.67846389,-1.818716563,0.322598115,5.637716021,1.72E-08,8.82E-08
AAEL005913,27.0383966,2.354807075,0.49192586,-4.786914588,1.69E-06,6.85E-06
AAEL005914,331.8960965,0.087650222,0.153793899,-0.569920022,0.568731945,0.654964819
AAEL005915,77.54327977,-1.77938232,0.315187755,5.645467794,1.65E-08,8.46E-08
AAEL005918,43.64668061,-1.137796384,0.367176893,3.098769031,0.001943264,0.004894056
AAEL005921,75.1848688,-0.406247695,0.269790299,1.505790598,0.132120938,0.200590162
AAEL005922,158.3845671,-8.607812323,1.042066213,8.260331463,1.45E-16,1.57E-15
AAEL005923,50.33900119,-8.811901388,1.225635094,7.189661452,6.50E-13,5.23E-12
AAEL005924,0.570064037,2.962605781,3.377440305,-0.877174876,0.38039166,NA
AAEL005925,0.974672526,-1.848777121,2.260065317,0.818019332,0.413346149,NA
AAEL005926,151.2791662,-0.995018358,0.246033354,4.044241736,5.25E-05,0.000172662
AAEL005928,205.9261337,-0.11838558,0.223091896,0.530658362,0.595655544,0.678220211
AAEL005929,33.77896861,-1.86641231,0.411762487,4.532740032,5.82E-06,2.20E-05
AAEL005931,284.7646811,-0.884841237,0.184651959,4.791940695,1.65E-06,6.69E-06
AAEL005936,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL005938,62.19488317,-9.116416223,1.211618224,7.524165653,5.31E-14,4.71E-13
AAEL005939,190.1972199,0.908887017,0.188872921,-4.812161609,1.49E-06,6.08E-06
AAEL005943,26.56867629,-6.02287416,1.102662048,5.462121575,4.70E-08,2.30E-07
AAEL005944,145.4397389,-0.471423653,0.229194593,2.056870744,0.039698661,0.071681287
AAEL005945,22.54462517,4.326488754,0.693613704,-6.237605639,4.44E-10,2.72E-09
AAEL005946,695.1740287,0.325813424,0.16973708,-1.919518252,0.054918779,0.095408764
AAEL005947,187.2086599,-0.449658058,0.249156112,1.804724174,0.071117855,0.119499467
AAEL005950,127.2472864,-0.671276686,0.234336056,2.864589839,0.004175497,0.009757795
AAEL005951,732.3985288,-1.244000462,0.14593006,8.524634767,1.53E-17,1.76E-16
AAEL005952,14.92387583,-0.354767155,0.577518391,0.614295857,0.53901984,0.627267576
AAEL005955,5.012729191,-5.480722122,1.51050055,3.628414516,0.000285167,0.000837201
AAEL005956,34.3704588,-2.8268484,0.465120795,6.077665053,1.22E-09,7.10E-09
AAEL005957,6.773016921,0.610352991,0.813296247,-0.750468224,0.452972754,0.547877204
AAEL005958,36.62285682,-0.06646245,0.391855079,0.169609771,0.865317038,0.902231523
AAEL005959,23.22945418,0.824515806,0.553926414,-1.48849339,0.136620824,0.206053602
AAEL005960,2.891989769,0.717813252,1.321377459,-0.543231041,0.586970737,0.670527521
AAEL005961,1069.323725,-2.695935644,0.191488852,14.07881247,5.13E-45,2.36E-43
AAEL005962,18.15087209,-2.71361536,0.628166836,4.31989593,1.56E-05,5.53E-05
