,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000785,6.076399872,0.139335343,0.806623342,0.172739042,0.862856554,NA
AAEL000791,22.57600748,0.951483144,0.576166333,1.651403579,0.098656195,0.263619737
AAEL000793,11.4413074,-0.263417967,3.610062239,-0.072967708,0.941831814,0.975573968
AAEL000795,297.435368,-0.955010217,0.300688776,-3.176075378,0.001492822,0.010511866
AAEL000797,25.86414027,-5.381626701,0.832108604,-6.467457103,9.97E-11,4.22E-09
AAEL000800,106.2859959,-1.924319929,0.403801042,-4.765515021,1.88E-06,3.34E-05
AAEL000802,20.17500152,-0.008752725,0.530564966,-0.01649699,0.986837903,0.994193184
AAEL000804,3.739604202,0.498301681,1.011874272,0.492454146,0.62239833,NA
AAEL000805,9.979267244,-0.235619537,0.705542023,-0.333955356,0.738413247,0.883007435
AAEL000807,19.6370634,-0.295544226,0.576090627,-0.513016897,0.607939501,0.802941948
AAEL000811,12.48971258,0.315981658,0.595972141,0.530195349,0.595976495,0.7950007
AAEL000812,14.30342983,0.848967397,0.579233102,1.465674862,0.142736886,0.341023609
AAEL000815,3.861758719,-0.35275069,1.047255655,-0.336833407,0.736242488,NA
AAEL000820,54.89610637,-3.48416267,0.444486917,-7.838616919,4.56E-15,3.35E-13
AAEL000822,4.080976138,0.395426033,0.987229711,0.400541058,0.688758049,NA
AAEL000823,1825.482862,-0.091594596,0.306267715,-0.299067095,0.764888852,0.895604406
AAEL000824,50.39994237,-0.117585455,0.401337671,-0.292983847,0.769534498,0.897731307
AAEL000825,16.86881295,0.395472149,0.541147515,0.730802855,0.464899579,0.712219422
AAEL000829,18.61409121,-1.985844986,0.555008218,-3.578046096,0.000346172,0.003129374
AAEL000832,6.566764226,0.742456458,0.798472771,0.929845682,0.35245099,0.606486321
AAEL000834,0.993549909,-2.753288488,2.072834874,-1.328271983,0.184088272,NA
AAEL000836,3.432553253,0.64199204,1.067201664,0.601565816,0.547463189,NA
AAEL000839,3.050130436,-0.536906041,1.11181979,-0.482907434,0.629161463,NA
AAEL000840,196.3804766,-1.769363881,0.394392451,-4.48630261,7.25E-06,0.000111833
AAEL000842,5.514154412,-0.861475839,0.883355572,-0.975231115,0.329445631,NA
AAEL000844,6.567372618,1.233216888,0.844720812,1.459910625,0.144314639,0.343338998
AAEL000845,88.1196547,-0.544604774,0.385318742,-1.413387708,0.157541758,0.363677196
AAEL000847,63.1773678,-0.059108379,0.462475894,-0.127808563,0.898300473,0.953118391
AAEL000850,2.691607802,0.480392573,1.185897917,0.405087627,0.685413101,NA
AAEL000851,66.3753354,-1.653893615,0.399374369,-4.141211213,3.45E-05,0.000438496
AAEL000852,14.46626199,1.154364702,0.64730017,1.783353003,0.074528859,0.215162564
AAEL000854,51.86178879,-0.043380631,0.385456687,-0.112543465,0.910392509,0.959860333
AAEL000855,0.786354216,-2.356148637,2.23051503,-1.056324932,0.290819789,NA
AAEL000856,9.932316902,-1.263446633,0.676856858,-1.866637855,0.061952177,0.189080438
AAEL000857,2.107834169,-0.196208663,1.297853189,-0.151179398,0.879834202,NA
AAEL000859,1407.307076,-4.032630343,0.473415933,-8.5181551,1.62E-17,1.42E-15
AAEL000860,4.152619609,-0.157035653,0.9751261,-0.16104138,0.872060809,NA
AAEL000861,75.97374962,-1.608667076,0.636178526,-2.528640958,0.01145051,0.053334163
AAEL000863,26.29187174,-0.523477421,0.583943819,-0.896451686,0.370011573,0.623372649
AAEL000867,1.13831276,-0.515715358,1.903316838,-0.270956127,0.786424776,NA
AAEL000874,6.00370293,-2.876097149,0.947430872,-3.03568021,0.002399938,NA
AAEL000875,10.68142418,0.490624058,0.652431527,0.751993179,0.452055161,0.702405108
AAEL000883,6.449998014,-0.079155257,0.781538535,-0.101281323,0.919327142,0.965035194
AAEL000893,4.849329428,0.256583979,0.90582033,0.283261449,0.776976427,NA
AAEL000897,3.203618441,-1.755600521,1.113919098,-1.576057475,0.115012558,NA
AAEL000898,57.30031205,-1.077905938,0.456842484,-2.359469567,0.018301082,0.07672551
AAEL000899,5.53198687,-0.411031287,0.901016565,-0.45618616,0.648256117,NA
AAEL000902,78.11691023,1.501218406,0.408518935,3.674782925,0.000238052,0.002280356
AAEL000903,12.18610781,0.25167511,0.624604128,0.402935394,0.686995753,0.854034632
AAEL000904,13.58040227,-0.413176384,0.571229117,-0.723311141,0.469488749,0.715149829
AAEL000905,65.13122833,-0.54436998,1.254022407,-0.434099086,0.664216489,0.839697987
AAEL000910,36.99924672,-0.522121245,0.423345541,-1.233321706,0.217455763,0.448812249
AAEL000915,208.4779497,-1.799211584,0.383995044,-4.68550731,2.79E-06,4.79E-05
AAEL000918,4.285945624,-0.396225872,0.949298907,-0.417387895,0.676394708,NA
AAEL000922,2.880867712,2.437747945,1.403018043,1.73750292,0.082298439,NA
AAEL000924,2.900281102,0.228732114,1.125713946,0.203188488,0.838987711,NA
AAEL000925,1.94182747,-1.158057244,1.392064227,-0.831899291,0.405465792,NA
AAEL000930,27.07248645,0.303695153,0.471389603,0.644255093,0.519410031,0.748078918
AAEL000931,37.25581656,0.474608485,0.425061507,1.116564257,0.264180682,0.507009737
AAEL000932,0.498689967,2.01460056,2.630746555,0.765790439,0.443801004,NA
AAEL000933,3.154479583,-0.895586829,1.111898046,-0.805457687,0.420555614,NA
AAEL000934,37.68305435,0.047504834,0.422450067,0.112450767,0.910466004,0.959860333
AAEL000936,6.261440011,0.889340311,0.849652628,1.046710482,0.295233128,NA
AAEL000938,4.833247001,0.792906907,0.920276016,0.86159684,0.38890941,NA
AAEL000940,271.6959192,-2.689754336,0.391681456,-6.867198578,6.55E-12,3.26E-10
AAEL000941,141.2537384,1.694350847,0.38521854,4.398414594,1.09E-05,0.000162668
AAEL000942,51.18684311,0.572717349,0.429497448,1.333459261,0.182381136,0.402062105
AAEL000943,2.193029259,0.573298497,1.30787228,0.438344406,0.66113664,NA
AAEL000944,30.18843256,0.247597063,0.457867264,0.540761662,0.588671871,0.789014925
AAEL000947,59.96775142,1.067302219,0.376832265,2.832300514,0.004621439,0.026215695
AAEL000948,95.62339461,0.048593283,0.347934026,0.139662349,0.888926776,0.9501778
AAEL000949,7.206831702,0.558946076,0.795271079,0.702837172,0.482157229,0.725875657
AAEL000950,100.3382542,0.098105596,0.37655994,0.260531154,0.794454087,0.911924802
AAEL000951,532.9762584,0.615533538,0.31302637,1.966395159,0.049252982,0.158364402
AAEL000952,2.508156283,1.466665039,1.345969243,1.089672031,0.275857641,NA
AAEL000953,17.26664784,-0.075515797,0.52710391,-0.143265484,0.886080515,0.949078222
AAEL000955,17.73553241,-0.420208816,0.528872909,-0.794536474,0.426883184,0.678761643
AAEL000956,3.647983136,-0.629272022,1.016931587,-0.618794843,0.53605152,NA
AAEL000958,32.82700905,0.012866613,0.455409154,0.028252865,0.977460474,0.990787515
AAEL000962,2.165556276,-0.615753525,1.301941737,-0.472950139,0.636248753,NA
AAEL000963,61.92655559,1.342084366,0.378829725,3.54271135,0.000396036,0.003546163
AAEL000965,9.309484859,-0.479486836,0.678254442,-0.706942419,0.479602261,0.724038264
AAEL000967,3.960130363,-0.990282003,0.98531129,-1.005044815,0.314875271,NA
AAEL000970,37.41788796,-0.182917114,0.50037558,-0.365559634,0.714693701,0.870372451
AAEL000978,11.41368865,2.049335126,0.732361909,2.79825466,0.005137959,0.028384565
AAEL000980,1.509400369,-0.502148766,1.537024311,-0.326701902,0.743893362,NA
AAEL000981,2.682656506,-0.357234034,1.236151438,-0.288988892,0.772589878,NA
AAEL000982,11.4852428,0.444789508,0.62414346,0.71263986,0.47606864,0.720269053
AAEL000983,14.5701487,0.517376736,0.578647721,0.894113494,0.37126117,0.624174448
AAEL000984,0.572448221,0.608833842,2.412771114,0.252338002,0.800779817,NA
AAEL000985,4.725083027,-0.990836616,0.909839727,-1.089023249,0.276143634,NA
AAEL000986,91.72625128,1.001427017,0.365665291,2.738643896,0.006169316,0.032626683
AAEL000987,3679.346791,-0.023319343,0.31114479,-0.074946917,0.940256947,0.974619134
AAEL000993,12.63555762,-0.398999236,0.624418115,-0.638993691,0.522827036,0.749455128
AAEL000994,16.47399266,0.110792388,0.537912573,0.205967276,0.836816473,0.929800666
AAEL000996,9.56855934,1.705245157,0.770259704,2.213857414,0.026838589,0.102599065
AAEL001000,6.958214974,1.802707672,0.876970016,2.055609244,0.039820196,0.135773765
AAEL001001,2.09527899,-0.217470944,1.297441205,-0.167615259,0.866885966,NA
AAEL001005,353.9959361,0.849417005,0.40099863,2.118254131,0.034153551,0.122455917
AAEL001007,3.806686942,0.895409576,1.090152503,0.821361758,0.41144024,NA
AAEL001008,3.95191137,-1.144401976,0.999160482,-1.14536353,0.252058599,NA
AAEL001009,24.27870725,-0.026264053,0.490694507,-0.053524245,0.957314214,0.982037393
AAEL001014,8.050777613,0.551727314,0.760548435,0.725433501,0.468186127,0.713808098
AAEL001016,5.498866866,-0.336714882,0.842402563,-0.399707809,0.68937174,NA
AAEL001020,36.99513595,-2.337965575,0.590278694,-3.960782589,7.47E-05,0.000844946
AAEL001022,172.1975681,-1.142730457,0.383977648,-2.976033795,0.002920027,0.018123443
AAEL001024,6.269785626,0.47804839,0.812942339,0.588047107,0.556500674,NA
AAEL001029,9.895205966,1.276227519,0.709981191,1.797551168,0.072248163,0.210564823
AAEL001030,15.23651588,0.354369113,0.567100623,0.624878723,0.532050658,0.755613029
AAEL001032,4.258354531,0.511637984,0.969864899,0.527535314,0.5978219,NA
AAEL001033,5.139447723,0.396181949,0.87019899,0.455277418,0.64890967,NA
AAEL001036,12.45238469,1.109468727,0.663251424,1.672772475,0.094372095,0.25474619
AAEL001037,41.2794018,2.107471575,0.532093585,3.960715998,7.47E-05,0.000844946
AAEL001038,3.393617155,-0.169263287,1.06576507,-0.158818573,0.873811816,NA
AAEL001039,12.73522564,1.380980738,0.689195032,2.003758987,0.045095884,0.148380949
AAEL001041,36.75175591,-0.214074843,0.424389554,-0.504430049,0.613959207,0.808159422
AAEL001044,40.24832529,0.802649755,0.442136345,1.815389674,0.069464047,0.205637881
AAEL001046,5.563761852,1.693220313,0.932389631,1.816000796,0.06937025,NA
AAEL001047,12.35556742,0.440102219,0.627129367,0.701772621,0.482820976,0.725875657
AAEL001048,12.26293713,0.14046944,0.653230707,0.215038023,0.829737674,0.928911632
AAEL001052,85.79068872,2.092669384,0.436175768,4.797766262,1.60E-06,2.93E-05
AAEL001054,8.20236571,-2.534661696,0.788630352,-3.214004747,0.001308975,0.009503291
AAEL001060,2.483684797,-0.643198332,1.215131619,-0.529324003,0.596580708,NA
AAEL001061,180.7894123,-0.892220849,0.34666613,-2.573717969,0.010061225,0.047918236
AAEL001062,3.739124731,-0.111603245,1.017994206,-0.10963053,0.912702397,NA
AAEL001065,11.70404763,-0.692776308,0.766786423,-0.903480144,0.366271122,0.620266339
AAEL001068,1.972291742,0.310061516,1.35341508,0.229095656,0.81879457,NA
AAEL001071,1.307548795,-0.105480866,1.713498097,-0.061558788,0.950914197,NA
AAEL001077,69.0677041,0.204386018,0.408973123,0.499754155,0.617248195,0.81017815
AAEL001080,6.516350606,1.673546661,0.890290941,1.879775007,0.060138748,0.185189975
AAEL001082,1.899420201,-1.128283174,1.377444027,-0.819113628,0.412721587,NA
AAEL001084,0.901264978,0.160823677,1.964440399,0.081867425,0.934752139,NA
AAEL001085,1.039843279,3.088189479,2.587450947,1.193525807,0.232663511,NA
AAEL001086,1.858119783,-0.618116786,1.369541916,-0.451331046,0.651750972,NA
AAEL001087,2.143642559,1.147616706,1.411419314,0.813094093,0.416164113,NA
AAEL001088,8.818764951,1.087126849,0.748831444,1.451764422,0.14656712,0.346748027
AAEL001089,22.81012945,2.336168676,0.559934421,4.172218365,3.02E-05,0.000393694
AAEL001091,23.18723525,1.663425144,0.513755306,3.237777059,0.001204649,0.008941525
AAEL001092,48.09228685,0.746688255,0.41871505,1.78328497,0.074539927,0.215162564
AAEL001094,3.767999972,0.24228147,1.036197384,0.233817875,0.815126372,NA
AAEL001098,52.21974661,0.030762431,0.435874684,0.070576319,0.943734958,0.975602484
AAEL001099,4.189182,-0.529870682,0.958896785,-0.552583646,0.580548543,NA
AAEL001100,276.4416307,-5.138668487,0.452458682,-11.35721048,6.83E-30,1.33E-27
AAEL001101,86.39771853,1.330749038,0.429228013,3.100331288,0.001933043,0.01293025
AAEL001102,22.61429634,-0.144273616,0.595350258,-0.242334012,0.808521361,0.920155839
AAEL001103,18.75641875,1.190774879,0.561813886,2.119518418,0.034046679,0.122159003
AAEL001104,25.91030432,-0.735605863,0.466954446,-1.575326821,0.115181026,0.29356128
AAEL001105,8.096828352,-1.917583488,0.80215526,-2.390539068,0.016823659,0.071655803
AAEL001106,2.629804037,-1.719135522,1.230039404,-1.397626383,0.162225291,NA
AAEL001109,40.26959494,1.815915548,0.438235609,4.143696927,3.42E-05,0.000434855
AAEL001112,17.67289586,-0.40273468,0.585311877,-0.688068526,0.49140963,0.730534503
AAEL001113,540.9579134,-0.239297635,0.356646078,-0.670966679,0.502241757,0.735075468
AAEL001114,18.1793702,1.102063543,0.557784915,1.975785851,0.048179037,0.155998067
AAEL001116,5.972826014,-0.527876157,0.811271637,-0.650677447,0.515254725,NA
AAEL001119,3.222266338,-0.72563274,1.058921484,-0.685256414,0.49318213,NA
AAEL001124,3.76872898,-0.465372823,0.995884426,-0.467296015,0.640288107,NA
AAEL001126,25.73896756,0.09778302,0.476832258,0.205067963,0.837519027,0.929800666
AAEL001128,2.006998683,-2.904505451,1.794999757,-1.618109106,0.105639086,NA
AAEL001129,5.048417552,0.315559549,0.880159266,0.358525509,0.719950082,NA
AAEL001131,1.840220486,-0.640160147,1.388811264,-0.460941067,0.644840887,NA
AAEL001132,1.289170027,-2.177440644,1.916376691,-1.13622789,0.255861201,NA
AAEL001134,47.32300154,1.637376035,0.443350935,3.693182768,0.000221465,0.002145757
AAEL001141,10.17332802,0.284104001,0.661094183,0.429748148,0.667378855,0.8404958
AAEL001142,1.194014012,-0.523036201,1.764721713,-0.296384522,0.766936445,NA
AAEL001143,0.845294598,-0.273356871,2.147818073,-0.127271893,0.898725206,NA
AAEL001144,8.656078816,-0.880839286,0.704487473,-1.250326401,0.211180338,0.440230253
AAEL001146,4.514690693,-1.932586676,1.297300707,-1.489698315,0.136303578,NA
AAEL001151,34.63960345,0.127686028,0.452830438,0.281973157,0.777964093,0.901975753
AAEL001152,1.247869609,-1.279210544,1.673914653,-0.764202967,0.444746299,NA
AAEL001154,42.5559036,0.542729861,0.399298073,1.359209816,0.174080112,0.389427372
AAEL001155,1.819690449,0.18072963,1.438639554,0.125625373,0.900028478,NA
AAEL001159,22.28786808,-0.686149103,0.560404224,-1.22438246,0.220807983,0.453453061
AAEL001162,0.596328812,2.283578602,2.479275821,0.921066782,0.357015562,NA
AAEL001164,139.9761093,0.514635362,0.331009252,1.554746156,0.120006537,0.301471148
AAEL001166,6.787659448,0.652361163,0.816130187,0.799334681,0.424096374,0.676236586
AAEL001167,0.615594293,0.608757633,2.368096489,0.257066229,0.797127647,NA
AAEL001168,0.572448221,0.608833842,2.412771114,0.252338002,0.800779817,NA
AAEL001169,22.68282177,2.148039544,0.592737617,3.623929853,0.00029016,0.002693133
AAEL001170,3.407057351,0.583334131,1.092690497,0.533851198,0.593444489,NA
AAEL001171,9.951798736,1.332986873,0.725876447,1.836382595,0.066301092,0.198239484
AAEL001172,1.698069385,0.002772806,1.50196491,0.001846119,0.998527011,NA
AAEL001173,7.259595645,-0.286243786,0.752329033,-0.380476856,0.703591473,0.86366874
AAEL001175,1.97302075,-1.103334692,1.425466738,-0.774016442,0.438921068,NA
AAEL001176,4.649093164,0.165867699,0.935314476,0.177338962,0.859242148,NA
AAEL001177,22.44658461,1.028920949,0.498832883,2.062656621,0.039145264,0.134284126
AAEL001182,11.9975965,0.107989544,0.61190363,0.176481293,0.859915844,0.937316745
AAEL001183,4.416411365,0.893344179,0.965560851,0.925207539,0.354857963,NA
AAEL001185,3.057599133,0.784058885,1.131923123,0.692678566,0.488511293,NA
AAEL001187,12.2630937,0.573352262,0.612341354,0.936327848,0.349104414,0.602858201
AAEL001188,8.838538288,-0.423625485,0.708131362,-0.598230085,0.54968642,0.767113237
AAEL001190,61.72682896,-1.030274134,0.392621928,-2.624087098,0.008688156,0.042783482
AAEL001191,4.854663751,-0.295754828,0.878387781,-0.336701892,0.736341637,NA
AAEL001192,0.997527843,-0.825500682,1.887200653,-0.437420727,0.661806255,NA
AAEL001194,26.16364434,0.652639812,0.520490138,1.253894673,0.209880291,0.43865297
AAEL001198,18.88870222,-1.160116865,0.585319058,-1.982024759,0.04747647,0.154511562
AAEL001199,4.208430587,1.869831435,1.083537088,1.725673681,0.084406136,NA
AAEL001200,2.862331239,1.715014546,1.261063164,1.359975134,0.173837793,NA
AAEL001201,9.692547151,0.430537804,0.686101312,0.627513453,0.53032272,0.755335067
AAEL001202,6.087477443,0.146590182,0.826448832,0.177373572,0.859214964,NA
AAEL001204,14.77924888,-0.35429587,0.708547033,-0.500031548,0.617052864,0.81013121
AAEL001205,36.33168203,-0.616757159,0.407644082,-1.51297955,0.130284853,0.319626124
AAEL001206,74.66278808,0.81572585,0.405642817,2.010946122,0.044331148,0.146720494
AAEL001207,6.147063113,-0.859228465,0.823256799,-1.043694344,0.296626827,NA
AAEL001209,79.42348344,-0.089264109,0.381942935,-0.23371059,0.815209665,0.921837286
AAEL001210,84.49795503,1.107942826,0.39276075,2.82091025,0.00478876,0.026864678
AAEL001211,5.977698761,0.571934354,0.858799038,0.665969952,0.505430306,NA
AAEL001215,10.63762207,-0.20880488,0.63699201,-0.327798272,0.743064194,0.884724357
AAEL001216,43.09258783,1.631253524,0.478605654,3.408345701,0.00065358,0.005457611
AAEL001218,29.07163492,0.853458728,0.496518928,1.718884578,0.085635391,0.23796983
AAEL001220,13.21112077,-0.026574533,0.663936789,-0.040025698,0.968072639,0.987260206
AAEL001221,0.498689967,2.01460056,2.630746555,0.765790439,0.443801004,NA
AAEL001232,1.204723536,-1.234395367,1.757852836,-0.702217695,0.482543412,NA
AAEL001233,0.822789986,-0.306169733,2.046059677,-0.149638711,0.881049665,NA
AAEL001235,14.56655206,-2.811368842,0.649321141,-4.32970477,1.49E-05,0.000212934
AAEL001236,35.86627593,-1.014193654,0.442092631,-2.294075005,0.021786191,0.08770414
AAEL001238,8.153632258,1.898277418,0.843436122,2.250647521,0.024407871,0.095764112
AAEL001241,2.088568688,0.457380451,1.318289095,0.346950037,0.728628854,NA
AAEL001242,4.424009666,-0.474308611,1.011373366,-0.468974789,0.639087656,NA
AAEL001243,6.815223852,1.289503906,0.818021947,1.57636835,0.114940938,0.29324379
AAEL001244,10.00288891,-0.410121913,0.678907105,-0.604091354,0.545782907,0.764186382
AAEL001245,12.97459559,0.094980766,0.687936671,0.138066147,0.89018814,0.9501778
AAEL001246,2.149883186,0.608362728,1.359878067,0.447365645,0.654611077,NA
AAEL001247,50.22505066,0.748552913,0.391191742,1.913519209,0.055681617,0.174935376
AAEL001249,3.847829655,0.909125462,1.055211406,0.861557652,0.388930983,NA
AAEL001250,7.926073426,1.01765307,0.754672559,1.348469688,0.177507363,0.395612328
AAEL001252,4.959012898,-0.518189933,0.893777262,-0.579775247,0.562066192,NA
AAEL001254,7.399025871,-0.531025159,0.749619521,-0.708392917,0.47870129,0.723742981
AAEL001255,15.27508461,-0.215451854,0.555612794,-0.387773386,0.698183742,0.860985878
AAEL001257,1.095905492,-0.456028538,1.895478652,-0.240587536,0.809874811,NA
AAEL001260,3.176230193,0.504369773,1.129656657,0.446480592,0.655250129,NA
AAEL001261,2.35695766,-1.553360777,1.263564894,-1.229347843,0.218941417,NA
AAEL001270,3.209720955,0.104166251,1.090942345,0.095482819,0.923931336,NA
AAEL001271,0.901264978,0.160823677,1.964440399,0.081867425,0.934752139,NA
AAEL001273,51.31909746,0.442150871,0.403252183,1.096462436,0.272876454,0.517324031
AAEL001275,88.29498404,-0.073485433,0.366755548,-0.200366249,0.841194154,0.930750016
