,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL027219,0.902209439,-1.082145742,1.651607233,0.655207679,0.512334051,NA
AAEL027220,0,#VALUE!,NA,NA,NA,NA
AAEL027221,0,#VALUE!,NA,NA,NA,NA
AAEL027222,0,#VALUE!,NA,NA,NA,NA
AAEL027223,0,#VALUE!,NA,NA,NA,NA
AAEL027224,0,#VALUE!,NA,NA,NA,NA
AAEL027225,0,#VALUE!,NA,NA,NA,NA
AAEL027226,0.33622702,0.80141104,2.628501508,-0.304892745,0.760447842,NA
AAEL027227,321.4051165,0.096469803,0.185903009,-0.518925454,0.603812727,0.7494619
AAEL027228,1.568522891,-1.060320401,1.394760367,0.760216899,0.447124945,0.61509381
AAEL027229,4.510394393,3.881696672,0.894068676,-4.341609069,1.41E-05,0.000104109
AAEL027230,0,#VALUE!,NA,NA,NA,NA
AAEL027231,1.753583691,-2.197787926,1.463446843,1.501788696,0.133151689,0.264207112
AAEL027232,19.8783063,0.567096186,0.370552179,-1.530408452,0.125915658,0.254801379
AAEL027233,0,#VALUE!,NA,NA,NA,NA
AAEL027234,0,#VALUE!,NA,NA,NA,NA
AAEL027235,0,#VALUE!,NA,NA,NA,NA
AAEL027236,0,#VALUE!,NA,NA,NA,NA
AAEL027237,0,#VALUE!,NA,NA,NA,NA
AAEL027238,2.984384787,-2.155211011,1.243059754,1.733795181,0.082954431,0.1869909
AAEL027239,6.89696913,-0.777715893,0.675776601,1.150847619,0.249794931,0.413382468
AAEL027240,67.2169286,-2.801250631,0.344239264,8.137510514,4.03E-16,1.13E-14
AAEL027241,0,#VALUE!,NA,NA,NA,NA
AAEL027242,2.902804879,-0.099095402,1.055475109,0.09388701,0.925198913,0.958627393
AAEL027243,401.0305741,0.542239983,0.600609729,-0.902815851,0.366623637,0.536687799
AAEL027244,0.458382883,-1.390024819,1.961608229,0.7086149,0.478563487,NA
AAEL027245,0.488222436,-0.068874411,2.17203327,0.031709648,0.9747036,NA
AAEL027246,0,#VALUE!,NA,NA,NA,NA
AAEL027247,0.086197724,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027248,0,#VALUE!,NA,NA,NA,NA
AAEL027249,126.2114831,0.374423577,0.174738566,-2.142764384,0.032132023,0.088850438
AAEL027250,0.172395449,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027251,0,#VALUE!,NA,NA,NA,NA
AAEL027252,0.084815382,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027253,0,#VALUE!,NA,NA,NA,NA
AAEL027254,1.8587537,-2.344900186,1.618699501,1.44863218,0.14744033,0.284647943
AAEL027255,0,#VALUE!,NA,NA,NA,NA
AAEL027256,0.375535101,0.80141069,3.038513606,-0.263750897,0.791971873,NA
AAEL027257,0.304692269,2.6176122,3.489770813,-0.750081406,0.453205677,NA
AAEL027258,0,#VALUE!,NA,NA,NA,NA
AAEL027259,0,#VALUE!,NA,NA,NA,NA
AAEL027260,3.013972203,-1.44953266,1.087871946,1.332447872,0.18271306,0.330816722
AAEL027261,4.187426497,-2.692577906,1.292794656,2.082757608,0.037273323,0.100111381
AAEL027262,0,#VALUE!,NA,NA,NA,NA
AAEL027263,1.560965172,-2.011222145,1.483767509,1.355483345,0.175263612,0.3217526
AAEL027264,0.878658045,-1.097402445,1.687566513,0.650286929,0.515506899,NA
AAEL027265,0.272384378,-0.638839815,2.778338822,0.229935892,0.818141586,NA
AAEL027266,0,#VALUE!,NA,NA,NA,NA
AAEL027267,0,#VALUE!,NA,NA,NA,NA
AAEL027268,0.094168118,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027269,0,#VALUE!,NA,NA,NA,NA
AAEL027270,0,#VALUE!,NA,NA,NA,NA
AAEL027271,0,#VALUE!,NA,NA,NA,NA
AAEL027272,0,#VALUE!,NA,NA,NA,NA
AAEL027273,1.921660361,-0.617495315,1.101235471,0.56072959,0.574981892,0.726342616
AAEL027274,1.996878651,0.235826313,1.070627208,-0.220269307,0.825661423,0.901599787
AAEL027275,28.44367596,0.520247279,0.308137073,-1.688363151,0.091341539,0.200538877
AAEL027276,0.551206522,2.723005855,2.666099852,-1.021344288,0.30709135,NA
AAEL027277,0.1789835,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027278,0,#VALUE!,NA,NA,NA,NA
AAEL027279,0,#VALUE!,NA,NA,NA,NA
AAEL027280,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027281,0,#VALUE!,NA,NA,NA,NA
AAEL027282,0,#VALUE!,NA,NA,NA,NA
AAEL027283,0,#VALUE!,NA,NA,NA,NA
AAEL027284,0.914725324,-2.389188581,1.746045755,1.368342481,0.171204899,NA
AAEL027285,0.152346134,1.763194883,3.53380296,-0.498951102,0.617813832,NA
AAEL027286,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027287,8.48786901,0.15083801,0.526396678,-0.28654818,0.774458297,0.871041617
AAEL027288,1.823741234,-0.046988508,1.096211829,0.042864442,0.965809594,0.982360282
AAEL027289,0.645043535,-1.887098174,2.775238258,0.679976996,0.496519027,NA
AAEL027290,0,#VALUE!,NA,NA,NA,NA
AAEL027291,0.273119655,-0.638840555,2.776552722,0.230084071,0.818026442,NA
AAEL027292,0.086197724,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027293,0.084815382,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027294,0,#VALUE!,NA,NA,NA,NA
AAEL027295,0,#VALUE!,NA,NA,NA,NA
AAEL027296,0.27509617,-0.660980453,3.345091839,0.197597102,0.843360303,NA
AAEL027297,0.37746669,2.88804582,3.463314252,-0.833896554,0.404339279,NA
AAEL027298,5.835268918,-2.070052908,0.865393643,2.392036184,0.01675519,0.052567222
AAEL027299,0,#VALUE!,NA,NA,NA,NA
AAEL027300,0.364214765,-1.062521342,2.265809131,0.468936826,0.639114793,NA
AAEL027301,0.955893716,2.286309172,1.616276534,-1.414553218,0.157199534,NA
AAEL027302,0.274470034,-0.645338824,3.343857223,0.192992338,0.846964969,NA
AAEL027303,0.179598603,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027304,0,#VALUE!,NA,NA,NA,NA
AAEL027305,0,#VALUE!,NA,NA,NA,NA
AAEL027306,0,#VALUE!,NA,NA,NA,NA
AAEL027307,58.93457991,-2.058242947,0.295204254,6.972267224,3.12E-12,6.13E-11
AAEL027308,0,#VALUE!,NA,NA,NA,NA
AAEL027309,0,#VALUE!,NA,NA,NA,NA
AAEL027310,2.053072783,-2.494633792,1.402838267,1.778276121,0.075358516,0.173586438
AAEL027311,1.377449862,2.535384225,1.336175128,-1.897493953,0.057762776,0.141457042
AAEL027312,0.510928237,-0.08663004,1.964740756,0.044092352,0.964830789,NA
AAEL027313,42.39263148,0.659714059,0.377622479,-1.747020094,0.080633853,0.182809461
AAEL027314,0,#VALUE!,NA,NA,NA,NA
AAEL027315,0,#VALUE!,NA,NA,NA,NA
AAEL027316,0,#VALUE!,NA,NA,NA,NA
AAEL027317,0.187537033,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027318,2.110865549,-0.286138187,1.196887831,0.239068507,0.811052462,0.892822361
AAEL027319,2.864375842,-0.917694248,1.164596015,0.787993635,0.430700429,0.600335901
AAEL027320,0.704890598,-2.030436584,1.807176372,1.123540909,0.261207836,NA
AAEL027321,0,#VALUE!,NA,NA,NA,NA
AAEL027322,18.07038838,-0.220737542,0.372273639,0.592944326,0.553218412,0.707600949
AAEL027323,2.417960368,-1.158435178,1.172000304,0.988425663,0.322944224,0.493405804
AAEL027324,0.460067626,1.548896744,2.418240973,-0.640505541,0.521843988,NA
AAEL027325,0.180333879,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027326,40.30795402,0.154376042,0.289217627,-0.533771208,0.593499836,0.741601235
AAEL027327,0,#VALUE!,NA,NA,NA,NA
AAEL027328,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027329,1.573710096,1.560216761,1.170981566,-1.332400787,0.182728524,0.330816722
AAEL027330,0,#VALUE!,NA,NA,NA,NA
AAEL027331,1.841027929,-3.395693912,1.488931904,2.280624052,0.022570703,0.066731626
AAEL027332,0,#VALUE!,NA,NA,NA,NA
AAEL027333,0,#VALUE!,NA,NA,NA,NA
AAEL027334,0,#VALUE!,NA,NA,NA,NA
AAEL027335,0.229650193,1.28230282,3.470749896,-0.369459874,0.711784976,NA
AAEL027336,304.1196194,3.363011473,0.368005009,-9.13849375,6.33E-20,2.44E-18
AAEL027337,4.430518714,0.659667751,0.767631224,-0.859355027,0.390144674,0.559953344
AAEL027338,9.83762128,-2.423982643,0.823214065,2.94453502,0.003234403,0.013124016
AAEL027339,0.856719484,-1.090294402,1.729098166,0.630556682,0.52833043,NA
AAEL027340,23.29271454,0.563711041,0.347344098,-1.622918151,0.104606903,0.22234684
AAEL027341,1.66473538,-0.324283167,1.310389961,0.247470735,0.804543937,0.889109012
AAEL027342,4.036142686,-0.624751741,0.96590213,0.646806464,0.517757209,0.678279396
AAEL027343,0.273766721,-0.644799337,2.776481914,0.232236102,0.816354639,NA
AAEL027344,0.094168118,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027345,0.180365843,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027346,2.159600755,-2.562750132,1.505551812,1.702199892,0.088717903,0.196554052
AAEL027347,20.40310946,-0.865485714,0.495038362,1.748320495,0.080408546,0.182541883
AAEL027348,1.077831964,-2.633838024,1.638933802,1.607043567,0.108044811,0.227710462
AAEL027349,0,#VALUE!,NA,NA,NA,NA
AAEL027350,9.420118101,-0.508364129,0.541895935,0.938121318,0.348182067,0.518950952
AAEL027351,0.820653097,-2.233678706,1.754437736,1.273159292,0.202961523,NA
AAEL027352,0,#VALUE!,NA,NA,NA,NA
AAEL027353,8.931391273,0.020081777,0.548817629,-0.036590984,0.970811132,0.984798375
AAEL027354,6.876365551,0.563789524,0.630424242,-0.894301784,0.371160446,0.541394922
AAEL027355,0,#VALUE!,NA,NA,NA,NA
AAEL027356,0.91014787,-1.091525689,1.587899618,0.687402199,0.491829312,NA
AAEL027357,154.7596259,-0.037050854,0.177103169,0.20920492,0.834288272,0.907625426
AAEL027358,0,#VALUE!,NA,NA,NA,NA
AAEL027359,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027360,25.42354933,-0.47084612,0.420031146,1.120979063,0.262296775,0.428103561
AAEL027361,14.56689145,0.39285776,0.390421029,-1.006241291,0.314299514,0.484000226
AAEL027362,0,#VALUE!,NA,NA,NA,NA
AAEL027363,0.558426705,1.906449706,2.736323609,-0.696719386,0.485978424,NA
AAEL027364,0,#VALUE!,NA,NA,NA,NA
AAEL027365,0,#VALUE!,NA,NA,NA,NA
AAEL027366,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027367,13.13782869,-2.459868441,0.6292391,3.909274619,9.26E-05,0.000574171
AAEL027368,0.655118586,-0.446645447,2.103239608,0.212360705,0.831825639,NA
AAEL027369,0,#VALUE!,NA,NA,NA,NA
AAEL027370,7.95761448,-1.165087884,0.873087099,1.33444634,0.182057622,0.330011765
AAEL027371,5.220440083,-0.953102207,0.736544839,1.2940179,0.195659238,0.346906071
AAEL027372,37.07592341,2.344368916,0.478231301,-4.902165354,9.48E-07,8.73E-06
AAEL027373,0,#VALUE!,NA,NA,NA,NA
AAEL027374,16.33731104,1.695660473,0.389535205,-4.353035232,1.34E-05,9.90E-05
AAEL027375,0,#VALUE!,NA,NA,NA,NA
AAEL027376,2.386525022,1.227225203,0.905526576,-1.355261388,0.175334292,0.321775143
AAEL027377,0.246482289,1.28230316,3.392402572,-0.377992627,0.705436071,NA
AAEL027378,0,#VALUE!,NA,NA,NA,NA
AAEL027379,0.982281503,-2.502537928,1.675650682,1.49347233,0.135313592,NA
AAEL027380,4.909418063,0.978024809,0.732361554,-1.335439856,0.181732427,0.329656424
AAEL027381,0,#VALUE!,NA,NA,NA,NA
AAEL027382,0,#VALUE!,NA,NA,NA,NA
AAEL027383,0,#VALUE!,NA,NA,NA,NA
AAEL027384,124.1356673,-1.769406007,0.197327093,8.966868056,3.05E-19,1.10E-17
AAEL027385,1.695428344,-3.289688768,1.543017372,2.131984271,0.03300814,0.090586048
AAEL027386,0,#VALUE!,NA,NA,NA,NA
AAEL027387,0,#VALUE!,NA,NA,NA,NA
AAEL027388,0,#VALUE!,NA,NA,NA,NA
AAEL027389,0.577190899,3.550644555,2.464503598,-1.440713885,0.149665531,NA
AAEL027390,0.094168118,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027391,0,#VALUE!,NA,NA,NA,NA
AAEL027392,0,#VALUE!,NA,NA,NA,NA
AAEL027393,3.853809276,-1.258166296,0.986793309,1.275004891,0.202307511,0.354994393
AAEL027394,0,#VALUE!,NA,NA,NA,NA
AAEL027395,0,#VALUE!,NA,NA,NA,NA
AAEL027396,12.37775201,-0.911872045,2.319372245,0.393154677,0.694205243,0.815926931
AAEL027397,0,#VALUE!,NA,NA,NA,NA
AAEL027398,0,#VALUE!,NA,NA,NA,NA
AAEL027399,4.891331703,0.129297583,0.684801459,-0.188810321,0.850241482,0.916592809
AAEL027400,5.273772986,-1.838313441,0.88045492,2.08791319,0.036805666,0.099037703
AAEL027401,0,#VALUE!,NA,NA,NA,NA
AAEL027402,1345.472929,-0.763122482,0.168888455,4.518499981,6.23E-06,4.91E-05
AAEL027403,6.697557776,1.695095296,0.684155621,-2.477645792,0.013225237,0.043026271
AAEL027404,0,#VALUE!,NA,NA,NA,NA
AAEL027405,0.461732826,0.317412023,2.484795026,-0.127741733,0.898353362,NA
AAEL027406,5.008338865,-0.460268852,1.052181697,0.437442367,0.661790564,0.792146778
AAEL027407,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027408,116.5637912,-1.181125872,0.187896724,6.286037612,3.26E-10,5.15E-09
AAEL027409,11.71994581,-0.0615302,0.452608815,0.135945651,0.891864246,0.941771007
AAEL027410,0.662966202,0.690282047,2.066118596,-0.334096043,0.738307086,NA
AAEL027411,0,#VALUE!,NA,NA,NA,NA
AAEL027412,1.608710266,-2.099689745,1.463151867,1.435045666,0.151274085,0.290511124
AAEL027413,0.094136155,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027414,1.088510345,0.560336202,1.375398301,-0.407399225,0.683714796,0.807739546
AAEL027415,0.179598603,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027416,0,#VALUE!,NA,NA,NA,NA
AAEL027417,0,#VALUE!,NA,NA,NA,NA
AAEL027418,0.821764552,-0.901182714,1.795216376,0.501991139,0.615673754,NA
AAEL027419,0,#VALUE!,NA,NA,NA,NA
AAEL027420,0,#VALUE!,NA,NA,NA,NA
AAEL027421,0.896140025,-2.366497502,2.253051886,1.050351977,0.293556316,NA
AAEL027422,1.795478015,-1.038233893,1.668252832,0.622348048,0.533713034,0.691456391
AAEL027423,0.176677732,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027424,15.50116811,1.057006764,0.412771462,-2.560755433,0.010444485,0.035483444
AAEL027425,0.265181225,-0.625646647,2.795378614,0.223814636,0.822901541,NA
AAEL027426,1.219454052,-1.663837933,1.544776114,1.077073834,0.281447282,0.449866181
AAEL027427,2.291954284,-2.664607447,1.436104928,1.85544064,0.063533329,0.152149132
AAEL027428,0,#VALUE!,NA,NA,NA,NA
AAEL027429,14.73478588,2.115662546,0.409122856,-5.171215725,2.33E-07,2.42E-06
AAEL027430,0,#VALUE!,NA,NA,NA,NA
AAEL027431,0,#VALUE!,NA,NA,NA,NA
AAEL027432,11.18675683,-0.874131814,0.764197627,1.143855704,0.252683484,0.416775887
AAEL027433,0,#VALUE!,NA,NA,NA,NA
AAEL027434,28.98455884,0.926563682,0.358728553,-2.582910325,0.009797078,0.033767175
AAEL027435,0,#VALUE!,NA,NA,NA,NA
AAEL027436,81.45080252,0.842207453,0.218164494,-3.860424029,0.00011319,0.000690299
AAEL027437,0,#VALUE!,NA,NA,NA,NA
AAEL027438,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027439,0,#VALUE!,NA,NA,NA,NA
AAEL027440,0,#VALUE!,NA,NA,NA,NA
AAEL027441,0,#VALUE!,NA,NA,NA,NA
AAEL027442,0,#VALUE!,NA,NA,NA,NA
AAEL027443,0,#VALUE!,NA,NA,NA,NA
AAEL027444,29.70318359,-0.737260617,0.341554827,2.158542517,0.030885676,0.085892637
AAEL027445,0,#VALUE!,NA,NA,NA,NA
AAEL027446,0.188304273,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027447,7.926392,-0.430171679,0.607914196,0.707619071,0.479181846,0.645037905
AAEL027448,0.358582103,-1.047045663,2.26902235,0.461452336,0.644474111,NA
AAEL027449,3.274795655,0.869946452,0.768380923,-1.132181221,0.257558254,0.422735082
AAEL027450,0.084815382,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027451,0,#VALUE!,NA,NA,NA,NA
AAEL027452,0,#VALUE!,NA,NA,NA,NA
AAEL027453,26.17489454,0.822351554,0.295223455,-2.785522423,0.005344154,0.020191884
AAEL027454,0,#VALUE!,NA,NA,NA,NA
AAEL027455,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027456,0.086197724,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027457,2.655300732,-0.57659064,1.578001598,0.365392938,0.714818112,0.830686182
AAEL027458,5.328629219,-1.955785955,1.149764447,1.70103186,0.088937005,0.196852321
AAEL027459,12.1397156,-1.7398635,0.623279715,2.791464983,0.005247003,0.019861572
AAEL027460,6.631124756,-0.917190715,0.659696745,1.390321722,0.164431205,0.307844887
AAEL027461,0,#VALUE!,NA,NA,NA,NA
AAEL027462,0.339915131,0.801411046,2.621011905,-0.305763985,0.759784351,NA
AAEL027463,2.331123751,-1.640281565,1.25945,1.302379264,0.192786767,0.343958263
AAEL027464,0,#VALUE!,NA,NA,NA,NA
AAEL027465,49.78274454,0.375736373,0.278481607,-1.349232277,0.17726237,0.32390756
AAEL027466,2.445107176,-0.03003815,0.985152583,0.03049086,0.975675582,0.986595882
AAEL027467,0,#VALUE!,NA,NA,NA,NA
AAEL027468,0,#VALUE!,NA,NA,NA,NA
AAEL027469,0,#VALUE!,NA,NA,NA,NA
AAEL027470,0,#VALUE!,NA,NA,NA,NA
AAEL027471,0,#VALUE!,NA,NA,NA,NA
AAEL027472,30.92739955,0.326241467,0.299965279,-1.087597432,0.276772865,0.445112505
AAEL027473,2.090037121,-2.487479989,1.504760806,1.653073351,0.098315936,0.212426182
AAEL027474,0.093400878,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027475,0.817580088,-2.23024129,1.784960264,1.24946271,0.211495884,NA
AAEL027476,0,#VALUE!,NA,NA,NA,NA
AAEL027477,0.897434157,-2.369282974,1.869348954,1.267437505,0.204998897,NA
AAEL027478,0.75765398,-0.883793701,1.844375011,0.479183298,0.631808235,NA
AAEL027479,114.2786117,1.160618486,0.286863096,-4.045896817,5.21E-05,0.000339799
AAEL027480,0,#VALUE!,NA,NA,NA,NA
AAEL027481,0,#VALUE!,NA,NA,NA,NA
AAEL027482,2.01292597,0.272491681,1.186150321,-0.229727781,0.818303306,0.897164843
AAEL027483,7.292003248,0.103355963,0.548803906,-0.188329496,0.850618364,0.916655012
AAEL027484,0.272384378,-0.638839815,2.778338822,0.229935892,0.818141586,NA
AAEL027485,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027486,0,#VALUE!,NA,NA,NA,NA
AAEL027487,0,#VALUE!,NA,NA,NA,NA
AAEL027488,0.364982005,-1.064531155,2.265361028,0.469916778,0.638414477,NA
AAEL027489,0.136249315,1.763194883,3.53380296,-0.498951102,0.617813832,NA
AAEL027490,0.084815382,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027491,0,#VALUE!,NA,NA,NA,NA
AAEL027492,0,#VALUE!,NA,NA,NA,NA
AAEL027493,41.76324086,2.810099692,0.30382789,-9.248985301,2.27E-20,9.04E-19
AAEL027494,76.77503595,-1.247341863,0.273156571,4.566398884,4.96E-06,4.00E-05
AAEL027495,0.59829031,1.304586845,2.057599027,-0.634033564,0.526058918,NA
AAEL027496,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027497,0,#VALUE!,NA,NA,NA,NA
AAEL027498,0,#VALUE!,NA,NA,NA,NA
AAEL027499,0.282408464,-0.680143558,3.530738226,0.192634943,0.847244877,NA
AAEL027500,4.91952324,0.283692857,0.713037156,-0.397865461,0.690729361,0.813528086
AAEL027501,0,#VALUE!,NA,NA,NA,NA
AAEL027502,0,#VALUE!,NA,NA,NA,NA
AAEL027503,0,#VALUE!,NA,NA,NA,NA
AAEL027504,136.2320224,0.287688697,0.195691962,-1.470109934,0.141531982,0.276482971
AAEL027505,23.88860333,0.185404183,0.326896003,-0.567165647,0.570601645,0.722471064
AAEL027506,0.920258705,-1.225298719,1.837991539,0.666650903,0.504995147,NA
AAEL027507,0,#VALUE!,NA,NA,NA,NA
AAEL027508,0,#VALUE!,NA,NA,NA,NA
AAEL027509,0.187537033,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027510,45.94618319,0.527921563,0.236402104,-2.23315086,0.025538998,0.073444402
AAEL027511,0,#VALUE!,NA,NA,NA,NA
AAEL027512,3.977222804,1.104590255,0.751839395,-1.469183794,0.141782945,0.276814321
AAEL027513,0,#VALUE!,NA,NA,NA,NA
AAEL027514,26.2736412,-4.029051862,0.688698826,5.850237739,4.91E-09,6.71E-08
AAEL027515,0,#VALUE!,NA,NA,NA,NA
AAEL027516,1.023596522,0.46648476,1.851065096,-0.252008836,0.801034234,NA
AAEL027517,0,#VALUE!,NA,NA,NA,NA
AAEL027518,0.733127922,0.954723948,1.804194809,-0.529168992,0.596688225,NA
AAEL027519,24.62879111,1.939778474,0.372728375,-5.204268318,1.95E-07,2.05E-06
AAEL027520,164.2882373,0.969085471,0.205123008,-4.724411364,2.31E-06,1.98E-05
AAEL027521,1.83958493,1.054537853,1.114333445,-0.946339587,0.343975408,0.514446282
AAEL027522,0,#VALUE!,NA,NA,NA,NA
AAEL027523,0,#VALUE!,NA,NA,NA,NA
AAEL027524,0,#VALUE!,NA,NA,NA,NA
AAEL027525,0.2828695,1.282303772,3.246460509,-0.394985175,0.692853829,NA
AAEL027526,0,#VALUE!,NA,NA,NA,NA
AAEL027527,0.525907098,-1.608688188,2.083728636,0.772023842,0.440100306,NA
AAEL027528,0,#VALUE!,NA,NA,NA,NA
AAEL027529,0.090480008,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027530,0,#VALUE!,NA,NA,NA,NA
AAEL027531,0.903471033,-2.376453784,1.97109386,1.205652268,0.227951597,NA
AAEL027532,0,#VALUE!,NA,NA,NA,NA
AAEL027533,0,#VALUE!,NA,NA,NA,NA
AAEL027534,0.094168118,0.320525865,3.53380296,-0.090702812,0.927728736,NA
AAEL027535,3.304227628,-1.059881625,1.088645853,0.973577975,0.330266127,0.501068047
AAEL027536,12.83043255,-0.221357353,0.554428901,0.399252912,0.689706859,0.812885861
AAEL027537,0.282504355,-0.680143558,3.530738226,0.192634943,0.847244877,NA
AAEL027538,0.642404873,-1.878517708,2.004348575,0.937221066,0.348644856,NA
AAEL027539,4.908880895,1.234217552,0.751042458,-1.643339253,0.100312761,0.215722444
AAEL027540,0,#VALUE!,NA,NA,NA,NA
AAEL027541,0,#VALUE!,NA,NA,NA,NA
AAEL027542,0.649639991,-1.890894981,2.041691426,0.926141413,0.354372495,NA
AAEL027543,0.180365843,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027544,0,#VALUE!,NA,NA,NA,NA
AAEL027545,0,#VALUE!,NA,NA,NA,NA
AAEL027546,0.178951537,-0.160366476,3.53380296,0.045380707,0.963803859,NA
AAEL027547,0,#VALUE!,NA,NA,NA,NA
AAEL027548,0,#VALUE!,NA,NA,NA,NA
AAEL027549,275.9972907,1.302144657,0.187475289,-6.94568689,3.77E-12,7.32E-11
AAEL027550,0.633230315,0.660009249,2.311774573,-0.285498965,0.775261897,NA
AAEL027551,20.01985479,0.32023048,0.373734765,-0.856838887,0.391533931,0.561242615
AAEL027552,0,#VALUE!,NA,NA,NA,NA
AAEL027553,0,#VALUE!,NA,NA,NA,NA
AAEL027554,278.3235855,0.310086868,0.181496785,-1.708497856,0.087544004,0.194544348
AAEL027555,1.238237431,-0.523415289,1.463099346,0.357744189,0.720534761,0.834006731
AAEL027556,0.987048817,-2.505870028,2.161442654,1.159350688,0.246313268,NA
AAEL027557,39.2859293,-0.803522473,0.320231529,2.509192258,0.01210076,0.040135368
AAEL027558,1.748847448,-0.427801516,1.193319069,0.358497176,0.719971281,0.833827204
AAEL027559,0,#VALUE!,NA,NA,NA,NA
AAEL027560,12.68613352,-0.019729265,0.465152896,0.04241458,0.966168205,0.982428818
AAEL027561,0,#VALUE!,NA,NA,NA,NA
AAEL027562,1.964940698,-3.502326908,1.485438025,2.357773834,0.01838489,0.05672147
AAEL027563,0,#VALUE!,NA,NA,NA,NA
AAEL027564,0,#VALUE!,NA,NA,NA,NA
AAEL027565,0.585425677,2.121824457,2.259359976,-0.939126336,0.347665884,NA
AAEL027566,0.699264474,-0.686061815,1.889999696,0.362995728,0.716608076,NA
AAEL027567,9.798145871,0.105653601,0.497557608,-0.212344458,0.831838314,0.905758278
AAEL027568,0,#VALUE!,NA,NA,NA,NA
AAEL027569,10.09210373,0.56219718,0.500680408,-1.122866345,0.261494263,0.427230151
AAEL027570,0,#VALUE!,NA,NA,NA,NA
AAEL027571,0,#VALUE!,NA,NA,NA,NA
AAEL027572,4.813388948,-2.884442253,1.163428225,2.479261025,0.013165492,0.042900258
AAEL027573,0.841856415,-0.931173729,1.829552273,0.508962626,0.610778422,NA
