,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000787,0.652618743,-0.554558344,1.758622623,-0.315336751,0.752505984,NA
AAEL000791,31.68863558,-0.011214798,0.335906978,-0.033386617,0.973366282,0.989714811
AAEL000793,8.811995869,0.506431276,3.241273957,0.156244515,NA,NA
AAEL000795,327.5931226,-0.838848439,0.151583853,-5.533890475,3.13E-08,3.01E-06
AAEL000797,1.039743804,0.454138411,1.281613157,0.354349055,0.723077309,NA
AAEL000800,50.78576748,-0.168743116,0.269242126,-0.626733709,0.530833803,0.798788152
AAEL000802,18.28045981,0.342490658,0.333874726,1.025805882,0.304983093,0.617339749
AAEL000804,4.411991026,0.111671243,0.646183348,0.172816652,0.862795548,NA
AAEL000805,10.58091524,-0.172280479,0.458694798,-0.375588474,0.707222861,0.891105333
AAEL000807,19.88837494,-0.132960453,0.404707872,-0.328534389,0.742507648,0.905132464
AAEL000811,17.2368365,-0.335632335,0.353324562,-0.949926415,0.342149644,0.650937078
AAEL000812,17.57187746,0.231331785,0.33349101,0.693667231,0.487890921,0.772948153
AAEL000815,3.427951355,0.108758143,0.758568099,0.143372945,0.885995649,NA
AAEL000820,10.3565976,-0.164272401,0.445807665,-0.368482675,0.712513361,0.894368204
AAEL000822,5.405656639,-0.194580881,0.601995003,-0.323226738,0.746523533,NA
AAEL000823,2186.599678,-0.322893411,0.126987582,-2.542716426,0.010999446,0.074114416
AAEL000824,49.31602315,0.077006676,0.237284008,0.324533782,0.745533951,0.905852876
AAEL000825,19.04269866,0.147717135,0.336236514,0.439325086,0.660426,0.871393726
AAEL000829,8.778976909,-0.210328528,0.490142071,-0.429117475,0.667837736,NA
AAEL000832,8.135081011,0.15092841,0.483134573,0.312394142,0.754741002,NA
AAEL000836,3.965242731,0.238005293,0.677595019,0.351250063,0.725400755,NA
AAEL000839,1.615317593,1.233774111,1.088563951,1.133396076,0.257047961,NA
AAEL000840,85.7848755,0.208004875,0.246841691,0.842665086,0.399415779,0.701442062
AAEL000842,6.920250364,-0.997680424,0.603224815,-1.653911442,0.098145508,NA
AAEL000844,9.986426831,-0.040679829,0.438433542,-0.092784482,0.926074779,NA
AAEL000845,75.77454049,0.003516901,0.216055447,0.016277773,0.98701279,0.994850238
AAEL000847,74.09469856,-0.256192221,0.304797795,-0.840531738,0.400610314,0.701442062
AAEL000850,3.21577535,0.065682302,0.75331631,0.087190866,0.930519799,NA
AAEL000851,34.99355081,-0.070641135,0.272257907,-0.259464034,0.795277229,0.921229289
AAEL000852,18.93667495,0.247889992,0.384172362,0.645257225,0.518760508,0.791517099
AAEL000854,47.60736914,0.291149716,0.230086479,1.265392545,0.205730646,0.496961383
AAEL000856,6.538344653,-0.124655422,0.552737966,-0.225523538,0.821572016,NA
AAEL000857,2.790741562,-0.61348426,0.841114497,-0.729370689,0.465774942,NA
AAEL000859,477.4454755,-1.873221503,0.333410489,-5.618364038,1.93E-08,1.95E-06
AAEL000860,5.011704822,-0.38310112,0.634139952,-0.604127083,0.545759155,NA
AAEL000861,54.3530756,-0.633652407,0.454120595,-1.395339506,0.162913484,0.440415925
AAEL000863,25.93691837,-0.265231606,0.451440399,-0.587522975,0.556852525,0.815791022
AAEL000867,1.308829836,-0.564228733,1.329062138,-0.424531492,0.671178243,NA
AAEL000874,2.514146458,-0.970528068,0.922032308,-1.052596595,0.292525919,NA
AAEL000875,12.36959471,0.143578773,0.410350584,0.349892942,0.726419044,0.897854841
AAEL000883,8.614727997,-0.519755106,0.516486376,-1.006328784,0.314257438,NA
AAEL000893,6.949067992,-0.44273821,0.557675674,-0.793899089,0.42725418,NA
AAEL000897,2.526922378,-0.958086071,0.910888513,-1.051814857,0.292884501,NA
AAEL000898,41.50556707,-0.131744967,0.316679483,-0.4160199,0.677395442,0.878228098
AAEL000899,5.275740901,-0.10235081,0.642679727,-0.159256323,0.87346693,NA
AAEL000902,132.7322511,-0.171706385,0.217428963,-0.789712569,0.429695649,0.733240407
AAEL000903,10.1573647,0.768777375,0.440658821,1.744609067,0.081052941,NA
AAEL000904,10.57744582,0.348813404,0.438475794,0.795513478,0.426314874,0.730003929
AAEL000905,52.50263849,0.14671083,0.865913032,0.169429059,0.865459168,0.949053162
AAEL000910,36.81587624,-0.277986318,0.307337658,-0.904498067,0.365731359,0.67339478
AAEL000915,102.5229625,-0.084709028,0.285357275,-0.296852527,0.766579101,0.911947145
AAEL000918,3.675879491,0.138964575,0.71435687,0.194531026,0.845760105,NA
AAEL000922,3.47338408,0.969567319,0.725420233,1.336559521,0.18136646,NA
AAEL000924,2.869307501,0.338260661,0.811184091,0.416996173,0.676681207,NA
AAEL000925,1.659975706,-0.547331808,1.078397208,-0.507541938,0.611774619,NA
AAEL000930,37.34708712,-0.34396603,0.25909663,-1.327558874,0.184323878,0.47049109
AAEL000931,46.5824774,-0.025513586,0.502915725,-0.050731334,0.959539608,0.98562298
AAEL000933,2.166258618,0.164417473,0.914205434,0.179847403,0.857272368,NA
AAEL000934,41.32872676,-0.038281324,0.245118969,-0.156174466,0.875895503,0.952376016
AAEL000936,6.540334195,0.658124826,0.572296102,1.149972581,0.250155165,NA
AAEL000938,4.193433308,1.109256024,0.686953122,1.614747774,0.106365327,NA
AAEL000940,102.060485,-0.566454491,0.231465611,-2.447251181,0.014395048,0.089203959
AAEL000941,149.7359027,1.052225579,0.209413454,5.024632183,5.04E-07,3.15E-05
AAEL000942,62.94997121,0.067919577,0.241065843,0.281746997,0.778137515,0.915949101
AAEL000943,2.520417346,0.216738285,0.867169975,0.249937488,0.802635692,NA
AAEL000944,36.54531008,-0.113600148,0.333965618,-0.34015522,0.733739639,0.901144032
AAEL000947,75.5317904,0.28817317,0.215900805,1.334748006,0.181958836,0.466580112
AAEL000948,116.1707485,-0.249485919,0.194999277,-1.279419712,0.200749296,0.492179738
AAEL000949,8.27796378,0.204837102,0.499261281,0.410280369,0.681600291,NA
AAEL000950,123.6172185,-0.248106948,0.236596849,-1.048648571,0.294339892,0.603872511
AAEL000951,774.0508675,-0.2608922,0.139381311,-1.871787532,0.061236004,0.236703021
AAEL000952,3.291799879,0.379205169,0.752612466,0.503851831,0.614365502,NA
AAEL000953,17.8924941,-0.009821468,0.344876646,-0.028478206,0.97728075,0.991133956
AAEL000955,15.17061425,0.131559127,0.363821721,0.361603277,0.717648515,0.895538331
AAEL000956,4.37225342,-0.724077962,0.71319563,-1.015258551,0.309982597,NA
AAEL000958,35.51444679,-0.032407387,0.285369902,-0.113562738,0.909584427,0.964705178
AAEL000962,1.847847289,-0.039448611,0.996930601,-0.039570067,0.968435891,NA
AAEL000963,72.24624286,0.619380113,0.205339352,3.016373173,0.002558182,0.024373963
AAEL000965,8.979166322,-0.186889034,0.475480427,-0.393053054,0.694280297,NA
AAEL000967,4.203327903,-0.787441971,0.705619912,-1.115957696,0.264440243,NA
AAEL000970,41.19068993,-0.220737289,0.330800391,-0.667282431,0.504591746,0.782013464
AAEL000978,16.46467004,0.376545324,0.397059127,0.948335646,0.342958609,0.651637918
AAEL000980,1.311021286,0.013228227,1.221352122,0.010830805,0.991358437,NA
AAEL000981,3.181209728,-0.476955595,0.834934981,-0.571248787,0.567831012,NA
AAEL000982,11.71841853,0.408628326,0.419805652,0.973374999,0.33036696,0.641959074
AAEL000983,17.73701922,0.04800205,0.350600547,0.136913792,0.891098937,0.958007432
AAEL000984,0.877503162,-0.269202211,1.489683592,-0.180711,0.856594424,NA
AAEL000985,2.739214404,0.458241029,0.80632154,0.568310539,0.569824124,NA
AAEL000986,105.5470005,0.468406406,0.200138613,2.340409969,0.019262582,0.108438141
AAEL000987,5017.315357,-0.532386225,0.143002456,-3.722916639,0.000196935,0.003490709
AAEL000993,12.91697511,-0.232165326,0.414911316,-0.559554095,0.575783624,0.82871564
AAEL000994,20.67269672,-0.272278738,0.316009432,-0.861615859,0.388898941,0.691512577
AAEL000996,11.99831828,0.586072223,0.451118413,1.299153849,0.193891136,0.483689284
AAEL000999,0.625016814,0.425697427,1.832189701,0.232343532,0.816271204,NA
AAEL001000,10.17189201,0.261503807,0.449099038,0.582285387,0.560374467,NA
AAEL001001,2.528577601,-0.444122697,0.865801168,-0.512961536,0.607978227,NA
AAEL001005,472.2515769,0.046310329,0.214525758,0.215873046,0.829086708,0.936822027
AAEL001007,7.227545551,-0.634475533,0.607587198,-1.044254283,0.296367758,NA
AAEL001008,2.995434664,-0.300130715,0.801131905,-0.374633332,0.70793318,NA
AAEL001009,23.12200272,0.216643875,0.311118048,0.696339788,0.486216061,0.772948153
AAEL001014,9.513571159,0.146571889,0.463289686,0.31637201,0.75172016,NA
AAEL001016,6.312766213,-0.417921777,0.56531133,-0.7392772,0.459738691,NA
AAEL001020,12.60257874,0.053158193,0.426867454,0.124530911,0.900894927,0.962013986
AAEL001022,101.2182185,0.262012481,0.237412667,1.103616266,0.269759632,0.579107558
AAEL001024,6.839985242,0.285745066,0.517402358,0.552268581,0.580764353,NA
AAEL001029,11.46320351,0.601019853,0.434534354,1.383135413,0.166623349,0.444818778
AAEL001030,14.34101415,0.540125291,0.375834489,1.437136048,0.15067934,0.421177714
AAEL001032,6.783341042,-0.485190761,0.555217682,-0.873874836,0.38218642,NA
AAEL001033,5.78658259,0.144705125,0.576067164,0.251194885,0.801663439,NA
AAEL001036,13.89519915,0.616057868,0.380185409,1.620414285,0.105143313,0.33940848
AAEL001037,56.43689713,0.532977333,0.230813127,2.309129207,0.020936412,0.11538485
AAEL001038,2.900867496,0.35504446,0.830360939,0.42757847,0.668958043,NA
AAEL001039,13.5863639,0.86942509,0.443484871,1.960439119,0.049944487,0.209068692
AAEL001041,38.80800056,-0.155352511,0.246643016,-0.629867867,0.528781038,0.797510998
AAEL001044,47.15418459,0.315532506,0.262451416,1.202251111,0.229266252,0.525735841
AAEL001046,9.260088323,-0.051905819,0.458587467,-0.1131863,0.909882857,NA
AAEL001047,19.54670032,-0.520408857,0.358183127,-1.45291282,0.146247961,0.416392482
AAEL001048,13.45513042,0.02676996,0.429413857,0.062340698,0.950291519,0.984051876
AAEL001052,108.7149054,0.719858091,0.225690838,3.189576049,0.001424816,0.016064908
AAEL001054,2.108887204,0.456239993,0.908385589,0.502253666,0.615489097,NA
AAEL001060,2.176352827,-0.113643131,0.910999072,-0.124745606,0.900724951,NA
AAEL001061,115.6288314,0.335313306,0.276093566,1.214491562,0.22456007,0.518570349
AAEL001062,5.621567717,-0.760857954,0.625817837,-1.215781829,0.224068043,NA
AAEL001065,10.4406474,-0.206024225,0.568223942,-0.362575755,0.716921824,0.895538331
AAEL001068,1.891300083,0.463724651,0.963862536,0.481110774,0.630437771,NA
AAEL001071,1.941132212,-0.776362355,1.050205027,-0.73924837,0.459756194,NA
AAEL001077,69.2565535,0.271939299,0.39207277,0.693593946,0.487936892,0.772948153
AAEL001080,6.527286578,1.215229702,0.581983327,2.088083361,0.036790316,NA
AAEL001082,2.026614875,-0.919817865,1.005172641,-0.915084462,0.360147291,NA
AAEL001084,1.077333786,-0.118425173,1.302304269,-0.090935103,0.927544158,NA
AAEL001085,4.524149568,-1.371021499,2.641436601,-0.519043879,0.603730143,NA
AAEL001086,1.634689055,-0.120159403,1.0423947,-0.115272461,0.908229165,NA
AAEL001087,3.948624,-0.475962035,0.819365801,-0.580890775,0.56131407,NA
AAEL001088,21.9519497,-1.050818383,0.367644603,-2.858245091,0.004259912,0.035541371
AAEL001089,21.64227927,1.723948226,0.613032982,2.812162278,0.004920967,0.039594658
AAEL001091,28.6316457,0.614907251,0.277152009,2.218664235,0.026509576,0.135123292
AAEL001092,67.48231245,-0.113617754,0.2450673,-0.463618581,0.642921039,0.86201294
AAEL001094,4.554186312,-0.095748445,0.661639428,-0.144713935,0.884936737,NA
AAEL001098,46.35370491,0.428281663,0.329846298,1.298427982,0.194140309,0.483689284
AAEL001099,4.662066834,-0.5271512,0.651329226,-0.809346762,0.418315716,NA
AAEL001100,14.52004931,0.24206413,0.46082962,0.525279018,0.599389241,0.840508505
AAEL001101,111.2421286,0.372481026,0.236992323,1.571700813,0.116019954,0.360900014
AAEL001102,25.52102254,-0.237810592,0.429170682,-0.554116583,0.579499062,0.829526417
AAEL001103,20.71677364,0.685485391,0.327487112,2.093167533,0.036334202,0.16509825
AAEL001104,15.64639898,0.643678822,0.363583999,1.770371699,0.076665241,0.277532405
AAEL001105,6.287772798,-1.09648226,0.617313206,-1.77621708,0.075697144,NA
AAEL001106,1.426927339,-0.207361013,1.124838984,-0.184347285,0.853741021,NA
AAEL001109,45.7568338,0.9116083,0.231877129,3.931428268,8.44E-05,0.001825725
AAEL001112,13.58136699,0.381557447,0.447803407,0.852064635,0.394178219,0.695556633
AAEL001113,880.8931613,-1.009496382,0.184058814,-5.484640254,4.14E-08,3.71E-06
AAEL001114,23.4062742,0.251907482,0.320652621,0.785608679,0.432096778,0.733257773
AAEL001116,5.729570643,-0.208811233,0.577935836,-0.361305217,0.717871294,NA
AAEL001119,2.848993739,-0.216669706,0.798726221,-0.271269053,0.786184107,NA
AAEL001124,3.38709267,-0.005739188,0.74203571,-0.007734382,0.993828917,NA
AAEL001126,29.82245109,-0.109413604,0.281914018,-0.388109838,0.697934752,0.885011941
AAEL001129,5.459541271,0.176028297,0.580716191,0.303122764,0.761796306,NA
AAEL001131,1.378718054,0.220456244,1.122510013,0.196395792,0.844300389,NA
AAEL001132,0.652618743,-0.554558344,1.758622623,-0.315336751,0.752505984,NA
AAEL001134,62.4967765,0.444507239,0.243972027,1.821959854,0.068461077,0.256321921
AAEL001141,10.65813831,0.237739826,0.427414416,0.556227907,0.578055064,0.829526417
AAEL001142,1.576961616,-0.862338622,1.124003825,-0.767202569,0.442961086,NA
AAEL001144,6.037113409,0.149001883,0.570128806,0.261347754,0.793824343,NA
AAEL001146,3.996143679,-1.334769382,1.059729674,-1.259537611,0.207836214,NA
AAEL001151,44.81900014,-0.322942784,0.264440961,-1.221228296,0.221999594,0.517363539
AAEL001152,0.615776595,0.476397018,1.706593992,0.279150765,0.780129126,NA
AAEL001154,49.61788189,0.167862374,0.225224259,0.745312137,0.456083046,0.748409835
AAEL001155,1.694232716,0.466534651,1.013935183,0.460122756,0.645428111,NA
AAEL001159,26.59559453,-0.763740784,0.365184009,-2.091386166,0.036493461,0.165630646
AAEL001162,1.528740277,-0.391582331,1.125509106,-0.347915737,0.727903466,NA
AAEL001164,146.9145083,0.390122767,0.176548825,2.20971602,0.027124877,0.137369874
AAEL001166,7.441844923,0.394825864,0.547817887,0.720724667,0.471078933,NA
AAEL001167,0.622566796,0.476335454,1.702862133,0.279726376,0.77968744,NA
AAEL001168,0.854089284,-0.239815673,1.578944122,-0.151883572,0.879278766,NA
AAEL001169,28.91787752,0.722001566,0.317562101,2.273575981,0.022991493,0.122882879
AAEL001170,3.933499463,0.209100164,0.716485539,0.29184143,0.770407867,NA
AAEL001171,14.77572089,0.058573371,0.382697454,0.153053985,0.878355703,0.953030456
AAEL001172,1.732714782,0.110364581,1.012109995,0.109044058,0.913167546,NA
AAEL001173,6.822954493,0.042441543,0.529483242,0.080156536,0.936112758,NA
AAEL001175,1.567765832,-0.354071128,1.150324281,-0.307801142,0.758233652,NA
AAEL001176,7.394631757,-0.701385291,0.569763594,-1.231011069,0.218318724,NA
AAEL001177,27.27426811,0.350748732,0.274247774,1.27894833,0.200915252,0.492279898
AAEL001182,12.1278339,0.184788767,0.406879402,0.454161027,0.649712932,0.864705094
AAEL001183,5.405058482,0.276790636,0.591606158,0.467863007,0.639882559,NA
AAEL001185,3.848873849,0.13382907,0.679272911,0.197018116,0.843813361,NA
AAEL001187,14.371214,0.164639362,0.36577349,0.450112889,0.652629044,0.865844669
AAEL001188,8.683696608,-0.166909617,0.491641355,-0.339494664,0.734237117,NA
AAEL001190,49.06224818,-0.283009777,0.266658948,-1.061317383,0.288545688,0.597713544
AAEL001191,5.631684554,-0.413232625,0.596749732,-0.692472243,0.488640811,NA
AAEL001192,0.759002115,0.044965584,1.542766522,0.029146072,0.976748091,NA
AAEL001194,34.91103734,-0.058165065,0.290399008,-0.200293609,0.841250961,0.94096776
AAEL001198,12.71487702,-0.058035303,0.446657708,-0.12993239,0.896619918,0.959917239
AAEL001199,4.56185584,1.051236138,0.635612287,1.653895242,0.0981488,NA
AAEL001200,3.299999395,0.825626053,0.740503137,1.114952809,0.264870645,NA
AAEL001201,11.15893552,0.130351259,0.421546944,0.309221216,0.757153256,0.908630089
AAEL001202,6.603830534,0.047775861,0.557956997,0.085626421,0.931763395,NA
AAEL001204,16.08641065,-0.328041895,0.499337994,-0.656953604,0.511210749,0.786401211
AAEL001205,32.51616571,-0.148188225,0.280486083,-0.528326481,0.597272755,0.840508505
AAEL001206,97.60807669,0.072754676,0.309928324,0.234746781,0.814405276,0.932678918
AAEL001207,5.131291005,-0.218722432,0.614885931,-0.355712207,0.722056102,NA
AAEL001209,96.85186867,-0.355139222,0.241233342,-1.472181328,0.140971918,0.405660509
AAEL001210,88.48584446,0.771038663,0.240940448,3.200121313,0.001373698,0.015622832
AAEL001211,7.040326382,0.179466093,0.536780904,0.3343377,0.738124745,NA
AAEL001215,12.71568593,-0.396168529,0.40862187,-0.969523558,0.332284032,0.643790087
AAEL001216,65.85948719,0.105517957,0.244565453,0.431450788,0.666140628,0.874045806
AAEL001218,46.87578672,-0.344290222,0.295612872,-1.164665868,0.24415427,0.54650003
AAEL001220,13.77982908,0.014664733,0.451377566,0.032488838,0.974082217,0.990080036
AAEL001221,0.72397619,0.902008143,1.611978021,0.559566031,0.575775481,NA
AAEL001232,0.884837013,-0.277843744,1.489549387,-0.186528722,0.852030157,NA
AAEL001233,1.387405847,-1.127039128,1.235534008,-0.912187864,0.361669831,NA
AAEL001235,5.027060071,-0.545513909,0.628273854,-0.868274089,0.385244303,NA
AAEL001236,29.09636556,-0.312436644,0.284440155,-1.098426639,0.272018235,0.581162012
AAEL001238,10.06503022,0.734126573,0.442682648,1.658358592,0.097245109,NA
AAEL001241,1.982455064,0.608575364,0.951653427,0.639492642,0.522502499,NA
AAEL001242,3.573965567,0.22212097,0.753367324,0.294837541,0.768117987,NA
AAEL001243,8.410195918,0.460912483,0.472281453,0.975927552,0.329100368,NA
AAEL001244,14.83067729,-0.948700294,0.405761102,-2.338076,0.019383306,0.108806432
AAEL001245,11.58304292,0.468958373,0.475958624,0.985292312,0.324480508,0.635871911
AAEL001246,2.658156176,0.104776295,0.844773879,0.124028805,0.901292468,NA
AAEL001247,61.72545378,0.177996746,0.232795166,0.764606708,0.444505773,0.739362334
AAEL001249,5.167033046,0.075007602,0.636718152,0.117803461,0.906223387,NA
AAEL001250,10.33638269,0.193719953,0.440750265,0.439523169,0.660282498,0.871393726
AAEL001252,4.15671037,0.078146607,0.675500286,0.115687008,0.907900603,NA
AAEL001254,8.498307477,-0.564656433,0.496981811,-1.136171226,0.25588491,NA
AAEL001255,12.47522649,0.417621239,0.400558147,1.042598289,0.297134382,0.606443006
AAEL001257,0.933786984,0.121724492,1.496833715,0.081321319,0.93518642,NA
AAEL001260,3.31475345,0.396782489,0.760955776,0.521426477,0.602069711,NA
AAEL001261,1.676047691,-0.553228727,1.079599414,-0.512438891,0.608343878,NA
AAEL001270,3.671641667,-0.074948943,0.729200077,-0.102782412,0.918135664,NA
AAEL001271,0.845640609,0.446619839,1.549689239,0.288199613,0.773193945,NA
AAEL001273,55.59869123,0.265871397,0.215769273,1.23220231,0.217873521,0.511534788
AAEL001275,94.47667522,-0.079880614,0.25001419,-0.319504321,0.749344115,0.905932273
AAEL001277,4.383785179,-0.25865268,0.670959288,-0.385496833,0.699869353,NA
AAEL001281,3.274642431,-0.108634737,0.756267437,-0.143645927,0.885780072,NA
AAEL001287,8.846824798,0.040710982,0.55074902,0.073919299,0.941074599,NA
AAEL001293,11.40586528,-1.270855614,0.497852175,-2.552676633,0.010689869,0.072276005
AAEL001294,9.115869802,0.069664361,0.588879494,0.118299858,0.90583007,NA
AAEL001295,6.771247966,0.181459338,0.551128537,0.329250486,0.741966366,NA
