,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL006645,42.84597661,-1.135216696,0.416077168,-2.728380171,0.006364621,0.030695514
AAEL006646,9.565259861,0.893050218,0.659619755,1.353886405,0.175772621,0.360571802
AAEL006647,48.4949484,0.311003451,0.36433263,0.853625027,0.393312787,0.606930479
AAEL006648,7.175427855,-0.839383336,0.859058711,-0.977096588,0.328521337,0.542004899
AAEL006652,32.13501895,0.279854846,0.43510126,0.64319475,0.52009774,0.714294584
AAEL006653,2.44471,-1.780892597,1.461692319,-1.218377201,0.223080665,NA
AAEL006654,18.03474452,-1.45034937,0.578890175,-2.505396419,0.012231422,0.050734171
AAEL006656,3.492976335,-0.537419059,1.099778127,-0.488661345,0.625081475,0.790787548
AAEL006659,15.19579816,-0.18391399,0.55916809,-0.328906448,0.7422264,0.868533358
AAEL006661,40.36794078,-1.12222979,0.407649925,-2.752925294,0.005906537,0.029000033
AAEL006663,38.53221785,0.780140499,0.400896352,1.945990516,0.051655879,0.151497364
AAEL006666,5.365525499,-0.452639797,0.891866399,-0.507519733,0.611790194,0.781601226
AAEL006667,60.78462311,0.18717983,0.355296498,0.526827118,0.59831365,0.772729806
AAEL006668,40.95325695,1.856059389,0.412307208,4.501641862,6.74E-06,0.000107509
AAEL006669,1.997753434,2.55643303,1.512441266,1.690269293,0.090976447,NA
AAEL006672,14.96707888,-0.709222748,0.574003744,-1.235571642,0.216617831,0.413865625
AAEL006674,2.405453028,0.359964071,1.369505481,0.262842374,0.792672074,NA
AAEL006675,10.90193793,-0.343316008,0.649257112,-0.528782822,0.596956115,0.771518806
AAEL006676,51.2516477,0.246959623,0.416062705,0.593563471,0.552804119,0.738580738
AAEL006677,27.62896092,-0.421633227,0.494120863,-0.853299786,0.393493079,0.606962041
AAEL006678,13.40195809,-0.019544317,0.621248066,-0.031459763,0.97490288,0.989663014
AAEL006682,3.715945109,1.63222092,1.043753419,1.563799351,0.117864697,0.273520016
AAEL006684,20.37032345,-1.1057353,0.533426221,-2.072892663,0.03818227,0.121279034
AAEL006685,62.34536494,0.211971356,0.354300974,0.598280478,0.549652801,0.736544774
AAEL006688,25.21990219,-0.316672361,0.485138001,-0.652746972,0.513919415,0.710554496
AAEL006691,381.3426665,0.470577506,0.382163218,1.231352166,0.218191179,0.415683039
AAEL006693,93.54650905,-0.067730932,0.347092602,-0.195137931,0.845284969,0.92902815
AAEL006694,1.912302543,-0.311853218,1.409956485,-0.221179321,0.82495281,NA
AAEL006697,10.16396785,-1.172095384,0.72882242,-1.608204346,0.107790432,0.257143678
AAEL006698,1678.78127,-0.826270875,0.2695758,-3.065078083,0.002176132,0.013384576
AAEL006699,424.4173631,0.691298047,0.335791654,2.058711224,0.03952191,0.124351901
AAEL006702,303.2279576,0.793954151,0.392435138,2.023147456,0.043057947,0.132694302
AAEL006704,3113.802279,0.643995869,0.352434941,1.827275885,0.067658299,0.183772542
AAEL006707,14.17002765,0.792229896,0.574522668,1.378935838,0.167914537,0.349674215
AAEL006708,13.74633202,0.014313982,0.607215567,0.023573147,0.981193092,0.992536364
AAEL006711,25.23900979,2.906803995,0.543762561,5.345722933,9.01E-08,2.33E-06
AAEL006713,26.49276111,-1.615235887,0.511975515,-3.154908465,0.001605485,0.010545409
AAEL006715,2.581940597,1.577594134,1.228769534,1.283881225,0.199183517,0.392641615
AAEL006717,8.032141314,-0.63798731,0.772367518,-0.8260152,0.40879547,0.620352299
AAEL006718,16.78856499,-1.092340936,0.571491168,-1.911387256,0.055954833,0.160526161
AAEL006721,50.21133187,-0.538104829,0.38287121,-1.405446045,0.159888683,0.338759683
AAEL006723,1.659937145,-0.932955464,1.657828217,-0.562757621,0.573599941,NA
AAEL006724,8.625763086,-0.437889779,0.716892642,-0.610816395,0.541321138,0.730977469
AAEL006725,38.39250218,-0.792916796,0.446012835,-1.777789189,0.075438485,0.199164103
AAEL006727,22.07538968,-1.540290219,0.560549225,-2.747823294,0.005999233,0.0293571
AAEL006728,22.85299857,0.509258586,0.507370967,1.003720392,0.315513405,0.529699298
AAEL006731,14.36734271,-0.542015602,0.604326126,-0.896892553,0.369776254,0.584233764
AAEL006733,19.93155828,-1.024074069,0.541825362,-1.890044546,0.058752003,0.166664307
AAEL006734,23.87709578,-1.105750442,0.514590416,-2.148797194,0.03165048,0.104833575
AAEL006735,10.77926489,0.512391495,0.68330131,0.749876353,0.453329178,0.660449843
AAEL006736,12.20140666,1.472186144,0.638958773,2.304039332,0.021220436,0.077790625
AAEL006740,5.562777979,-0.566811029,0.879476106,-0.644487126,0.519259603,0.714098489
AAEL006741,57.07404097,-0.190617315,0.364894836,-0.522389729,0.601399006,0.775152283
AAEL006744,33.12969017,0.041094695,0.428195228,0.095971865,0.923542917,0.966957328
AAEL006747,5.441387287,0.109284553,0.86546218,0.126273054,0.899515785,0.95416958
AAEL006748,23.54045368,-1.39663212,0.510914241,-2.733594031,0.006264723,0.030274455
AAEL006750,1.559311365,-0.878392073,1.63285965,-0.537947076,0.590613587,NA
AAEL006751,92.97245574,-0.825147475,0.352713803,-2.339424962,0.019313451,0.07253192
AAEL006752,2.183338048,0.0968056,1.308109055,0.074004227,0.941007022,NA
AAEL006754,13.54313581,0.697836733,0.695525397,1.003323151,0.315704969,0.529768888
AAEL006755,10.32310749,-0.194745137,0.659597941,-0.295248249,0.767804246,0.884816747
AAEL006758,3.307648001,1.700583068,1.109527147,1.532709742,0.125347388,0.285586888
AAEL006762,6.462442186,-0.338751129,0.82124095,-0.412486894,0.679982585,0.82768175
AAEL006769,14.10642446,-1.10088803,0.61588543,-1.787488349,0.073858594,0.196497998
AAEL006771,102.8921808,-0.335656889,0.309862533,-1.083244515,0.278699906,0.487376709
AAEL006772,2.258526797,-0.80978825,1.410113491,-0.574271684,0.565783967,NA
AAEL006774,15.39839951,-0.731358158,0.63780975,-1.146671336,0.251517482,0.455571281
AAEL006776,22.81672482,0.569178932,0.486423169,1.170131211,0.24194817,0.444553559
AAEL006779,5.108806344,-1.03721468,0.947817666,-1.094318788,0.273815188,0.482051364
AAEL006780,10.08445183,0.456519444,0.683797578,0.667623664,0.504373849,0.701978373
AAEL006782,12.68353593,0.839195728,0.608616832,1.378857245,0.167938773,0.349674215
AAEL006784,21.97162613,0.088842162,0.504126408,0.176229932,0.860113307,0.935874582
AAEL006785,1110.546194,-0.159288249,0.32088392,-0.496404586,0.61960899,0.787660151
AAEL006786,48.35149959,0.642423069,0.362700014,1.771224272,0.076523415,0.201377407
AAEL006787,2.857876592,-1.250361503,1.262520061,-0.990369612,0.321993493,0.535421057
AAEL006788,2.622079662,-1.130939303,1.32905175,-0.850936995,0.394804353,0.608414029
AAEL006789,14.35017793,-0.500941713,0.591359385,-0.847101992,0.396938275,0.609844549
AAEL006790,8.99951127,-0.750122263,0.735894795,-1.019333563,0.308044635,0.521677442
AAEL006791,4.371297316,0.853336837,0.939532893,0.908256479,0.36374273,0.577931057
AAEL006792,25.03073147,1.535935212,0.459733049,3.340928429,0.000834987,0.006161805
AAEL006794,97.04048917,0.379333077,0.429298592,0.883611276,0.37690609,0.590673723
AAEL006795,93.94048705,0.443663237,0.490852302,0.903863004,0.366068048,0.580872227
AAEL006799,7.743013897,-2.180129374,0.912503951,-2.389172531,0.01688637,0.065186356
AAEL006805,79.12335109,1.930663528,0.447152668,4.317683122,1.58E-05,0.000220746
AAEL006808,13.372927,-1.116321482,0.63894877,-1.747122046,0.08061617,0.208563481
AAEL006809,1.283390337,2.685630616,1.928611967,1.392519938,0.163765008,NA
AAEL006812,5.138022095,-0.402112772,0.920587415,-0.436800205,0.66225625,0.816048931
AAEL006815,60.40056661,0.844776235,0.47323396,1.785113297,0.074242942,0.197212006
AAEL006819,5.219119851,-2.390317512,1.131979695,-2.111625786,0.034718559,0.112414718
AAEL006820,187.2227424,-0.108824818,0.429247047,-0.253524909,0.799862615,0.903904672
AAEL006822,4.10750429,2.181533111,1.104044691,1.97594638,0.048160851,0.14407092
AAEL006823,523.7354937,-1.555235869,0.288116351,-5.397943793,6.74E-08,1.80E-06
AAEL006827,1.114382215,-2.821334123,2.038553932,-1.383987972,0.166362138,NA
AAEL006829,371.6967276,2.283943142,0.35120688,6.503127561,7.87E-11,3.71E-09
AAEL006832,2.943417974,-0.131993213,1.182686129,-0.1116046,0.911136924,0.959847597
AAEL006833,83.66671333,-0.672740783,0.327428462,-2.054619135,0.039915806,0.125281285
AAEL006834,101.3447893,4.007185202,0.474652396,8.442357473,3.11E-17,3.57E-15
AAEL006835,4.263346701,-1.037209226,1.033227375,-1.0038538,0.315449088,0.529699298
AAEL006836,28.94505036,-1.559358621,0.481185664,-3.240658936,0.001192538,0.008284643
AAEL006838,7.660554481,-0.315598285,0.761999295,-0.41417136,0.678748615,0.827056087
AAEL006839,12.8127207,-1.646516928,0.663784788,-2.480498132,0.013119895,0.053394922
AAEL006843,6.095924792,1.19139017,0.856935246,1.390291945,0.164440243,0.344733538
AAEL006845,9.292429214,-0.978745475,0.721849321,-1.35588612,0.175135405,0.35966617
AAEL006847,31.62893875,-0.367827104,0.433049576,-0.849387978,0.39566544,0.608877351
AAEL006848,7.258701582,-0.141338092,0.805285696,-0.175512979,0.860676573,0.936053107
AAEL006855,10.35038994,1.044000586,0.746702815,1.398147383,0.162068813,0.341124221
AAEL006856,4.481705439,-0.379964854,0.959196142,-0.396128421,0.692010292,0.835157045
AAEL006858,2.140439272,0.140400744,1.312016722,0.107011398,0.914779937,NA
AAEL006859,7.633715848,0.092696009,0.736340161,0.125887482,0.899820991,0.954355597
AAEL006860,2443.265022,0.576484203,0.292959079,1.967797705,0.049091318,0.146259096
AAEL006862,31.03886237,-0.202806299,0.455056142,-0.445673139,0.65583337,0.811101341
AAEL006863,11.61699694,-0.033190472,0.627959546,-0.052854476,0.957847857,0.984514322
AAEL006864,5.000378019,1.162044051,0.935765345,1.241811377,0.214306164,0.411065691
AAEL006865,12.9297652,-2.725443055,0.775985568,-3.512234204,0.000444356,0.003661455
AAEL006867,11.55208614,-0.939238292,0.68332057,-1.374520735,0.169280077,0.351815951
AAEL006870,14.37794416,-3.208463646,0.823196568,-3.89756684,9.72E-05,0.001041043
AAEL006871,3.042379039,-0.178487735,1.134951217,-0.157264675,0.875036259,0.942761141
AAEL006872,179.8295884,-0.701507773,0.318556094,-2.202148336,0.027654832,0.095249773
AAEL006876,74.56855609,5.672952462,0.617652145,9.184704549,4.13E-20,6.45E-18
AAEL006879,28.06812386,0.334207047,0.527569594,0.633484284,0.526417441,0.718241728
AAEL006880,8.439131664,-0.570331304,0.721027058,-0.790998476,0.428944881,0.638207464
AAEL006881,2.285983219,0.627328015,1.279457998,0.490307627,0.623916231,NA
AAEL006882,1.956680926,0.634152619,1.461590753,0.433878373,0.664376765,NA
AAEL006883,12.76506592,-1.478925007,0.6835412,-2.163622336,0.030493346,0.102154099
AAEL006885,817.1105967,-0.604696848,0.245242744,-2.465707401,0.013674299,0.055314306
AAEL006886,9.913728669,1.428785446,0.668798814,2.136345665,0.032651249,0.107237832
AAEL006887,48.49522596,-2.50772586,0.566570706,-4.426148111,9.59E-06,0.000144782
AAEL006890,2.384251081,-0.094641453,1.263834284,-0.074884385,0.9403067,NA
AAEL006892,0.860705706,-0.863410203,2.115845537,-0.408068636,0.683223286,NA
AAEL006895,14.5698659,-0.088233908,0.575591928,-0.15329247,0.878167639,0.943517801
AAEL006899,6.119713148,0.628357465,0.817290678,0.768829845,0.441994329,0.650382045
AAEL006900,9.20232965,-0.559164153,0.7193168,-0.777354502,0.436949648,0.646124419
AAEL006902,1981.266811,5.070276915,0.464479521,10.91603974,9.66E-28,2.63E-25
AAEL006903,166.0400531,3.330759533,0.587681259,5.667629321,1.45E-08,4.38E-07
AAEL006904,145.6531235,1.849853816,0.365196161,5.065370371,4.08E-07,8.84E-06
AAEL006908,15.1333909,-0.212363334,0.556851331,-0.381364508,0.702932793,0.842007176
AAEL006910,23.18628379,0.47959131,0.475314666,1.008997501,0.312975833,0.52736643
AAEL006912,92.35254564,-3.196618807,0.439338567,-7.275980407,3.44E-13,2.26E-11
AAEL006915,104.3171403,-1.821221921,0.353251515,-5.155595503,2.53E-07,5.90E-06
AAEL006917,11.98983133,0.081735991,0.607734648,0.134492893,0.893012831,0.951114955
AAEL006918,9.036142742,-0.354074989,0.697746434,-0.507455104,0.61183553,0.781601226
AAEL006919,1.033454147,-2.710175774,2.12998344,-1.272392885,0.203233561,NA
AAEL006921,9.420775602,-0.272437371,0.722682527,-0.376980709,0.706187941,0.844680208
AAEL006922,43.48219262,1.313863005,0.522606143,2.514059629,0.011935025,0.049976501
AAEL006923,9.818341454,-0.358637761,0.686808083,-0.52218046,0.60154469,0.775152283
AAEL006928,68.77789408,-0.51205959,0.437624203,-1.17008974,0.241964857,0.444553559
AAEL006929,16.8877189,0.017484122,0.547034836,0.031961624,0.974502655,0.989663014
AAEL006934,16.56625699,0.060113727,0.538414709,0.111649489,0.911101331,0.959847597
AAEL006936,1.272829725,2.528473508,1.946122306,1.299236693,0.193862713,NA
AAEL006937,13.23657782,1.195986222,0.585087799,2.044114102,0.040942276,0.127765374
AAEL006938,1.245377085,-1.694763569,1.902784529,-0.890675504,0.37310328,NA
AAEL006945,9.531367757,-0.850270314,0.697669483,-1.218729404,0.222946914,0.421848098
AAEL006946,78.05545466,-0.48002756,0.339315328,-1.414694593,0.15715806,0.334295338
AAEL006948,6.704024971,0.510880898,0.783887193,0.651727573,0.514576932,0.710928656
AAEL006949,5.829440409,0.414346425,0.841777217,0.492228129,0.622558081,0.789508315
AAEL006950,8.093269148,-0.658280542,0.804662139,-0.818083156,0.413309706,0.625324483
AAEL006951,47.29644182,0.344923944,0.365527143,0.943634286,0.345356565,0.558778905
AAEL006953,2376.745481,0.454971288,0.261570059,1.739385961,0.081966896,0.21116603
AAEL006956,58.97192125,0.581543278,0.378961636,1.534570314,0.124889409,0.284896697
AAEL006962,2.327583142,0.473996758,1.346823191,0.351936885,0.724885596,NA
AAEL006963,3.786945439,-0.727251011,1.058249827,-0.687220534,0.491943766,0.692546769
AAEL006965,3.452853311,-0.052962812,1.071482987,-0.049429447,0.960577061,0.986175412
AAEL006966,65.1831835,0.324036272,0.422847663,0.766319174,0.443486412,0.65166436
AAEL006968,2.001512954,0.290960484,1.463023044,0.198876214,0.842359576,NA
AAEL006972,15.44786779,-0.922933086,0.641434846,-1.438857104,0.150191013,0.324351748
AAEL006973,7.862613289,-0.224277929,0.773616701,-0.289908334,0.771886365,0.886878972
AAEL006976,40.28135514,1.665042986,0.449723168,3.702373158,0.000213592,0.002017869
AAEL006977,35.61083151,-0.122697435,0.413867187,-0.296465724,0.76687444,0.88429175
AAEL006978,13.67189811,-0.345689524,0.618124065,-0.559255889,0.575987095,0.755999464
AAEL006982,13.86134533,1.773316324,0.583253821,3.040385268,0.002362757,0.014293221
AAEL006983,2.031259903,-0.486283311,1.389100097,-0.350070749,0.726285603,NA
AAEL006984,47.77124571,-0.238329014,0.386990863,-0.615851785,0.537992346,0.728221683
AAEL006988,8.879073733,-0.687350313,0.711264018,-0.966378582,0.333854778,0.547267786
AAEL006989,53.27212737,-0.327707341,0.493844679,-0.663583825,0.506956713,0.704237154
AAEL006990,33.60470074,0.896573929,0.473857142,1.892076429,0.058480798,0.166087275
AAEL006992,4.130422812,0.684586355,0.964408013,0.709851376,0.477796306,0.680390839
AAEL006993,2.79779483,1.941807534,1.284539958,1.511675462,0.130616444,0.293857013
AAEL006998,8.353534069,0.221155504,0.94485589,0.234062682,0.814936317,0.910716425
AAEL007001,50.27866459,-1.073337666,0.439302414,-2.443277412,0.014554545,0.058012963
AAEL007004,1.755851324,1.918959807,1.49481135,1.283747148,0.199230442,NA
AAEL007007,1.244412635,-2.989961067,1.932506665,-1.547193146,0.121816678,NA
AAEL007009,7.756130023,-0.559446395,0.762840644,-0.733372559,0.463331231,0.668004031
AAEL007010,8.881878124,-1.178628341,1.018393832,-1.157340416,0.247133307,0.450615184
AAEL007011,19.07569895,2.354560746,0.564644962,4.169984514,3.05E-05,0.000388708
AAEL007015,34.97006052,-0.567797335,0.49799496,-1.140166829,0.254216804,0.45857703
AAEL007018,1.344511,-0.413423904,1.713126957,-0.241327067,0.809301634,NA
AAEL007019,84.45855307,-0.19896512,0.358521546,-0.554960007,0.578922016,0.758480716
AAEL007022,27.6849034,-0.122960313,0.462381556,-0.265928238,0.790294477,0.898200774
AAEL007023,153.3248155,-0.223265644,0.34226382,-0.652320317,0.514194556,0.710667542
AAEL007024,54.0807146,0.371776953,0.392497367,0.947208782,0.343532401,0.55714103
AAEL007029,30.66745911,0.162257885,0.478211625,0.339301424,0.73438267,0.865434123
AAEL007030,937.8841739,-2.771292465,0.37280071,-7.433710268,1.06E-13,7.46E-12
AAEL007033,30.93025939,0.902578122,0.490990049,1.838281905,0.066020876,0.180593018
AAEL007034,4.438090358,1.141643979,0.946475684,1.206205292,0.227738344,0.427703538
AAEL007038,1.099034476,-0.022558662,1.943746904,-0.011605761,0.99074015,NA
AAEL007039,44.26142889,3.136065234,0.553150655,5.669459493,1.43E-08,4.35E-07
AAEL007041,3.100728185,0.71907319,1.122737344,0.640464303,0.52187079,0.715358132
AAEL007042,105.746307,-2.06305551,0.393515117,-5.242633433,1.58E-07,3.89E-06
AAEL007043,41.33493776,0.888399189,0.414657415,2.142489577,0.032154106,0.106216936
AAEL007046,34.19971541,-1.562103365,0.585679914,-2.667162261,0.007649473,0.03572022
AAEL007048,1.324624398,2.52392169,1.818243895,1.388109536,0.165103693,NA
AAEL007049,121.9180212,0.735973041,0.314853543,2.337509159,0.019412725,0.072773889
AAEL007050,26.23708374,0.219522415,0.44884299,0.489085091,0.624781456,0.790787548
AAEL007052,1.058828021,0.266185451,1.872204455,0.142177554,0.886939761,NA
AAEL007054,128.4919529,-0.397808311,0.33277165,-1.195439309,0.231915435,0.432443343
AAEL007055,326.5319544,1.598202484,0.29041761,5.503118371,3.73E-08,1.03E-06
AAEL007056,4.344529974,0.10751452,0.956652267,0.112386207,0.910517191,0.959847597
AAEL007059,19.22993009,1.046576914,0.560595632,1.866901658,0.061915322,0.172615284
AAEL007060,74.45908329,4.661126505,0.455910069,10.22378495,1.55E-24,3.26E-22
AAEL007061,9.833768951,0.240507662,0.67961181,0.353889762,0.7234215,0.85760452
AAEL007062,19.62204447,1.47563313,0.509307702,2.897331269,0.003763521,0.020205903
AAEL007063,54.75568536,4.677220893,0.579965263,8.064656958,7.34E-16,7.39E-14
AAEL007064,2.165817388,-3.794393665,1.748922448,-2.169560845,0.03004013,NA
AAEL007065,962.9209681,-0.83201221,0.278551936,-2.9869195,0.002818039,0.016394884
AAEL007066,6.4667634,-0.151828289,0.823025565,-0.184475787,0.85364022,0.932281667
AAEL007067,17.95747452,-0.5827294,0.605840615,-0.961852648,0.336123627,0.549612605
AAEL007069,4.238736129,0.211246253,0.958245357,0.22045111,0.825519844,0.916687448
AAEL007077,2.78723484,-3.044466746,1.782067085,-1.70839065,0.087563881,0.221394745
AAEL007078,120.1351757,-1.300556917,0.340835968,-3.815785419,0.00013575,0.001372443
AAEL007080,86.34234847,0.734327794,0.327976353,2.238965668,0.02515815,0.088602014
AAEL007084,9.870187016,-0.275199145,0.689757539,-0.398979539,0.689908281,0.83382029
AAEL007088,4.840498973,2.938867456,1.025026588,2.86711339,0.004142346,0.021872299
AAEL007090,152.8479464,-0.824473558,0.380259425,-2.168187041,0.030144458,0.101262235
AAEL007092,53.42649754,-1.716955187,0.391677354,-4.383595756,1.17E-05,0.00017024
AAEL007094,1.994112704,-1.397684047,1.607584132,-0.869431353,0.38461124,NA
AAEL007097,1.69567591,2.251006415,1.626156344,1.38424969,0.166282013,NA
AAEL007100,6.770042342,-0.984808803,0.829708711,-1.186933184,0.235253977,0.436205027
