,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL018119,63.6057982,-0.384847188,0.220238192,-1.747413494,0.080565638,0.191131698
AAEL018120,183.0811414,-0.77753174,0.224247229,-3.467296975,0.000525721,0.002528434
AAEL018121,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL018124,6.604288642,0.677246338,0.621472028,1.089745486,0.275825273,0.467532201
AAEL018125,1.191378243,0.63990302,1.279229048,0.500225524,0.616916288,0.780445518
AAEL018126,522.1158657,-0.129274397,0.100542817,-1.285764618,0.198525222,0.373093955
AAEL018127,22.82399946,-0.119358984,0.392010725,-0.304478874,0.760763085,0.874111469
AAEL018129,1.829947852,0.720366257,1.250113743,0.576240571,0.564452586,0.739206412
AAEL018130,14.65436663,0.057216721,0.427760727,0.133758706,0.893593381,0.947663239
AAEL018131,16.62664656,3.38947102,0.443991955,7.634082057,2.27E-14,3.94E-13
AAEL018132,26.80195883,0.315453219,0.32848095,0.960339463,0.336884395,0.532895927
AAEL018133,51.64617063,0.156649808,0.215647044,0.726417598,0.467582806,0.661042809
AAEL018135,4.023251023,0.358247686,0.687891588,0.52079091,0.602512436,0.769800509
AAEL018136,6.790164904,0.413051127,0.588143892,0.702296042,0.482494561,0.674386692
AAEL018137,0.649083567,-0.092902443,1.866846422,-0.049764374,0.960310157,NA
AAEL018139,4.025567342,0.494778839,0.734473091,0.673651417,0.500532956,0.688771783
AAEL018141,11.51092218,1.510405789,0.476049469,3.17279167,0.001509808,0.006488346
AAEL018144,117.108361,-0.837493033,0.192836841,-4.34301365,1.41E-05,9.23E-05
AAEL018146,12.03306992,1.322474104,0.399326367,3.311762543,0.000927102,0.004201144
AAEL018148,12.16884542,0.168542186,0.40124297,0.42005019,0.674448789,0.82112829
AAEL018149,5.169831663,-0.797543799,0.710806632,-1.122026388,0.26185122,0.451543166
AAEL018150,518.4024578,4.738057544,0.188368514,25.153129,1.31E-139,1.46E-136
AAEL018151,52.95129437,-0.347073167,0.245376393,-1.414452151,0.157229187,0.315700623
AAEL018152,7.075704286,1.526547862,0.515156887,2.963267888,0.003043915,0.012104218
AAEL018153,1.586944302,2.891512773,1.27008964,2.276621021,0.022808866,0.06925027
AAEL018154,0,NA,NA,NA,NA,NA
AAEL018155,2.695442656,0.804830569,1.036154982,0.776747285,0.437307883,0.632842856
AAEL018159,9.610980221,-0.263486896,0.460552795,-0.572110079,0.567247401,0.741259839
AAEL018160,17.41654221,-0.568576159,0.365622804,-1.555089432,0.119924772,0.260945475
AAEL018161,491.8596694,-0.208433007,0.117432973,-1.774910418,0.07591268,0.18243189
AAEL018163,2.225615436,1.051912556,1.043369861,1.008187599,0.31336441,0.506705519
AAEL018164,110.8196569,-0.814140154,0.208625276,-3.902404209,9.52E-05,0.000536522
AAEL018165,3.723302456,2.025596838,0.772936241,2.620651911,0.008776182,0.030709096
AAEL018166,16.28630008,-0.394609155,0.35656004,-1.106711665,0.268418611,0.458767654
AAEL018168,23.76333775,-0.206014961,0.310635076,-0.663205726,0.507198805,0.693761105
AAEL018169,4.776163749,0.635712107,0.755670184,0.84125604,0.400204512,0.595725087
AAEL018173,0.947164777,2.604477449,1.51618677,1.717781411,0.085836493,0.201257586
AAEL018174,48.87541496,0.163306942,0.280454057,0.58229481,0.560368121,0.736314492
AAEL018177,0.222170023,-1.05518665,3.53381767,-0.298596801,0.765247707,NA
AAEL018178,10.6223981,-1.772394766,0.541371825,-3.273895471,0.001060758,0.004731313
AAEL018181,40.04676184,-0.215466241,0.273702382,-0.787228227,0.431148276,0.626360923
AAEL018182,52.3468869,-0.104103435,0.244908795,-0.425070218,0.670785488,0.818927657
AAEL018183,0.115695654,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018184,0,NA,NA,NA,NA,NA
AAEL018186,12.32193049,0.202816188,0.40692499,0.49841173,0.618193871,0.781266259
AAEL018187,0.431420111,0.762686894,2.947245335,0.258779575,0.795805318,NA
AAEL018189,0.217777463,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL018194,14.01986387,0.06009061,0.419045816,0.143398664,0.885975338,0.944150979
AAEL018195,8.696502079,-0.855175384,0.531425673,-1.609209766,0.107570482,0.240234297
AAEL018200,4.040061954,0.195485089,0.710743283,0.275043175,0.783283068,0.887115191
AAEL018201,23.28794931,0.43920607,0.325962871,1.347411345,0.177847789,0.34519944
AAEL018205,41.22779661,0.088764682,0.243134404,0.36508483,0.715048085,0.845923369
AAEL018207,6.994768066,1.04221283,0.553744175,1.882119716,0.059819763,0.15147296
AAEL018208,0.422473542,0.794360132,2.510332024,0.316436282,0.751671382,NA
AAEL018211,258.4884252,0.803283419,0.188528408,4.260808371,2.04E-05,0.000130077
AAEL018212,1.397817922,-0.821520278,1.43526285,-0.572383155,0.567062425,0.741186104
AAEL018214,91.50915166,0.575029178,0.160831435,3.575353147,0.000349755,0.001743632
AAEL018215,3.563437692,-0.081162194,0.841185338,-0.096485507,0.923134984,0.961944371
AAEL018216,7.656656618,0.131278472,0.565481713,0.232153346,0.816418912,0.907527901
AAEL018217,9.790821078,0.515246255,0.445177762,1.157394414,0.247111255,0.43475326
AAEL018219,332.5706623,1.219326099,0.185834516,6.561354299,5.33E-11,6.78E-10
AAEL018221,0,NA,NA,NA,NA,NA
AAEL018225,12.27069541,-0.108532345,0.563906679,-0.192465081,0.847377918,0.921639906
AAEL018226,8.308152619,-0.390615078,0.521720692,-0.748705358,0.454034813,0.647827437
AAEL018227,9.005755088,1.113363331,0.470763545,2.365016033,0.01802929,0.056757749
AAEL018228,0.322489806,1.273493064,2.640999845,0.482201113,0.629663086,NA
AAEL018230,0.972249661,1.235649899,1.446479597,0.854246338,0.392968513,0.588557985
AAEL018231,34.44406383,-0.41372918,0.25767868,-1.605601129,0.108361577,0.241521429
AAEL018232,1.499191604,0.485626772,1.145423479,0.423971379,0.671586686,0.819590051
AAEL018234,0.639642519,1.779002458,1.934939775,0.919409731,0.357881301,NA
AAEL018235,73.47660685,0.315615846,0.191360639,1.649324795,0.099081113,0.225488886
AAEL018236,0.765486174,1.314156702,1.581616974,0.83089441,0.406033282,NA
AAEL018237,64.78949718,0.35407729,0.260653252,1.358422684,0.174329601,0.339917408
AAEL018240,4.642114109,-4.339511163,1.344328641,-3.22801362,0.00124653,0.00547905
AAEL018241,1849.902609,-3.307239984,0.133480673,-24.77692024,1.59E-135,1.62E-132
AAEL018244,134.4717947,0.160501964,0.173323116,0.926027458,0.354431711,0.551831717
AAEL018247,0.106170223,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL018248,20.46139787,0.848059527,0.329216857,2.575990596,0.009995336,0.034253096
AAEL018249,55.18307382,-3.743893783,0.406642914,-9.206833946,3.36E-20,8.90E-19
AAEL018251,107.2703451,0.233217204,0.220301515,1.058627327,0.289769537,0.481671318
AAEL018254,20.08747857,-0.753537984,0.361846485,-2.082479767,0.037298669,0.103389618
AAEL018255,3.990698313,1.288519028,0.84149662,1.531223058,0.125714274,0.270126251
AAEL018257,6.886189624,0.180909476,0.64860084,0.278922667,0.780304173,0.88537405
AAEL018259,29.42054868,-0.186412011,0.284240192,-0.655825656,0.511936307,0.697510879
AAEL018263,0.424964397,2.78544235,2.818686543,0.988205786,0.323051875,NA
AAEL018265,11.33073687,-0.012025419,0.424779655,-0.028309781,0.977415079,0.986075076
AAEL018266,17.49649901,0.887614027,0.367289824,2.416658367,0.015663711,0.050330923
AAEL018267,22.30445455,1.039391527,0.36204486,2.870891544,0.004093159,0.015777217
AAEL018270,33.38891493,0.935193139,0.254206219,3.678875928,0.000234264,0.001222372
AAEL018273,12.90774809,-0.63359474,0.469393998,-1.349814317,0.177075551,0.344058873
AAEL018276,10.02254537,0.067925411,0.455875751,0.148999833,0.881553765,0.942042641
AAEL018278,70.51323777,-0.710602725,0.202931714,-3.501683945,0.000462328,0.002244789
AAEL018280,164.3262688,0.159678331,0.145392346,1.098258162,0.272091775,0.46281263
AAEL018281,64.0228618,-0.688710548,0.233068011,-2.954976731,0.003126926,0.012403438
AAEL018283,0,NA,NA,NA,NA,NA
AAEL018286,7.371258915,0.31167882,0.578754165,0.538534043,0.590208409,0.760422909
AAEL018288,678.9482479,0.863927494,0.107962215,8.002128248,1.22E-15,2.36E-14
AAEL018289,0.862831434,0.872603691,1.680895319,0.5191303,0.60366988,NA
AAEL018290,4.107302093,0.463770992,0.719635834,0.644452333,0.519282158,0.704087922
AAEL018293,34.31209697,0.218709046,0.269831908,0.810538113,0.417630969,0.613417772
AAEL018294,0.962740811,1.231380826,1.446561565,0.851246746,0.3946323,0.589838875
AAEL018296,12.81199439,0.460289351,0.403287811,1.141342084,0.253727596,0.442160606
AAEL018297,51.50727549,0.137476618,0.218829103,0.628237362,0.529848458,0.711000295
AAEL018298,0.211239971,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL018300,0,NA,NA,NA,NA,NA
AAEL018301,2.258272277,1.910864203,1.080973668,1.767725024,0.077106884,0.184872917
AAEL018302,0.106453728,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL018303,1.609300342,0.327224015,1.279924664,0.255658809,0.798214304,0.89623781
AAEL018304,7.525722213,2.370295757,0.617773164,3.836838333,0.000124628,0.000684477
AAEL018305,5.281222331,-0.230037817,0.636354494,-0.361493192,0.717730794,0.84763597
AAEL018306,11.31982896,1.297157464,0.459578546,2.822493513,0.004765179,0.018035753
AAEL018307,2.482039478,0.766615047,0.994831322,0.77059802,0.440945235,0.636541392
AAEL018308,0.433487518,0.793964743,2.182929795,0.363715198,0.716070693,NA
AAEL018310,40.95862978,0.043699098,0.292472062,0.149412897,0.881227835,0.94187437
AAEL018312,2.514155488,-1.337900666,1.008850455,-1.326163516,0.184785541,0.35387428
AAEL018313,17.95569274,1.875164017,0.362116505,5.178344519,2.24E-07,1.91E-06
AAEL018314,143.9401473,0.219373475,0.189369139,1.15844364,0.246683039,0.434344835
AAEL018316,0,NA,NA,NA,NA,NA
AAEL018317,5.835897297,1.339847395,0.608159547,2.203118248,0.027586415,0.081093065
AAEL018318,41.91816227,-0.811618234,0.252628955,-3.212688875,0.001314987,0.005752809
AAEL018319,8.145655481,0.259223962,0.57822175,0.448312368,0.653927776,0.807732238
AAEL018320,27.48122083,1.068146677,0.32499236,3.286682423,0.001013751,0.004544959
AAEL018322,6.338162206,-0.487612035,0.588999687,-0.827864675,0.407747142,0.603019249
AAEL018323,298.2787848,-0.057457484,0.168481881,-0.341030642,0.733080514,0.85754852
AAEL018324,4.0118832,1.122038367,0.767229089,1.462455456,0.143616442,0.296568617
AAEL018326,67.82228785,-1.601268952,0.256470362,-6.243485359,4.28E-10,5.02E-09
AAEL018329,0.621894054,3.338909631,2.003811443,1.666279351,0.095657788,NA
AAEL018331,43.91159621,-0.513254961,0.232669678,-2.20593833,0.027388318,0.08063617
AAEL018333,39.91450026,3.022015491,0.307370939,9.831819159,8.21E-23,2.70E-21
AAEL018334,16.5992861,2.037437909,0.417889736,4.875539484,1.09E-06,8.50E-06
AAEL018336,19.14774851,0.980853292,0.347122056,2.825672622,0.004718146,0.017884172
AAEL018339,43.73516311,0.393514883,0.291009776,1.352239391,0.176298746,0.343026376
AAEL018340,2.457349199,-0.269346222,1.12864932,-0.238644738,0.811381071,0.904753005
AAEL018341,93.39443083,0.616272106,0.243764408,2.528146387,0.011466653,0.038643796
AAEL018342,82.74595964,0.522056091,0.232665685,2.243803555,0.024845044,0.074282694
AAEL018343,5.607686566,2.837333076,0.663854693,4.274027293,1.92E-05,0.000123229
AAEL018344,24.2613806,0.071949569,0.297123193,0.242153999,0.808660838,0.902777718
AAEL018346,1.584941351,1.908555343,1.205660259,1.582995979,0.113422381,0.2500077
AAEL018347,3.580357096,0.095528418,0.729293562,0.130987606,0.895785112,0.948817763
AAEL018348,60.99023589,0.594363206,0.239510795,2.481571679,0.01308044,0.043095309
AAEL018350,156.7867962,0.375907127,0.177689575,2.115527189,0.03438504,0.096654982
AAEL018351,94.70964967,-0.532295399,0.20819601,-2.556703171,0.010566934,0.036009979
AAEL018352,0.734463301,1.327818624,1.708183803,0.777327722,0.436965444,NA
AAEL018353,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018354,39.07899117,0.322514282,0.322198657,1.000979596,0.316836673,0.510728681
AAEL018358,0,NA,NA,NA,NA,NA
AAEL018514,11.19647964,1.236420187,0.50459649,2.450314681,0.014273141,0.046436505
AAEL018574,0,NA,NA,NA,NA,NA
AAEL018576,0,NA,NA,NA,NA,NA
AAEL018578,0,NA,NA,NA,NA,NA
AAEL018618,0.222170023,-1.05518665,3.53381767,-0.298596801,0.765247707,NA
AAEL018658,55.49341623,-0.080682898,0.324642963,-0.248528097,0.803725834,0.89961691
AAEL018659,5.12385697,1.278488633,0.647644446,1.974059442,0.048374984,0.127667943
AAEL018660,10.14756525,0.622725924,0.516208957,1.206344668,0.227684621,0.41143656
AAEL018661,47.57148238,-0.49152484,0.368295709,-1.334592903,0.182009622,0.350358339
AAEL018662,21299.96654,-0.25388832,0.172093488,-1.475293011,0.140133785,0.290881006
AAEL018663,5.12986541,1.159398022,0.664752774,1.744104076,0.081140943,0.192269131
AAEL018664,12511.60981,-0.095381945,0.169744903,-0.561913455,0.574174986,0.747171736
AAEL018665,33.34299579,0.16700601,0.446925067,0.373677876,0.708643987,0.841894746
AAEL018666,48.55251154,-0.8982339,0.461126124,-1.947913711,0.051425289,0.134072646
AAEL018667,11.27959506,-0.12840234,0.838236081,-0.153181595,0.878255071,0.940313109
AAEL018668,9529.051524,-0.15898882,0.205806806,-0.772514879,0.439809538,0.635590222
AAEL018669,15565.24311,-0.351785816,0.156459424,-2.248415644,0.024549699,0.073616178
AAEL018670,2.26935486,0.222651384,1.049557136,0.212138412,0.831999053,0.915336311
AAEL018671,996.7995018,-0.071521714,0.270889679,-0.264025246,0.791760466,0.892547772
AAEL018672,67.13757221,-0.135598643,0.265654913,-0.510431529,0.609749173,0.774973318
AAEL018673,89.84989057,-0.236496039,0.2266846,-1.043282335,0.29681755,0.489493761
AAEL018674,10.09840233,-0.375455867,0.633964168,-0.592235154,0.553693132,0.730893236
AAEL018675,29.7171246,0.162079995,0.396325862,0.408956394,0.682571662,0.82665616
AAEL018676,1.070154332,2.145215609,1.586955388,1.351780665,0.176445491,0.343192465
AAEL018677,4.86172119,0.195145997,0.65527256,0.297808896,0.765849025,0.876980704
AAEL018678,89.26519626,0.408568364,0.310332555,1.316550126,0.187989466,0.358666365
AAEL018679,0.44265192,-1.94344259,2.204590453,-0.881543593,0.37802367,NA
AAEL018680,708.0347532,0.180759795,0.643705085,0.280811507,0.778854978,0.884384225
AAEL018681,18.69638816,-0.087984194,0.411583691,-0.213769874,0.830726519,0.914830011
AAEL018682,0.10749326,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018683,47.44732907,-0.39488179,0.373391319,-1.057554821,0.290258449,0.482072478
AAEL018684,50.18180165,0.41222952,0.500521359,0.823600258,0.410166729,0.605476484
AAEL018685,3898.519772,-0.088188087,0.51579196,-0.170976078,0.864242575,0.932094954
AAEL018686,0,NA,NA,NA,NA,NA
AAEL018687,1950.126495,-1.339209545,0.222882199,-6.008598044,1.87E-09,2.04E-08
AAEL018688,3.829188619,0.157290899,0.991580965,0.15862638,0.873963244,0.937874951
AAEL018689,37155.27874,0.437887658,1.244897261,0.351746021,0.725028744,0.853030983
AAEL018690,9.01555687,0.243513035,0.529993885,0.459463858,0.645901101,0.802139728
AAEL018691,915.5347218,-0.72826342,0.237614558,-3.064893939,0.002177472,0.008988
AAEL018692,111.2063439,-0.629005197,0.800815112,-0.785456203,0.43218614,0.627461103
AAEL018693,3.429189864,0.919981544,0.7893511,1.165490925,0.243820332,0.430642702
AAEL018694,6.049344901,0.284429698,0.745891735,0.381328394,0.702959587,0.838900118
AAEL018695,61.41085513,0.440924666,0.215547177,2.045606315,0.04079512,0.11136988
AAEL018699,134.1725138,0.328348895,0.175212997,1.873998502,0.060930632,0.153728863
AAEL018700,39.99708594,1.206717131,0.287142821,4.202497993,2.64E-05,0.000164542
AAEL018703,22.50243421,2.069660134,0.330783874,6.256835046,3.93E-10,4.62E-09
AAEL018707,7.152759083,0.46675317,0.511048023,0.91332546,0.361071396,0.558359888
AAEL018709,0.205819536,0.387488373,3.53381767,0.10965149,0.912685774,NA
AAEL018710,47.73616992,0.368464535,0.267984066,1.374949414,0.169147128,0.333198624
AAEL018713,0,NA,NA,NA,NA,NA
AAEL018715,0,NA,NA,NA,NA,NA
AAEL018716,0,NA,NA,NA,NA,NA
AAEL018720,0,NA,NA,NA,NA,NA
AAEL018723,0,NA,NA,NA,NA,NA
AAEL018724,0.230981944,-1.055186751,3.50834371,-0.30076493,0.763593752,NA
AAEL018725,0,NA,NA,NA,NA,NA
AAEL018730,0,NA,NA,NA,NA,NA
AAEL018731,0,NA,NA,NA,NA,NA
AAEL018733,0,NA,NA,NA,NA,NA
AAEL018740,0,NA,NA,NA,NA,NA
AAEL018742,0,NA,NA,NA,NA,NA
AAEL018743,0,NA,NA,NA,NA,NA
AAEL018745,0,NA,NA,NA,NA,NA
AAEL018746,0.325554228,-0.093399881,2.693179185,-0.034680158,0.972334783,NA
AAEL018747,0,NA,NA,NA,NA,NA
AAEL018748,0,NA,NA,NA,NA,NA
AAEL018749,0,NA,NA,NA,NA,NA
AAEL018750,0,NA,NA,NA,NA,NA
AAEL018752,0,NA,NA,NA,NA,NA
AAEL018753,0,NA,NA,NA,NA,NA
AAEL018754,0,NA,NA,NA,NA,NA
AAEL018761,0,NA,NA,NA,NA,NA
AAEL018766,0,NA,NA,NA,NA,NA
AAEL018769,0,NA,NA,NA,NA,NA
AAEL018771,0,NA,NA,NA,NA,NA
AAEL018772,0,NA,NA,NA,NA,NA
AAEL018773,0,NA,NA,NA,NA,NA
AAEL018774,0,NA,NA,NA,NA,NA
AAEL018775,0,NA,NA,NA,NA,NA
AAEL018776,0,NA,NA,NA,NA,NA
AAEL018779,0,NA,NA,NA,NA,NA
AAEL018781,0,NA,NA,NA,NA,NA
AAEL018782,0,NA,NA,NA,NA,NA
AAEL018783,0,NA,NA,NA,NA,NA
AAEL018784,0,NA,NA,NA,NA,NA
AAEL018785,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL018786,0,NA,NA,NA,NA,NA
AAEL018788,0,NA,NA,NA,NA,NA
AAEL018789,0,NA,NA,NA,NA,NA
AAEL018790,0,NA,NA,NA,NA,NA
AAEL018791,0,NA,NA,NA,NA,NA
AAEL018792,0,NA,NA,NA,NA,NA
AAEL018794,0.313657244,2.349553808,2.565489084,0.915830756,0.359755669,NA
AAEL018796,0,NA,NA,NA,NA,NA
AAEL018799,0,NA,NA,NA,NA,NA
AAEL018801,0,NA,NA,NA,NA,NA
AAEL018804,0,NA,NA,NA,NA,NA
AAEL018806,0,NA,NA,NA,NA,NA
AAEL018807,0,NA,NA,NA,NA,NA
AAEL018808,0,NA,NA,NA,NA,NA
AAEL018809,0,NA,NA,NA,NA,NA
AAEL018811,0,NA,NA,NA,NA,NA
AAEL018812,0,NA,NA,NA,NA,NA
AAEL018813,0,NA,NA,NA,NA,NA
AAEL018814,0,NA,NA,NA,NA,NA
AAEL018815,0,NA,NA,NA,NA,NA
AAEL018816,0,NA,NA,NA,NA,NA
AAEL018818,0,NA,NA,NA,NA,NA
AAEL018820,0,NA,NA,NA,NA,NA
AAEL018821,0,NA,NA,NA,NA,NA
AAEL018822,0,NA,NA,NA,NA,NA
AAEL018823,0,NA,NA,NA,NA,NA
AAEL018824,0,NA,NA,NA,NA,NA
AAEL018826,0,NA,NA,NA,NA,NA
AAEL018827,0,NA,NA,NA,NA,NA
AAEL018828,0,NA,NA,NA,NA,NA
AAEL018829,0,NA,NA,NA,NA,NA
AAEL018830,0,NA,NA,NA,NA,NA
AAEL018832,0,NA,NA,NA,NA,NA
AAEL018834,0,NA,NA,NA,NA,NA
AAEL018835,0,NA,NA,NA,NA,NA
AAEL018836,0,NA,NA,NA,NA,NA
AAEL018837,0,NA,NA,NA,NA,NA
AAEL018838,0,NA,NA,NA,NA,NA
AAEL018839,0,NA,NA,NA,NA,NA
AAEL018840,0,NA,NA,NA,NA,NA
AAEL018841,0,NA,NA,NA,NA,NA
AAEL018842,0,NA,NA,NA,NA,NA
AAEL018843,0,NA,NA,NA,NA,NA
AAEL018844,0.539433717,1.408690364,2.352786134,0.598732857,0.549351043,NA
AAEL018845,0,NA,NA,NA,NA,NA
AAEL018846,0,NA,NA,NA,NA,NA
AAEL018847,0,NA,NA,NA,NA,NA
AAEL018848,0,NA,NA,NA,NA,NA
AAEL018849,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018850,0,NA,NA,NA,NA,NA
AAEL018851,0,NA,NA,NA,NA,NA
AAEL018852,0,NA,NA,NA,NA,NA
AAEL018853,0,NA,NA,NA,NA,NA
AAEL018854,0,NA,NA,NA,NA,NA
AAEL018855,0,NA,NA,NA,NA,NA
AAEL018857,0,NA,NA,NA,NA,NA
AAEL018858,0,NA,NA,NA,NA,NA
AAEL018863,0,NA,NA,NA,NA,NA
AAEL018864,0,NA,NA,NA,NA,NA
AAEL018865,0,NA,NA,NA,NA,NA
AAEL018867,0,NA,NA,NA,NA,NA
AAEL018868,0,NA,NA,NA,NA,NA
AAEL018869,0,NA,NA,NA,NA,NA
AAEL018870,0,NA,NA,NA,NA,NA
AAEL018871,0,NA,NA,NA,NA,NA
AAEL018873,0,NA,NA,NA,NA,NA
AAEL018874,0,NA,NA,NA,NA,NA
AAEL018875,0,NA,NA,NA,NA,NA
AAEL018876,0,NA,NA,NA,NA,NA
AAEL018879,0,NA,NA,NA,NA,NA
AAEL018882,0,NA,NA,NA,NA,NA
AAEL018883,0,NA,NA,NA,NA,NA
AAEL018887,0,NA,NA,NA,NA,NA
AAEL018890,0,NA,NA,NA,NA,NA
AAEL018891,0,NA,NA,NA,NA,NA
AAEL018892,0,NA,NA,NA,NA,NA
AAEL018895,0,NA,NA,NA,NA,NA
AAEL018897,0,NA,NA,NA,NA,NA
AAEL018898,0,NA,NA,NA,NA,NA
AAEL018899,0,NA,NA,NA,NA,NA
AAEL018900,0,NA,NA,NA,NA,NA
AAEL018902,0,NA,NA,NA,NA,NA
AAEL018903,0,NA,NA,NA,NA,NA
AAEL018904,0,NA,NA,NA,NA,NA
AAEL018906,0,NA,NA,NA,NA,NA
AAEL018907,0.101033293,0.868378712,3.53381767,0.245733876,0.805888247,NA
AAEL018908,0,NA,NA,NA,NA,NA
AAEL018909,0,NA,NA,NA,NA,NA
AAEL018910,0,NA,NA,NA,NA,NA
AAEL018912,0,NA,NA,NA,NA,NA
AAEL018913,0,NA,NA,NA,NA,NA
AAEL018914,0,NA,NA,NA,NA,NA
AAEL018917,0,NA,NA,NA,NA,NA
AAEL018919,0,NA,NA,NA,NA,NA
AAEL018920,0,NA,NA,NA,NA,NA
AAEL018921,0,NA,NA,NA,NA,NA
AAEL018922,0,NA,NA,NA,NA,NA
AAEL018923,0,NA,NA,NA,NA,NA
AAEL018924,0,NA,NA,NA,NA,NA
AAEL018925,0,NA,NA,NA,NA,NA
AAEL018926,0,NA,NA,NA,NA,NA
AAEL018927,0,NA,NA,NA,NA,NA
AAEL018929,0,NA,NA,NA,NA,NA
AAEL018930,0,NA,NA,NA,NA,NA
AAEL018933,0.11528629,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018934,0,NA,NA,NA,NA,NA
AAEL018935,0,NA,NA,NA,NA,NA
AAEL018936,0,NA,NA,NA,NA,NA
AAEL018939,0,NA,NA,NA,NA,NA
AAEL018940,0,NA,NA,NA,NA,NA
AAEL018941,0,NA,NA,NA,NA,NA
AAEL018942,0,NA,NA,NA,NA,NA
AAEL018945,0,NA,NA,NA,NA,NA
AAEL018946,0,NA,NA,NA,NA,NA
AAEL018947,0,NA,NA,NA,NA,NA
AAEL018948,0,NA,NA,NA,NA,NA
AAEL018949,0,NA,NA,NA,NA,NA
AAEL018950,0,NA,NA,NA,NA,NA
AAEL018951,0,NA,NA,NA,NA,NA
AAEL018953,0.111607239,-0.57429631,3.53381767,-0.162514415,0.870900778,NA
AAEL018954,0,NA,NA,NA,NA,NA
AAEL018955,0,NA,NA,NA,NA,NA
AAEL018956,0,NA,NA,NA,NA,NA
AAEL018957,0,NA,NA,NA,NA,NA
AAEL018962,0,NA,NA,NA,NA,NA
AAEL018964,0,NA,NA,NA,NA,NA
AAEL018966,0,NA,NA,NA,NA,NA
AAEL018967,0,NA,NA,NA,NA,NA
AAEL018968,0,NA,NA,NA,NA,NA
AAEL018969,0,NA,NA,NA,NA,NA
AAEL018971,0,NA,NA,NA,NA,NA
AAEL018972,0,NA,NA,NA,NA,NA
AAEL018973,0,NA,NA,NA,NA,NA
AAEL018975,0,NA,NA,NA,NA,NA
AAEL018976,0,NA,NA,NA,NA,NA
