,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL019925,183.5239208,-1.067473282,0.224448892,4.755974834,1.97E-06,7.97E-06
AAEL019926,115.8257938,-3.311014946,0.290530563,11.39644283,4.36E-30,6.93E-29
AAEL019927,40.97026182,3.402531799,0.380040243,-8.953082888,3.46E-19,3.32E-18
AAEL019928,7.851680898,2.873596502,0.54694308,-5.253922403,1.49E-07,6.72E-07
AAEL019929,49.79844084,0.73165821,0.293074039,-2.496496147,0.012542703,0.02832281
AAEL019930,21.21495707,-0.667787348,0.324693415,2.056670438,0.039717938,0.079210774
AAEL019931,3.388734287,-0.021620985,0.67849873,0.031865918,0.974578978,0.982177128
AAEL019932,74.09767692,0.914715239,0.182932559,-5.000286678,5.72E-07,2.45E-06
AAEL019933,0,#VALUE!,NA,NA,NA,NA
AAEL019934,68.88159646,2.932681925,0.297490021,-9.858085029,6.32E-23,7.26E-22
AAEL019935,120.044228,2.533697699,0.290855166,-8.711200618,3.01E-18,2.77E-17
AAEL019936,3.171248996,0.607406202,0.722958748,-0.840167166,0.400814665,0.520931587
AAEL019937,979.9556622,0.408365544,0.149911093,-2.724051536,0.006448644,0.015610821
AAEL019938,2.455129387,-2.404692907,1.007569564,2.386627181,0.017003725,0.037209049
AAEL019939,275.2574498,1.295801927,0.141484467,-9.158616179,5.26E-20,5.25E-19
AAEL019940,77.80776443,0.803246584,0.286075551,-2.807812767,0.004987922,0.012346032
AAEL019941,17.23296984,-0.514292928,0.379427132,1.355445841,0.175275553,0.275005041
AAEL019942,0,#VALUE!,NA,NA,NA,NA
AAEL019943,0.773646229,-0.97584086,1.66142079,0.587353226,0.556966501,0.669543712
AAEL019944,25.80321788,0.458178681,0.266439046,-1.719637902,0.085498282,0.153499467
AAEL019945,8.873545497,-0.578844664,0.50695258,1.141812246,0.253532071,0.36747175
AAEL019946,0.24749112,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL019947,0,#VALUE!,NA,NA,NA,NA
AAEL019948,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL019949,0.176721619,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL019950,210.8963337,0.370622881,0.151389691,-2.448138169,0.014359658,0.032014809
AAEL019951,25.8880866,2.576031938,0.315612145,-8.16201777,3.29E-16,2.73E-15
AAEL019952,2.633667111,3.205880927,1.040540507,-3.080976576,0.002063229,0.005489809
AAEL019953,1.234051608,-0.068002256,1.240261267,0.054828977,0.956274715,0.969997718
AAEL019954,0,#VALUE!,NA,NA,NA,NA
AAEL019955,12.17033783,0.356788528,0.635539848,-0.561394425,0.574528684,0.683652327
AAEL019956,514.9119821,2.940335522,0.126036315,-23.32927236,2.24E-120,6.03E-118
AAEL019957,13.14968763,-1.869211051,0.460097457,4.062641563,4.85E-05,0.00016631
AAEL019958,0.194882544,1.143119185,3.182327013,-0.359208586,0.719439054,NA
AAEL019959,0.124423618,0.627875535,3.216071725,-0.195230576,0.845212443,NA
AAEL019960,0,#VALUE!,NA,NA,NA,NA
AAEL019961,0.187977651,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL019962,0,#VALUE!,NA,NA,NA,NA
AAEL019963,0.612857039,1.116409547,2.199638101,-0.507542375,0.611774311,0.715270602
AAEL019964,0,#VALUE!,NA,NA,NA,NA
AAEL019965,220.5099249,-0.000609598,0.158113714,0.003855442,0.99692381,0.998184013
AAEL019966,25.37319484,6.267424856,0.768402173,-8.15643822,3.45E-16,2.85E-15
AAEL019967,4.952450755,0.071725049,0.548695942,-0.130719118,0.895997509,0.927435422
AAEL019968,5.423714188,0.336725444,0.595279127,-0.565659754,0.571625099,0.681217945
AAEL019969,0.238374852,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL019970,12.39598128,1.653951209,0.609870554,-2.711970923,0.006688446,0.016141976
AAEL019971,0.470928679,-2.592930578,2.793003706,0.928366322,0.353217582,NA
AAEL019972,96.55224663,0.671534002,0.150569009,-4.459974906,8.20E-06,3.08E-05
AAEL019973,0,#VALUE!,NA,NA,NA,NA
AAEL019974,83.16590249,1.51217006,0.201158397,-7.517310162,5.59E-14,4.05E-13
AAEL019975,9.546338938,0.190539298,0.434728775,-0.438294654,0.661172701,0.75566003
AAEL019976,28.91964637,0.00029373,0.258663657,-0.001135565,0.99909395,0.99925171
AAEL019977,281.6603191,-0.491138625,0.184721547,2.658805291,0.007841827,0.018662458
AAEL019978,2.019254883,4.499190457,1.096444204,-4.103437675,4.07E-05,0.000140852
AAEL019979,0,#VALUE!,NA,NA,NA,NA
AAEL019980,92.69429881,0.643546155,0.158501405,-4.060192124,4.90E-05,0.000167922
AAEL019981,4.451512562,-2.03989095,0.858422811,2.376324258,0.017486089,0.038139424
AAEL019982,74.91077972,0.520726683,0.202748741,-2.568334978,0.010218835,0.02359683
AAEL019983,67.00593962,4.464671968,0.396228613,-11.26791912,1.89E-29,2.91E-28
AAEL019984,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL019985,13.86331655,3.672397819,0.495765837,-7.407524978,1.29E-13,9.13E-13
AAEL019986,458.5819038,1.877058363,0.108878927,-17.23986832,1.33E-66,8.75E-65
AAEL019987,19.68082237,-0.161730562,0.320133776,0.505196808,0.613420612,0.716930742
AAEL019988,38.38286283,-1.809857125,0.265930227,6.80575934,1.01E-11,6.36E-11
AAEL019989,1.945917191,-0.188656863,0.86690153,0.217622021,0.827723626,0.879590881
AAEL019990,991.5202667,1.611224639,0.142225008,-11.32870135,9.46E-30,1.48E-28
AAEL019991,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL019992,0,#VALUE!,NA,NA,NA,NA
AAEL019993,0.90815048,0.391308494,1.912247306,-0.204632786,0.837859038,0.887504545
AAEL019994,0.124423618,0.627875535,3.216071725,-0.195230576,0.845212443,NA
AAEL019995,51.78954909,0.282858675,0.247751482,-1.141703265,0.253577383,0.36747175
AAEL019996,0,#VALUE!,NA,NA,NA,NA
AAEL019997,40.55612315,0.669906454,0.221394381,-3.025851199,0.002479343,0.006500065
AAEL019998,80.55813762,-0.404480586,0.239789818,1.686813013,0.091639312,0.162657532
AAEL019999,6.277890172,-0.849312238,0.654055436,1.298532496,0.194104417,0.298883525
AAEL020000,3.066419017,0.286386341,0.718454774,-0.398614293,0.690177429,0.776850253
AAEL020001,364.6438056,0.378544343,0.149815352,-2.526739334,0.011512692,0.026225998
AAEL020002,173.9935623,1.353471337,0.152805414,-8.857482896,8.18E-19,7.74E-18
AAEL020003,0.211376779,1.246510387,3.174082436,-0.39271519,0.69452985,NA
AAEL020004,0,#VALUE!,NA,NA,NA,NA
AAEL020005,0.160714402,0.70041753,3.211335458,-0.218107868,0.827345067,NA
AAEL020006,1.669797928,-0.879146868,1.099328384,0.799712698,0.423877274,0.543324629
AAEL020007,0,#VALUE!,NA,NA,NA,NA
AAEL020008,6.839082775,1.235303407,0.498458911,-2.478245206,0.013203037,0.029629066
AAEL020009,0.177608682,1.045789356,3.188079518,-0.328031139,0.742888119,NA
AAEL020010,0,#VALUE!,NA,NA,NA,NA
AAEL020011,0,#VALUE!,NA,NA,NA,NA
AAEL020012,5.512748862,-0.533819724,0.606899402,0.879585188,0.379084066,0.499651404
AAEL020013,17.59003872,0.593539119,0.324959846,-1.826499876,0.067775,0.126019918
AAEL020014,6.419548049,0.624031156,0.598025844,-1.043485266,0.296723602,0.415623019
AAEL020015,10.08480906,-0.14211887,0.419029924,0.339161624,0.734487977,0.808523957
AAEL020016,18.40121363,1.47883511,0.388292426,-3.808560277,0.000139778,0.000448736
AAEL020017,0,#VALUE!,NA,NA,NA,NA
AAEL020018,138.8192521,-2.354934867,0.183184783,12.85551578,8.01E-38,1.79E-36
AAEL020019,1.181284501,0.481744851,1.164913962,-0.413545434,0.679207042,0.768301744
AAEL020020,9.377308485,-0.573335376,0.419192597,1.367713504,0.171401771,0.27041146
AAEL020021,7.142905706,1.888858383,0.549879168,-3.435042627,0.000592461,0.001734926
AAEL020022,0,#VALUE!,NA,NA,NA,NA
AAEL020023,0,#VALUE!,NA,NA,NA,NA
AAEL020024,0.430058666,-1.499316894,2.381165183,0.629656819,0.52891914,NA
AAEL020025,0,#VALUE!,NA,NA,NA,NA
AAEL020026,0.860240085,-0.610967609,1.424921077,0.428772947,0.668088468,0.760476657
AAEL020027,1.583863916,1.227899426,1.012003322,-1.213335371,0.225001625,0.335924641
AAEL020028,4.578897247,5.149759059,0.964554903,-5.339000447,9.35E-08,4.31E-07
AAEL020029,0,#VALUE!,NA,NA,NA,NA
AAEL020030,0,#VALUE!,NA,NA,NA,NA
AAEL020031,4.033053172,-0.861288631,0.654873308,1.315198865,0.188443077,0.291405871
AAEL020032,0,#VALUE!,NA,NA,NA,NA
AAEL020033,42.05504833,-3.571462028,0.333916572,10.6956717,1.07E-26,1.44E-25
AAEL020034,0.120856127,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL020035,0,#VALUE!,NA,NA,NA,NA
AAEL020036,0,#VALUE!,NA,NA,NA,NA
AAEL020037,0.51117979,2.536011509,2.12098632,-1.195675562,0.231823192,0.343437749
AAEL020038,0,#VALUE!,NA,NA,NA,NA
AAEL020039,0,#VALUE!,NA,NA,NA,NA
AAEL020040,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020041,4.56370631,-0.273122235,0.62939326,0.433945281,0.664328177,0.758172013
AAEL020042,31.68127399,1.352638331,0.275951195,-4.901730285,9.50E-07,3.97E-06
AAEL020043,0.160714402,0.70041753,3.211335458,-0.218107868,0.827345067,NA
AAEL020044,26.81487976,2.386857413,0.362690921,-6.580968197,4.67E-11,2.82E-10
AAEL020045,0,#VALUE!,NA,NA,NA,NA
AAEL020046,0.140917852,0.74526798,3.208024927,-0.23231365,0.816294411,NA
AAEL020047,0,#VALUE!,NA,NA,NA,NA
AAEL020048,5.048778479,0.974222586,0.656018694,-1.485053087,0.137529762,0.226734386
AAEL020049,0.125164066,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL020050,0,#VALUE!,NA,NA,NA,NA
AAEL020051,0.120856127,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL020052,0,#VALUE!,NA,NA,NA,NA
AAEL020053,0,#VALUE!,NA,NA,NA,NA
AAEL020054,0.588542703,-2.917680843,2.172286505,1.343138134,0.179227249,0.27981893
AAEL020055,9.686939453,1.226205818,0.43724324,-2.804401999,0.005041001,0.012465235
AAEL020056,0,#VALUE!,NA,NA,NA,NA
AAEL020057,52.4471769,2.497183866,0.251790507,-9.917704574,3.49E-23,4.06E-22
AAEL020058,0,#VALUE!,NA,NA,NA,NA
AAEL020059,1.074271217,-3.779227169,1.978407328,1.910237146,0.056102686,0.107212073
AAEL020060,1.471331722,1.62536594,1.106142488,-1.469400152,0.141724286,0.232199076
AAEL020061,2.346919906,-1.187880437,0.940741444,1.262706607,0.206694639,0.313807249
AAEL020062,0,#VALUE!,NA,NA,NA,NA
AAEL020063,0,#VALUE!,NA,NA,NA,NA
AAEL020064,0,#VALUE!,NA,NA,NA,NA
AAEL020065,1.179741396,3.087256395,1.530836679,-2.016711801,0.043725598,0.086172351
AAEL020066,0,#VALUE!,NA,NA,NA,NA
AAEL020067,0.508018174,0.603608434,1.94258247,-0.31072474,0.756009887,0.82540147
AAEL020068,0.856530222,1.027660398,1.841420962,-0.558080102,0.576789688,0.685309676
AAEL020069,0,#VALUE!,NA,NA,NA,NA
AAEL020070,0,#VALUE!,NA,NA,NA,NA
AAEL020071,14.57498312,-1.176101041,0.364806224,3.223906182,0.001264548,0.003499191
AAEL020072,0.248577657,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL020073,109.1201735,0.532109772,0.150559035,-3.534226773,0.00040897,0.00122885
AAEL020074,0.939712294,2.028148137,1.429674981,-1.418607841,0.156013379,0.25109611
AAEL020075,8.147921338,-0.133171467,0.450468636,0.295628721,0.767513637,0.835010542
AAEL020076,0,#VALUE!,NA,NA,NA,NA
AAEL020077,0,#VALUE!,NA,NA,NA,NA
AAEL020078,5.317602539,-3.244335308,0.806782804,4.021324318,5.79E-05,0.00019576
AAEL020079,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020080,9.09633105,0.321649528,0.414929811,-0.775190211,0.438227272,0.557767817
AAEL020081,0,#VALUE!,NA,NA,NA,NA
AAEL020082,1.968182992,1.454943606,2.56119402,-0.568072389,0.569985815,0.679968011
AAEL020083,2.145383186,3.99652655,1.142875466,-3.496904667,0.00047069,0.001399367
AAEL020084,7.006371001,2.358974206,0.560792543,-4.206500662,2.59E-05,9.17E-05
AAEL020085,0,#VALUE!,NA,NA,NA,NA
AAEL020086,0,#VALUE!,NA,NA,NA,NA
AAEL020087,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020088,0.114608213,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL020089,3.181212441,0.400267797,0.695294051,-0.57568132,0.564830604,0.675408164
AAEL020090,0,#VALUE!,NA,NA,NA,NA
AAEL020091,0.375347439,-0.330075068,2.448493637,0.134807403,0.892764153,NA
AAEL020092,4549.14596,1.303948401,0.21698496,-6.009395324,1.86E-09,9.95E-09
AAEL020093,0.747591322,3.075006966,1.528594153,-2.011656894,0.044256118,0.087150085
AAEL020094,38.21017557,0.767779292,0.266232404,-2.883868682,0.003928225,0.009925292
AAEL020095,43.90953058,2.275575604,0.280187316,-8.121622476,4.60E-16,3.77E-15
AAEL020096,0,#VALUE!,NA,NA,NA,NA
AAEL020097,5.902344715,2.743406916,0.766475479,-3.579249423,0.000344582,0.001046302
AAEL020098,0,#VALUE!,NA,NA,NA,NA
AAEL020099,0.124423618,0.627875535,3.216071725,-0.195230576,0.845212443,NA
AAEL020100,0.248067609,1.49373416,3.156518736,-0.473222016,0.636054792,NA
AAEL020101,18.36055034,-1.569927721,0.353132754,4.445715394,8.76E-06,3.28E-05
AAEL020102,7.321413206,-1.486803843,0.575305921,2.584370835,0.009755684,0.022593236
AAEL020103,0.244270033,0.18080622,2.651077903,-0.068201021,0.945625614,NA
AAEL020104,15.40875044,-0.890339371,0.374305084,2.378646212,0.017376344,0.037926177
AAEL020105,0.200120747,1.176200507,3.179627393,-0.369917717,0.7114438,NA
AAEL020106,55.98348199,-0.517249073,0.25882251,1.998470199,0.045665708,0.089480771
AAEL020107,0,#VALUE!,NA,NA,NA,NA
AAEL020108,0,#VALUE!,NA,NA,NA,NA
AAEL020109,0.185837887,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL020110,14.6166464,0.773259004,0.35938454,-2.151620109,0.031427287,0.064379184
AAEL020111,49.45083806,1.645401463,0.217382756,-7.569144373,3.76E-14,2.76E-13
AAEL020112,15.62281903,-3.490490659,0.563918624,6.189706296,6.03E-10,3.34E-09
AAEL020113,74.28732842,0.492756396,0.192698475,-2.557136977,0.010553765,0.024294947
AAEL020114,0,#VALUE!,NA,NA,NA,NA
AAEL020115,0.819533171,0.841338934,1.344481055,-0.625772249,0.531464336,0.647459593
AAEL020116,72.42406147,-0.564654167,0.169248774,3.336237852,0.000849205,0.00242073
AAEL020117,0,#VALUE!,NA,NA,NA,NA
AAEL020118,0.481956452,2.436021831,2.807427866,-0.867705939,0.385555334,0.506083823
AAEL020119,0.494343177,-0.758780716,2.022563111,0.375157992,0.70754297,0.789753353
AAEL020120,9.983850973,0.161602679,0.376756372,-0.428931508,0.66797307,0.760460619
AAEL020121,0,#VALUE!,NA,NA,NA,NA
AAEL020122,0,#VALUE!,NA,NA,NA,NA
AAEL020123,147.719531,0.848089537,0.172235004,-4.924025405,8.48E-07,3.56E-06
AAEL020124,1.0268014,-0.544391317,1.259997563,0.432057436,0.665699669,0.75912174
AAEL020125,0.059202894,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020126,0.248577657,-1.733919142,3.225918525,0.53749626,0.590924868,NA
AAEL020127,5.826599349,-3.392334524,0.803959067,4.219536369,2.45E-05,8.68E-05
AAEL020128,4.757403586,1.144198436,0.852056305,-1.342867166,0.17931499,0.279852445
AAEL020129,0,#VALUE!,NA,NA,NA,NA
AAEL020130,1.427150579,0.566329292,1.201309594,-0.471426595,0.637336128,0.736792669
AAEL020131,0,#VALUE!,NA,NA,NA,NA
AAEL020132,57.32030689,0.361323437,0.208828527,-1.730239836,0.083587434,0.150688147
AAEL020133,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020134,0,#VALUE!,NA,NA,NA,NA
AAEL020135,126.9341008,0.28642455,0.186579011,-1.535138112,0.124749906,0.210131564
AAEL020136,0,#VALUE!,NA,NA,NA,NA
AAEL020137,25.48727242,1.420859004,0.418248117,-3.39716772,0.000680872,0.001976011
AAEL020138,0,#VALUE!,NA,NA,NA,NA
AAEL020139,1.0206733,2.12438725,1.532585289,-1.386146185,0.16570227,0.263641844
AAEL020140,0,#VALUE!,NA,NA,NA,NA
AAEL020141,0.118405788,0.586979551,3.218153371,-0.182396388,0.85527166,NA
AAEL020142,0,#VALUE!,NA,NA,NA,NA
AAEL020143,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020144,0,#VALUE!,NA,NA,NA,NA
AAEL020145,0.721554067,0.692307734,2.186812526,-0.316583029,0.751560015,0.822101914
AAEL020146,0.157705488,0.664367532,3.214063741,-0.206706396,0.836239162,NA
AAEL020147,54.57169368,-4.245198991,0.352818655,12.03224071,2.41E-33,4.51E-32
AAEL020148,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020149,21.810555,4.213337297,1.495625265,-2.817107599,0.004845829,0.012006055
AAEL020150,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020151,23.85751452,0.344200577,0.280862886,-1.225511071,0.220382721,0.330079015
AAEL020152,0,#VALUE!,NA,NA,NA,NA
AAEL020153,0.176721619,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL020154,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020155,0,#VALUE!,NA,NA,NA,NA
AAEL020156,77.79927939,-1.586176919,0.214819713,7.383758689,1.54E-13,1.09E-12
AAEL020157,0,#VALUE!,NA,NA,NA,NA
AAEL020158,0,#VALUE!,NA,NA,NA,NA
AAEL020159,19.39123536,3.277309686,1.519038757,-2.157489183,0.030967569,0.063519619
AAEL020160,26.51385884,-0.382421557,0.311167534,1.228989261,0.219075833,0.32851002
AAEL020161,0.059202894,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL020162,2.264143326,0.702280748,0.792049617,-0.886662569,0.375260596,0.496281318
AAEL020163,0,#VALUE!,NA,NA,NA,NA
AAEL020164,0.132670735,0.684986801,3.212495838,-0.213225739,0.831150893,NA
AAEL020165,0,#VALUE!,NA,NA,NA,NA
AAEL020166,0,#VALUE!,NA,NA,NA,NA
AAEL020167,3.651361985,-0.001100278,0.782926072,0.001405341,0.9988787,0.999184459
AAEL020168,1.320778558,-0.953678552,1.190637732,0.800981295,0.423142475,0.542602376
AAEL020169,0.415540289,1.198535842,1.716039389,-0.698431429,0.484907427,NA
AAEL020170,0,#VALUE!,NA,NA,NA,NA
