,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL024138,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024139,0,NA,NA,NA,NA,NA
AAEL024140,0,NA,NA,NA,NA,NA
AAEL024141,53.58554005,-0.210755986,0.263670597,-0.799315466,0.424107513,0.608522251
AAEL024142,0.42284769,0.289899036,2.24065943,0.129381124,0.897056083,NA
AAEL024143,0,NA,NA,NA,NA,NA
AAEL024144,21.49357918,0.220686144,0.379294372,0.581833427,0.560678886,0.72424007
AAEL024145,0.211275824,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL024146,0,NA,NA,NA,NA,NA
AAEL024147,306.3580376,0.833814241,0.196696924,4.239081237,2.24E-05,0.000121002
AAEL024148,0.702928355,0.830167534,1.791284268,0.463448236,0.643043111,NA
AAEL024149,1.85995116,-0.49704802,1.524201853,-0.326103802,0.74434582,0.852867553
AAEL024150,0,NA,NA,NA,NA,NA
AAEL024151,0,NA,NA,NA,NA,NA
AAEL024152,0.473015921,-2.396746681,3.513247667,-0.682202597,0.495110853,NA
AAEL024153,47.22788844,1.137628697,0.282133907,4.032229628,5.53E-05,0.00027898
AAEL024154,1.183026983,0.872223043,1.815390055,0.480460406,0.630900051,0.77739387
AAEL024155,0,NA,NA,NA,NA,NA
AAEL024156,0.32353664,2.223423426,3.155617021,0.704592291,0.481063997,NA
AAEL024157,0,NA,NA,NA,NA,NA
AAEL024158,0,NA,NA,NA,NA,NA
AAEL024159,0,NA,NA,NA,NA,NA
AAEL024160,0.283940989,0.772481021,2.80664686,0.27523271,0.783137458,NA
AAEL024161,2.538782194,0.151106512,1.07423069,0.140664863,0.888134705,0.939105888
AAEL024162,0,NA,NA,NA,NA,NA
AAEL024163,0,NA,NA,NA,NA,NA
AAEL024164,23.7755446,-0.540893305,0.345598063,-1.565093566,0.117560972,0.238807778
AAEL024165,0.762627252,-3.067617891,1.84798132,-1.659983171,0.096917838,NA
AAEL024166,0,NA,NA,NA,NA,NA
AAEL024167,0.421625324,0.258436192,3.033683527,0.08518891,0.932111207,NA
AAEL024168,0,NA,NA,NA,NA,NA
AAEL024169,0,NA,NA,NA,NA,NA
AAEL024170,94.65520918,-0.82348008,0.23851655,-3.452507088,0.000555403,0.002360568
AAEL024171,0.715420305,0.79584281,1.754811983,0.453520274,0.650174148,NA
AAEL024172,1.885906003,3.593022529,1.280411688,2.806146307,0.005013792,0.017024284
AAEL024173,0,NA,NA,NA,NA,NA
AAEL024174,2.950357398,0.696521638,0.905678131,0.769060899,0.441857159,0.625197585
AAEL024175,6.114498726,-0.089667887,0.647488992,-0.138485577,0.889856668,0.940136775
AAEL024176,0,NA,NA,NA,NA,NA
AAEL024177,0,NA,NA,NA,NA,NA
AAEL024178,6.563257072,-1.01030883,0.945961176,-1.068023568,0.285509881,0.459189221
AAEL024179,46.40139564,-0.124046468,0.307744387,-0.403082795,0.686887317,0.815802223
AAEL024180,50.05550174,1.162325211,0.260145489,4.467981424,7.90E-06,4.57E-05
AAEL024181,1.260083733,-1.022701605,1.472151785,-0.694698479,0.487244282,0.666075843
AAEL024182,0,NA,NA,NA,NA,NA
AAEL024183,0,NA,NA,NA,NA,NA
AAEL024184,134.5269243,-0.808969196,0.280655888,-2.882423745,0.003946286,0.013747238
AAEL024185,0.210811863,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL024186,96.14747906,-2.384159593,0.32050637,-7.43872763,1.02E-13,1.22E-12
AAEL024187,0,NA,NA,NA,NA,NA
AAEL024188,25.5011935,-1.88739275,0.392176904,-4.812605564,1.49E-06,9.61E-06
AAEL024189,0,NA,NA,NA,NA,NA
AAEL024190,0.925537333,-1.178447293,1.765621749,-0.667440404,0.504490865,0.680071277
AAEL024191,120.8276845,1.280822867,0.205125929,6.244080772,4.26E-10,3.96E-09
AAEL024192,0.334597964,2.267861232,3.125768194,0.725537241,0.468122507,NA
AAEL024193,4.107186138,0.892685019,0.935360992,0.954374863,0.339893926,0.521373421
AAEL024194,4.128188169,-0.237623982,0.738834883,-0.321619873,0.747740686,0.855086938
AAEL024195,190.4415517,0.035175954,0.181979065,0.193296704,0.846726607,0.91548669
AAEL024196,55.69222859,-1.254208454,0.394091036,-3.182534847,0.001459919,0.005611267
AAEL024197,0,NA,NA,NA,NA,NA
AAEL024198,0.951650342,1.592816655,1.593824234,0.999367823,0.317616541,0.498172939
AAEL024199,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024200,6.554201072,0.013112199,0.599222221,0.021882031,0.982542058,0.989510551
AAEL024201,0.248925325,-1.577080965,3.507568154,-0.44962233,0.652982784,NA
AAEL024202,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024203,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024204,46.08715648,-0.28797736,0.273691093,-1.052198508,0.292708484,0.468266343
AAEL024205,0,NA,NA,NA,NA,NA
AAEL024206,0,NA,NA,NA,NA,NA
AAEL024207,0.489829648,-2.442469568,2.913023213,-0.838465536,0.401769296,NA
AAEL024208,0.244528962,-1.577080754,3.53381767,-0.446282435,0.655393243,NA
AAEL024209,0,NA,NA,NA,NA,NA
AAEL024210,114.3652059,0.380647719,0.195618217,1.945870507,0.051670296,0.124504131
AAEL024211,22.7627056,-0.605076075,0.365895676,-1.653684686,0.098191596,0.208388334
AAEL024212,0,NA,NA,NA,NA,NA
AAEL024213,0,NA,NA,NA,NA,NA
AAEL024214,0,NA,NA,NA,NA,NA
AAEL024215,0,NA,NA,NA,NA,NA
AAEL024216,0.242999851,1.810447677,3.435468889,0.526987068,0.598202569,NA
AAEL024217,0.371886239,1.322632995,3.10208079,0.426369616,0.669838538,NA
AAEL024218,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024219,0.38135838,-2.078385983,3.123536401,-0.665395153,0.505797784,NA
AAEL024220,0,NA,NA,NA,NA,NA
AAEL024221,1.27346486,0.380762958,1.472845971,0.258521913,0.796004139,0.884501957
AAEL024222,2.726096388,-0.888491238,0.953261436,-0.932054109,0.351308563,0.534104042
AAEL024223,0.246686959,1.83013698,3.434083586,0.532933149,0.594079857,NA
AAEL024224,0,NA,NA,NA,NA,NA
AAEL024225,16.67744099,-0.323362546,0.384450454,-0.841103301,0.400290066,0.584873803
AAEL024226,1.809123806,0.204107055,1.128633647,0.180844382,0.856489725,0.9217465
AAEL024227,0,NA,NA,NA,NA,NA
AAEL024228,7.167789002,-2.523861133,1.097747547,-2.299127099,0.021497723,0.0601181
AAEL024229,0,NA,NA,NA,NA,NA
AAEL024230,0,NA,NA,NA,NA,NA
AAEL024231,14.7266807,-1.992999543,0.553502991,-3.600702391,0.000317359,0.001410708
AAEL024232,0.257160681,-1.577081263,3.470151037,-0.454470496,0.649490223,NA
AAEL024233,12.64188738,0.424992881,0.498149025,0.853144058,0.393579422,0.578191323
AAEL024234,0,NA,NA,NA,NA,NA
AAEL024235,166.1021329,-0.075760632,0.194683493,-0.389147694,0.697166894,0.822604359
AAEL024236,9.881109865,-1.070314631,0.535979134,-1.996933394,0.045832419,0.113096001
AAEL024237,9.727394517,-5.774399452,1.260511638,-4.58099654,4.63E-06,2.78E-05
AAEL024238,2.753689452,-0.449457087,1.091034549,-0.411954954,0.680372441,0.811524187
AAEL024239,0,NA,NA,NA,NA,NA
AAEL024240,0,NA,NA,NA,NA,NA
AAEL024241,2.094572072,-3.512578934,1.588134101,-2.211764693,0.026982928,0.073215911
AAEL024242,0,NA,NA,NA,NA,NA
AAEL024243,0,NA,NA,NA,NA,NA
AAEL024244,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024245,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024246,0,NA,NA,NA,NA,NA
AAEL024247,2.832448499,0.592288858,0.879113278,0.673734401,0.500480187,0.67735623
AAEL024248,0,NA,NA,NA,NA,NA
AAEL024249,0,NA,NA,NA,NA,NA
AAEL024250,0,NA,NA,NA,NA,NA
AAEL024251,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024252,0.495215998,-2.456866169,2.482136869,-0.989818974,0.322262609,NA
AAEL024253,0,NA,NA,NA,NA,NA
AAEL024254,0.248529854,-1.57708095,3.50940945,-0.44938642,0.653152926,NA
AAEL024255,0,NA,NA,NA,NA,NA
AAEL024256,22.65142233,0.37470185,0.440164336,0.851277169,0.394615404,0.579164239
AAEL024257,8.087127903,-2.956160633,0.794405897,-3.721221916,0.000198261,0.000916012
AAEL024258,21.8929585,4.412955472,0.474153247,9.30702363,1.31E-20,2.43E-19
AAEL024259,3.158960105,-0.317197087,0.830995433,-0.381707378,0.702678427,0.825843534
AAEL024260,0.084687059,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024261,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024262,0,NA,NA,NA,NA,NA
AAEL024263,0.502127068,0.902916451,2.450351258,0.368484497,0.712512003,NA
AAEL024264,10.77679137,0.275931282,0.644331089,0.428244557,0.66847308,0.804304038
AAEL024265,0,NA,NA,NA,NA,NA
AAEL024266,0.369197533,1.328718516,2.564254629,0.518169491,0.604340019,NA
AAEL024267,136.8189672,-0.873397359,0.327667583,-2.665498218,0.007687434,0.024738309
AAEL024268,4.178819023,-1.41582868,0.826786596,-1.712447549,0.086814223,0.189178275
AAEL024269,6.942993712,-0.994360793,0.58843875,-1.689828878,0.091060697,0.196054948
AAEL024270,0.202941039,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL024271,266.222186,2.261052057,0.208444534,10.84726001,2.05E-27,5.28E-26
AAEL024272,2.869570223,0.585112165,0.865303845,0.676192725,0.498918291,0.676310113
AAEL024273,0,NA,NA,NA,NA,NA
AAEL024274,0,NA,NA,NA,NA,NA
AAEL024275,0.317507911,-0.615296358,3.301323503,-0.186378693,0.852147801,NA
AAEL024276,0.87921674,-0.380048913,1.750135471,-0.217153997,0.828088334,NA
AAEL024277,0,NA,NA,NA,NA,NA
AAEL024278,0,NA,NA,NA,NA,NA
AAEL024279,0,NA,NA,NA,NA,NA
AAEL024280,0,NA,NA,NA,NA,NA
AAEL024281,0,NA,NA,NA,NA,NA
AAEL024282,1.718653376,1.378422435,1.110750344,1.240983127,0.214611982,0.373650515
AAEL024283,83.20695265,-0.97424041,0.242765488,-4.013092717,5.99E-05,0.000300694
AAEL024284,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024285,0.752309803,-0.034159793,1.54867305,-0.02205746,0.98240212,NA
AAEL024286,23.16331983,1.651224699,0.358854668,4.601374441,4.20E-06,2.53E-05
AAEL024287,3.925383328,-0.946544621,0.994283171,-0.951986968,0.341103591,0.522725305
AAEL024288,5.233479439,3.325755629,0.860508963,3.864870411,0.000111148,0.000534893
AAEL024289,1.471272837,-0.769320839,1.556071978,-0.494399263,0.621024235,0.770024718
AAEL024290,0.127348768,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024291,9.896674004,2.465727575,0.517307852,4.766460755,1.87E-06,1.19E-05
AAEL024292,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024293,0,NA,NA,NA,NA,NA
AAEL024294,1.632117248,-1.491167631,1.194420879,-1.248444044,0.211868488,0.37071164
AAEL024295,0,NA,NA,NA,NA,NA
AAEL024296,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024297,0,NA,NA,NA,NA,NA
AAEL024298,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024299,0,NA,NA,NA,NA,NA
AAEL024300,2.13502444,-0.749683059,1.350111252,-0.555275025,0.578706559,0.738137335
AAEL024301,0,NA,NA,NA,NA,NA
AAEL024302,6.251959688,-0.594809778,0.724935072,-0.820500761,0.411930695,0.596825507
AAEL024303,0.422551648,0.265265784,3.032115662,0.087485378,0.930285708,NA
AAEL024304,19.65481266,-7.761626633,2.098901508,-3.697947047,0.00021735,0.000994365
AAEL024305,0,NA,NA,NA,NA,NA
AAEL024306,0,NA,NA,NA,NA,NA
AAEL024307,0.63442866,-2.804979858,2.347296683,-1.194983096,0.232093635,NA
AAEL024308,0.35476194,-2.022583837,3.533176964,-0.572454722,0.567013952,NA
AAEL024309,0.161999901,1.226238692,3.486104234,0.351750438,0.725025431,NA
AAEL024310,0,NA,NA,NA,NA,NA
AAEL024311,0,NA,NA,NA,NA,NA
AAEL024312,0,NA,NA,NA,NA,NA
AAEL024313,0.317507911,-0.615296358,3.301323503,-0.186378693,0.852147801,NA
AAEL024314,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024315,0,NA,NA,NA,NA,NA
AAEL024316,0,NA,NA,NA,NA,NA
AAEL024317,14.69307426,-0.03620775,0.686500151,-0.052742523,0.957937057,0.976721722
AAEL024318,0.885294114,-0.389595924,1.934287991,-0.201415676,0.840373559,NA
AAEL024319,0.772251965,-3.084256771,2.277648293,-1.354140927,0.175691421,NA
AAEL024320,0.754841437,-0.03778386,1.643426568,-0.022990903,0.98165753,NA
AAEL024321,0,NA,NA,NA,NA,NA
AAEL024322,0,NA,NA,NA,NA,NA
AAEL024323,3.764695032,0.243315936,0.752995873,0.323130505,0.746596409,0.854743207
AAEL024324,0,NA,NA,NA,NA,NA
AAEL024325,9.865096535,2.284135662,0.569476945,4.010936141,6.05E-05,0.000303045
AAEL024326,0.165687009,1.254385207,3.483186413,0.360125775,0.718753078,NA
AAEL024328,0,NA,NA,NA,NA,NA
AAEL024329,7.717405064,-0.560227956,0.589051537,-0.951067811,0.341569954,0.523296064
AAEL024330,0,NA,NA,NA,NA,NA
AAEL024331,0,NA,NA,NA,NA,NA
AAEL024332,0.772849535,-0.925322312,1.828283092,-0.506115446,0.612775608,NA
AAEL024333,0,NA,NA,NA,NA,NA
AAEL024334,0,NA,NA,NA,NA,NA
AAEL024335,0,NA,NA,NA,NA,NA
AAEL024336,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024337,1.700803066,-0.681385063,2.491619906,-0.273470709,0.784491405,0.876856865
AAEL024338,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024339,7.405755035,1.438818401,0.557291969,2.581803582,0.009828551,0.030714909
AAEL024340,0.738373736,1.857591637,1.641469777,1.131663624,0.25777588,NA
AAEL024341,8.0247672,-2.129381973,0.6532112,-3.25986752,0.001114643,0.004423639
AAEL024342,11.60410924,1.794823392,0.453646937,3.956432297,7.61E-05,0.000375801
AAEL024343,263.431164,0.428956383,0.20876393,2.054743764,0.03990376,0.101092878
AAEL024344,0.532951307,-0.217189082,2.466659827,-0.088049872,0.929837038,NA
AAEL024345,2.519803794,1.318959109,0.966585344,1.364555254,0.172392877,0.318108036
AAEL024346,47.36259429,-0.860159484,0.264572728,-3.251126791,0.001149486,0.004547345
AAEL024347,0,NA,NA,NA,NA,NA
AAEL024348,0,NA,NA,NA,NA,NA
AAEL024349,0,NA,NA,NA,NA,NA
AAEL024350,147.2816403,0.024881572,0.20107674,0.123741672,0.901519816,0.946001585
AAEL024351,0.704406718,-1.82075382,1.912450346,-0.952052859,0.341070175,NA
AAEL024352,0,NA,NA,NA,NA,NA
AAEL024353,0.496300208,0.867811881,2.106316215,0.412004558,0.680336083,NA
AAEL024354,0.991523916,0.962785011,1.447662855,0.665061625,0.506011078,0.681119393
AAEL024355,0,NA,NA,NA,NA,NA
AAEL024356,0,NA,NA,NA,NA,NA
AAEL024357,55.43167716,0.40643647,0.23819063,1.706349536,0.08794302,0.190835052
AAEL024358,52.63025875,-1.172809921,1.051695703,-1.115160895,0.26478148,0.435788631
AAEL024359,0.249613249,-1.57708099,3.504375159,-0.450032008,0.652687361,NA
AAEL024360,8.63187304,-0.532476707,0.544612017,-0.977717513,0.328214057,0.510231363
AAEL024361,0.963959263,-2.321980459,1.827648679,-1.270474181,0.203915774,0.360445806
AAEL024362,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024363,0.624116022,-2.787930621,2.090856531,-1.333391641,0.182403314,NA
AAEL024364,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024365,5.265608397,-0.963011922,0.749065595,-1.285617613,0.198576547,0.353334989
AAEL024366,1.08259961,-0.191809072,1.306853197,-0.146771705,0.883312219,0.936305946
AAEL024367,4.386724495,-1.307258703,0.732972268,-1.783503633,0.074504357,0.167800436
AAEL024368,0,NA,NA,NA,NA,NA
AAEL024369,0,NA,NA,NA,NA,NA
AAEL024370,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024371,1.93720764,0.846373234,1.18694364,0.713069438,0.47580279,0.656466059
AAEL024372,0,NA,NA,NA,NA,NA
AAEL024373,5.957849205,1.238056932,0.715158975,1.731163246,0.083422653,0.18331392
AAEL024374,0,NA,NA,NA,NA,NA
AAEL024375,1.150285138,0.134868026,1.899702265,0.070994297,0.943402295,0.968581666
AAEL024376,0,NA,NA,NA,NA,NA
AAEL024377,0,NA,NA,NA,NA,NA
AAEL024378,0.789199301,-0.948389186,1.8274268,-0.518975198,0.603778037,NA
AAEL024379,0.283338058,0.738407002,3.375923497,0.21872741,0.826862396,NA
AAEL024380,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024381,8.141178185,-1.170877911,0.652659337,-1.794010818,0.072811442,0.164753444
AAEL024382,5.263128396,0.978693816,0.800901169,1.221990746,0.221711127,0.383180644
AAEL024383,0.875284338,-0.371741575,1.588578253,-0.234008979,0.814978008,NA
AAEL024384,0,NA,NA,NA,NA,NA
AAEL024385,0,NA,NA,NA,NA,NA
AAEL024386,0.126660844,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024387,18.90736117,2.252831809,0.729760807,3.087082491,0.002021315,0.007551302
AAEL024388,0,NA,NA,NA,NA,NA
AAEL024389,0,NA,NA,NA,NA,NA
AAEL024390,0,NA,NA,NA,NA,NA
AAEL024391,0.643422685,-0.583242859,2.39571287,-0.243452739,0.807654693,NA
AAEL024392,0,NA,NA,NA,NA,NA
AAEL024393,5.166649718,0.856389006,3.251567599,0.263377273,0.792259806,0.881921502
AAEL024394,3.81249164,1.39691299,0.823097876,1.697140803,0.089670044,0.193847326
AAEL024395,0.246686959,1.83013698,3.434083586,0.532933149,0.594079857,NA
AAEL024396,63.11309405,-1.680978767,0.267988314,-6.272582341,3.55E-10,3.32E-09
AAEL024397,0,NA,NA,NA,NA,NA
AAEL024398,5.103390893,-0.918170122,0.640388116,-1.433771331,0.151637529,0.289159586
AAEL024399,0,NA,NA,NA,NA,NA
AAEL024400,0.498547083,0.843703957,2.448960849,0.344515086,0.730458953,NA
AAEL024401,0,NA,NA,NA,NA,NA
AAEL024402,0,NA,NA,NA,NA,NA
AAEL024403,0.254697536,-1.577080754,3.53381767,-0.446282435,0.655393243,NA
AAEL024404,0.260551747,-1.577080754,3.53381767,-0.446282435,0.655393243,NA
AAEL024405,0.080536789,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL024406,6.102853586,1.61731788,0.755903877,2.139581406,0.032388611,0.085227551
AAEL024407,2.65219296,-0.623818997,1.168692862,-0.53377497,0.593497233,0.749825917
AAEL024408,0,NA,NA,NA,NA,NA
AAEL024409,0,NA,NA,NA,NA,NA
AAEL024410,117.4285832,-0.13876125,0.187182183,-0.741316549,0.45850153,0.640938688
AAEL024411,4.197990554,1.073444639,0.889934385,1.2062065,0.227737878,0.390677596
AAEL024412,29.80048736,0.33124882,0.369148408,0.897332383,0.369541582,0.554337244
AAEL024413,23.27625266,-2.657186383,0.493760401,-5.381529945,7.39E-08,5.53E-07
AAEL024414,0.130275874,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024415,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024416,15.53577479,-0.775963626,0.410926972,-1.888324884,0.058982349,0.138787858
AAEL024417,2.123070583,1.208421455,1.079595018,1.119328484,0.263000029,0.433689304
AAEL024418,21.36460446,-1.316192294,0.564117644,-2.333187604,0.019638301,0.05567266
AAEL024419,50.12106288,0.200339346,0.251452311,0.796728991,0.425608443,0.609961785
AAEL024420,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024421,0,NA,NA,NA,NA,NA
AAEL024422,7.272479523,-1.987759023,0.932037682,-2.132702424,0.032949145,0.086396534
AAEL024423,31.53569348,-0.31664942,0.342095754,-0.925616341,0.354645398,0.537635629
AAEL024424,0.291884691,0.76918998,2.78399499,0.276290001,0.782325335,NA
AAEL024425,9.581054367,-2.00123646,0.586523972,-3.412028418,0.000644814,0.002715724
AAEL024426,0.323999802,2.225079581,3.409849935,0.652544723,0.514049832,NA
AAEL024427,0,NA,NA,NA,NA,NA
AAEL024428,99.78130386,0.663480357,0.405411571,1.63655999,0.101722441,0.214134339
AAEL024429,34.08906829,-0.100703829,0.472153163,-0.213286358,0.831103613,0.906954433
AAEL024430,0.161999901,1.226238692,3.486104234,0.351750438,0.725025431,NA
AAEL024431,0,NA,NA,NA,NA,NA
AAEL024432,0.161073577,1.219055859,3.48685761,0.349614465,0.726628054,NA
AAEL024433,0,NA,NA,NA,NA,NA
AAEL024434,10506.62299,-0.249905162,0.13001226,-1.922166116,0.054584859,0.130049667
AAEL024435,1649.146485,-0.657275217,0.183214566,-3.587461585,0.000333913,0.001476051
AAEL024436,14.44048751,0.071885071,0.773098221,0.092983102,0.925916986,0.960836101
AAEL024437,0,NA,NA,NA,NA,NA
AAEL024438,0.161999901,1.226238692,3.486104234,0.351750438,0.725025431,NA
AAEL024439,3.823586752,-0.855218,1.100571465,-0.777067211,0.437119118,0.620727176
AAEL024440,0.11825398,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024441,69.53585755,-0.511710337,0.250992034,-2.038751306,0.041474854,0.104368603
AAEL024442,0.369660695,1.329956055,3.108796906,0.427804098,0.668793753,NA
AAEL024443,0,NA,NA,NA,NA,NA
AAEL024444,0,NA,NA,NA,NA,NA
AAEL024445,0,NA,NA,NA,NA,NA
AAEL024446,0.322610316,2.219627052,3.158190568,0.70281606,0.482170387,NA
AAEL024447,37.40375836,0.171931023,0.282286069,0.609066626,0.542480278,0.711587158
AAEL024448,1.000533583,0.961862362,1.447800674,0.664361041,0.506459262,0.68164034
AAEL024449,0,NA,NA,NA,NA,NA
AAEL024450,0.122264481,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL024451,26.87789909,1.355804443,0.354387879,3.825764152,0.000130367,0.000618744
AAEL024452,6.97228622,-1.117226037,0.659260792,-1.694664769,0.090139033,0.194621431
AAEL024453,0,NA,NA,NA,NA,NA
AAEL024454,57.88993513,-0.354265886,0.265753872,-1.33306011,0.182512079,0.331634535
AAEL024455,7.731763096,-1.008841382,3.24958857,-0.310452034,0.75621723,0.860717476
AAEL024456,1221.85285,-1.611574007,0.150932951,-10.6774167,1.30E-26,3.19E-25
AAEL024457,0,NA,NA,NA,NA,NA
AAEL024458,0,NA,NA,NA,NA,NA
AAEL024459,9.301872599,-1.224169347,0.528085881,-2.318125501,0.020442501,0.057600064
AAEL024460,2.164771304,-2.621854513,1.482725475,-1.768266989,0.07701628,0.172197315
AAEL024461,0,NA,NA,NA,NA,NA
AAEL024462,0.46118593,1.773215775,2.370928222,0.747899391,0.454520845,NA
AAEL024463,0.774553979,1.121951333,1.893228018,0.592612893,0.553440249,NA
AAEL024464,4.262293057,0.091483027,0.664093755,0.137756192,0.890433108,0.940389173
AAEL024465,2.558277321,-1.390706563,1.009482142,-1.377643551,0.168313368,0.313188207
AAEL024466,0.966032251,-2.319706266,1.826310863,-1.270159595,0.204027787,0.360559096
AAEL024467,46.60996328,-3.16709657,0.680141976,-4.656522731,3.22E-06,1.98E-05
AAEL024468,0.38497341,-2.080817273,3.115432015,-0.667906493,0.504193282,NA
AAEL024469,344.9548003,-0.027632637,0.228745093,-0.120801005,0.903848654,0.94701856
AAEL024470,2.571423673,0.146812893,1.011932079,0.145081766,0.884646315,0.937030561
AAEL024471,37.19027556,-2.180682733,0.434166426,-5.022688547,5.10E-07,3.49E-06
AAEL024472,0,NA,NA,NA,NA,NA
