,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP002957,12.38624313,0.384411599,0.57359397,-0.670180683,0.502742616,0.731078222
AGAP002958,10.24830561,1.443680686,0.665652115,-2.168821601,0.030096231,0.099898769
AGAP002959,51.93407734,-0.428878648,0.300823878,1.425680203,0.153960673,0.347472347
AGAP002960,6.764961373,-0.167190868,0.802996996,0.208208585,0.835066106,0.925718237
AGAP002961,144.7478385,0.04204938,0.209175563,-0.201024343,0.84067954,0.928265921
AGAP002962,69.57371995,-0.370710139,0.260233268,1.424530162,0.15429306,0.347770388
AGAP002966,26.38574035,0.4309227,0.419124279,-1.028150173,0.303879192,0.551467989
AGAP002967,13.33601093,-0.800088273,0.580692781,1.377816806,0.168259856,0.369739454
AGAP002968,41.04215782,-0.352034859,0.342695575,1.027252422,0.304301619,0.551953466
AGAP002969,543.6309967,-0.167932371,0.212299945,0.79101467,0.428935431,0.672779536
AGAP002970,7.726399815,0.176450963,0.731517294,-0.241212291,0.809390585,0.913739473
AGAP002971,0.994703342,0.738924374,1.943925496,-0.380119699,0.703856564,NA
AGAP002972,0.608766548,1.804982451,2.647834378,-0.681682535,0.495439713,NA
AGAP002973,0,#VALUE!,NA,NA,NA,NA
AGAP002974,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP002975,1.625311403,-3.759950161,1.860433844,2.021007182,0.043279022,0.133973576
AGAP002976,1.24767803,-3.378953487,1.957960646,1.725751482,0.084392132,0.225114845
AGAP002977,0,#VALUE!,NA,NA,NA,NA
AGAP002978,0,#VALUE!,NA,NA,NA,NA
AGAP002979,0.379210339,-1.658106447,3.244143534,0.51110761,0.609275708,NA
AGAP002980,0,#VALUE!,NA,NA,NA,NA
AGAP002981,89.22933815,-0.785643684,0.250668499,3.134193909,0.001723269,0.008930136
AGAP002982,88.53441447,0.19306247,0.240080148,-0.804158409,0.421305496,0.665622807
AGAP002983,15.42379542,0.057485144,0.518156729,-0.110941614,0.911662646,0.963191006
AGAP002984,1.047858809,1.689810438,2.048490085,-0.824905354,0.409425327,NA
AGAP002985,2.172581493,0.474789453,1.572193218,-0.301991796,0.762658317,0.891805765
AGAP002986,265.1889285,-0.008812813,0.192493947,0.045782286,0.963483778,0.983539832
AGAP002988,17.22951696,-0.622131137,0.496403391,1.253277372,0.21010478,0.432773966
AGAP002989,79.39452647,-5.500475759,0.576305038,9.544382575,1.37E-21,4.10E-20
AGAP002990,2.623769221,-4.451033414,1.597884593,2.78557878,0.005343225,0.023687026
AGAP002991,138.4650483,0.07993365,0.223691652,-0.357338549,0.720838374,0.868174746
AGAP002992,16.64050455,0.068736334,0.488289048,-0.140769764,0.88805183,0.952817044
AGAP002993,0,#VALUE!,NA,NA,NA,NA
AGAP002994,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP002995,0,#VALUE!,NA,NA,NA,NA
AGAP002996,296.9833226,-0.01196016,0.163508827,0.073146874,0.941689242,0.974381918
AGAP002997,36.48200902,1.821209012,0.382123469,-4.766022398,1.88E-06,1.72E-05
AGAP002999,0.47415832,1.485145791,3.067172954,-0.484206732,0.62823916,NA
AGAP003000,107.5632675,-0.459781784,0.239533955,1.919484793,0.054923009,0.161988351
AGAP003001,11.84239244,0.050274022,0.601105925,-0.083635878,0.93334594,0.971396015
AGAP003002,66.4026925,-0.767731095,0.277520769,2.766391492,0.005668044,0.024910696
AGAP003003,155.2685195,-0.523150163,0.205071144,2.551066685,0.010739378,0.042487601
AGAP003004,14.71035534,-0.491221452,0.530088521,0.926678154,0.354093663,0.605553756
AGAP003005,14.26293015,0.527704514,0.562549267,-0.938059198,0.348213989,0.600178201
AGAP003006,55.01012286,-0.105200348,0.287983468,0.365299957,0.71488751,0.865201281
AGAP003007,66.82412634,0.097098459,0.282292962,-0.343963442,0.730873779,0.874520248
AGAP003008,609.7586411,0.225371865,0.136016248,-1.656948105,0.097529967,0.251130263
AGAP003009,0,#VALUE!,NA,NA,NA,NA
AGAP003010,0,#VALUE!,NA,NA,NA,NA
AGAP003012,0,#VALUE!,NA,NA,NA,NA
AGAP003013,69.89805081,0.235197979,0.256660959,-0.916376138,0.359469646,0.610486506
AGAP003014,95.30381078,0.146122519,0.240291437,-0.608105396,0.543117574,0.76042792
AGAP003015,10.97064388,0.057282209,0.60658896,-0.094433319,0.924764949,0.968036633
AGAP003016,717.0884863,0.496088134,0.174528796,-2.842442878,0.004476925,0.020395047
AGAP003017,232.677481,0.043486249,0.175091317,-0.248363254,0.803853362,0.912408868
AGAP003018,9.173196143,0.531414459,0.778091767,-0.682971446,0.494624886,0.725606086
AGAP003019,24.37514107,-0.047664008,0.419779905,0.113545235,0.909598303,0.96315126
AGAP003020,69.40276535,-7.334750336,1.052741405,6.967285889,3.23E-12,5.67E-11
AGAP003021,583.9734957,0.213330745,0.143609802,-1.485488745,0.137414403,0.320978744
AGAP003022,38.36388339,0.315752815,0.33907855,-0.931208462,0.351745741,0.604345415
AGAP003023,202.8489054,-0.143219513,0.198505746,0.721487995,0.470609324,0.706850481
AGAP003024,59.81920061,-0.202143484,0.275375331,0.734065332,0.462908921,0.699521141
AGAP003025,14418.9769,-0.369549676,0.137098032,2.695514072,0.007028011,0.029623245
AGAP003026,0.371233094,-1.631699962,3.268864572,0.499164137,0.617663757,NA
AGAP003027,3.060086843,1.938194749,1.242359297,-1.560091958,0.118738152,0.289833284
AGAP003028,1.481825776,-1.130893886,1.70359112,0.663829409,0.506799501,0.73365905
AGAP003029,17.49218221,0.442776022,0.518111375,-0.854596218,0.392774722,0.639700538
AGAP003030,68.606567,-3.461636823,0.372035419,9.304589421,1.35E-20,3.89E-19
AGAP003032,10.42689049,-3.155349051,0.856564902,3.683724425,0.000229851,0.001476761
AGAP003033,33.18526978,0.075936389,0.360818759,-0.210455768,0.833311971,0.924791877
AGAP003034,40.21673987,-1.022022695,0.347958564,2.937196552,0.003311941,0.015804095
AGAP003035,26.54782921,0.434524272,0.408956557,-1.062519393,0.287999959,0.533582947
AGAP003036,84.87031836,-0.425473634,0.245724405,1.731507433,0.0833613,0.223257046
AGAP003037,0,#VALUE!,NA,NA,NA,NA
AGAP003038,2.598586962,-0.826410055,1.298636985,0.636367256,0.524537078,0.747395215
AGAP003039,13.51610904,-2.235387543,0.644668989,3.467496624,0.00052533,0.003066488
AGAP003040,36.50805707,0.4348288,0.350075627,-1.242099612,0.214199812,0.438399992
AGAP003041,80.9074418,-0.160517626,0.255638946,0.627907557,0.5300645,0.750666072
AGAP003042,16.03447821,-0.331315513,0.519818473,0.637367716,0.523885352,0.747055176
AGAP003043,416.8162468,-0.288371648,0.153018036,1.884559858,0.059489286,0.171721651
AGAP003047,784.0467261,0.400100922,0.131624407,-3.039716807,0.002368007,0.011840035
AGAP003048,144.5906156,-0.409133605,0.210088093,1.947438335,0.051482206,0.153932328
AGAP003049,355.7431593,1.065574237,0.205275871,-5.19093761,2.09E-07,2.22E-06
AGAP003050,4.909544256,-0.537987472,0.917336411,0.586466934,0.557561776,0.769565422
AGAP003051,1079.601881,-0.768294538,0.147288513,5.216255665,1.83E-07,1.96E-06
AGAP003052,208.948023,0.284812925,0.174312375,-1.633922582,0.102275107,0.260489417
AGAP003053,0,#VALUE!,NA,NA,NA,NA
AGAP003054,0,#VALUE!,NA,NA,NA,NA
AGAP003055,0,#VALUE!,NA,NA,NA,NA
AGAP003056,4.614084493,-0.622546094,0.954409805,0.652283841,0.514218082,0.73940927
AGAP003057,65.41785799,-2.550098767,0.330856063,7.707577554,1.28E-14,2.71E-13
AGAP003059,200.3511181,2.164747425,0.245567858,-8.815271834,1.19E-18,3.12E-17
AGAP003060,0.688941952,0.824965069,2.521177924,-0.327214141,0.743505926,NA
AGAP003061,6.296201002,-1.268179764,0.865148144,1.465852725,0.142688413,0.329400157
AGAP003062,10.23762734,-0.00204409,0.621361612,0.003289694,0.997375208,0.998807723
AGAP003063,77.62057116,-0.588381754,0.277202562,2.122569679,0.033789928,0.110096312
AGAP003064,17.80961147,0.288739161,0.484666839,-0.595747713,0.551343779,0.765094164
AGAP003065,1.06759169,0.266727583,1.864043382,-0.143090867,0.886218418,NA
AGAP003066,3397.816889,1.319406173,0.131159297,-10.0595703,8.34E-24,2.76E-22
AGAP003067,25.58541435,1.751631815,0.428296927,-4.089760409,4.32E-05,0.000316036
AGAP003068,11.06774517,0.165110274,0.604362281,-0.273197516,0.784701389,0.904204186
AGAP003069,527.4583934,0.429586683,0.147356323,-2.915291814,0.003553561,0.016761293
AGAP003070,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003071,0,#VALUE!,NA,NA,NA,NA
AGAP003073,22.86740255,0.885556937,0.434413603,-2.038511069,0.041498849,0.129478795
AGAP003074,9.037562137,-2.256527567,0.804683404,2.804242706,0.005043492,0.022519297
AGAP003075,96.95429654,-0.073663268,0.242718489,0.303492613,0.761514476,0.891308745
AGAP003076,0,#VALUE!,NA,NA,NA,NA
AGAP003077,68.34978717,-3.009744297,0.340993768,8.826390912,1.08E-18,2.85E-17
AGAP003078,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP003080,3.801372996,2.377411361,2.855799023,-0.832485529,0.405134943,0.650855322
AGAP003081,11.60632761,0.423249643,0.616864465,-0.686130694,0.492630697,0.724733799
AGAP003082,0,#VALUE!,NA,NA,NA,NA
AGAP003083,0.486150753,2.778970249,3.006171215,-0.924421814,0.355266741,NA
AGAP003085,38.83002401,-0.68620504,0.359794364,1.907214535,0.056492812,0.16571734
AGAP003086,1.205585627,0.445855095,1.802591718,-0.247341143,0.804644221,0.91275096
AGAP003087,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP003088,432.7987604,-0.64894178,0.145845675,4.449509941,8.61E-06,7.11E-05
AGAP003089,133.3288641,-0.613419468,0.209912962,2.922256258,0.003475055,0.016453187
AGAP003090,0.612152257,1.804798719,2.64349553,-0.682731898,0.49477627,NA
AGAP003091,17.79054913,-3.936653538,0.784312617,5.019240353,5.19E-07,5.19E-06
AGAP003092,0.917868683,2.589153089,2.283347481,-1.133928634,0.256824485,NA
AGAP003093,25.9190552,-0.745777431,1.199593143,0.621691976,0.534144429,0.753759331
AGAP003094,143.001298,-0.242663367,0.233036001,1.041312785,0.297730405,0.544589077
AGAP003095,5.496198527,1.269548805,0.902868697,-1.406127834,0.159686169,0.356317723
AGAP003096,0.252605921,-1.072084396,3.819163358,0.280711846,0.778931422,NA
AGAP003097,1.622575943,-1.31035103,1.769841235,0.740377727,0.45907083,0.697181156
AGAP003098,0.344816071,0.797803368,3.443196412,-0.231704286,0.816767702,NA
AGAP003099,299.6272234,1.265082007,0.181288732,-6.978271576,2.99E-12,5.27E-11
AGAP003100,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003103,0,#VALUE!,NA,NA,NA,NA
AGAP003104,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003106,82.26223136,-0.52094584,0.264570604,1.969023892,0.048950348,0.147633432
AGAP003107,0,#VALUE!,NA,NA,NA,NA
AGAP003108,35.52576847,0.070767718,0.371345328,-0.190571181,0.84886157,0.932525007
AGAP003109,27.24047003,-0.147543485,0.413910901,0.356461946,0.721494646,0.868201469
AGAP003111,36.33674718,-0.002689448,0.377337861,0.007127426,0.994313185,0.997728185
AGAP003112,90.1633873,-0.22255638,0.235044653,0.94686851,0.343705786,0.595256843
AGAP003114,2.696033876,-0.075353403,1.230933293,0.06121648,0.951186805,0.978406884
AGAP003115,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003116,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP003118,68.55070108,0.244497075,0.27326682,-0.894719214,0.370937205,0.620253312
AGAP003119,1873.257719,-0.082987083,0.124057929,0.668938166,0.503534923,0.731716711
AGAP003120,0.340827449,0.797803343,3.457560483,-0.230741688,0.817515485,NA
AGAP003121,17.87448025,0.795949595,0.49042315,-1.622985365,0.104592533,0.264760335
AGAP003123,2.070641045,-1.296662852,1.441531916,0.899503395,0.368384588,0.618128403
AGAP003124,17.75401114,0.817154318,0.517563808,-1.578847487,0.114371044,0.282125761
AGAP003125,29.40148821,0.437707767,0.381395937,-1.147646643,0.251114466,0.487295678
AGAP003126,146.239307,0.046932985,0.203839367,-0.230244949,0.817901436,0.917707402
AGAP003128,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003129,0.913967336,2.586751087,2.265404056,-1.141849764,0.253516473,NA
AGAP003130,0.787965832,3.54217134,2.478269595,-1.429292175,0.152920274,NA
AGAP003131,11.37659796,-0.140994926,0.619570404,0.227568853,0.819981436,0.918142268
AGAP003132,38.87981133,-0.730949044,0.360961358,2.025006354,0.042866712,0.132839364
AGAP003133,0.983427663,0.746658225,2.039742265,-0.366055182,0.7143239,NA
AGAP003134,393.9335461,0.095589899,0.16514786,-0.578814032,0.562714662,0.772176382
AGAP003135,102.0824312,-0.241906257,0.232519054,1.040371758,0.298167217,0.544894318
AGAP003136,104.2730808,-0.519911119,0.243019496,2.139380287,0.032404882,0.10630173
AGAP003137,1.886481456,-0.19878496,1.453262553,0.136785304,0.8912005,0.953733853
AGAP003138,6.827658719,0.654976291,0.766475659,-0.854529799,0.392811506,0.639700538
AGAP003139,731.9955788,3.343032608,0.169312465,-19.74475186,8.90E-87,1.14E-84
AGAP003140,0,#VALUE!,NA,NA,NA,NA
AGAP003141,204.6688302,0.471520077,0.224929553,-2.09630113,0.036055487,0.115956008
AGAP003142,207.6310085,-1.08822848,0.198287552,5.488133121,4.06E-08,4.74E-07
AGAP003143,44.12989358,-0.258198428,0.318459795,0.810772451,0.417496358,0.662498791
AGAP003144,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003145,0,#VALUE!,NA,NA,NA,NA
AGAP003146,35.25522088,1.082768346,0.387305013,-2.795647638,0.005179584,0.023020372
AGAP003147,76.53189477,0.599355932,0.267385706,-2.241540663,0.024991075,0.085571017
AGAP003148,46.19488586,0.033182736,0.329315286,-0.100762816,0.919738745,0.965686743
AGAP003149,1.634784124,3.437266326,1.943807138,-1.768316547,0.077007999,0.209999822
AGAP003150,0,#VALUE!,NA,NA,NA,NA
AGAP003151,0.248617299,-1.052425688,3.842731676,0.273874362,0.784181174,NA
AGAP003153,6.993405105,-0.874956236,0.84317627,1.037690775,0.299414041,0.546219815
AGAP003154,62.34500067,0.605652277,0.28928633,-2.093608351,0.036294883,0.116594961
AGAP003155,106.8254638,-0.523874389,0.224351937,2.335056239,0.019540483,0.070029477
AGAP003156,41.19888099,-0.036421932,0.352864001,0.103218043,0.91778992,0.96500437
AGAP003157,1.619835461,-0.677139367,1.613124659,0.419768778,0.674654375,0.843365766
AGAP003158,4.111593199,-0.807826221,1.07696884,0.750092473,0.453199012,0.692808634
AGAP003159,27.74196545,0.109784561,0.393310242,-0.279129678,0.780145308,0.901926115
AGAP003160,2186.180259,-0.399434653,0.157930044,2.529187256,0.011432701,0.044781519
AGAP003161,0.344816071,0.797803368,3.443196412,-0.231704286,0.816767702,NA
AGAP003162,0.428980098,-0.11205202,3.170993353,0.035336567,0.971811365,NA
AGAP003164,70.27343321,-0.250339837,0.265883825,0.941538422,0.346429009,0.598646984
AGAP003165,129.2651643,0.516163185,0.221625137,-2.328992057,0.019859486,0.070909232
AGAP003166,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003167,160.1259719,0.966126919,0.24402102,-3.959195481,7.52E-05,0.000527196
AGAP003168,73.58259831,0.539375417,0.271559625,-1.986213588,0.047009613,0.14322339
AGAP003170,22.45960172,0.657913579,0.456621038,-1.440830633,0.149632537,0.340359125
AGAP003171,86.79737738,-0.834704978,0.246543118,3.385634872,0.000710138,0.003997405
AGAP003172,0,#VALUE!,NA,NA,NA,NA
AGAP003173,43.57787484,-0.988080359,0.351295787,2.812673526,0.004913151,0.022016596
AGAP003174,4.593230409,0.05632216,0.911392163,-0.061797942,0.950723743,0.978406884
AGAP003175,0.24523159,-1.035153224,4.039983689,0.25622708,0.7977755,NA
AGAP003176,132.2228183,-2.953952633,0.290457592,10.16999627,2.70E-24,9.15E-23
AGAP003177,128.464375,0.038358543,0.211016389,-0.181779926,0.855755439,0.935789903
AGAP003178,286.0835032,-1.073083231,0.16815829,6.381387635,1.75E-10,2.64E-09
AGAP003179,2.732839521,1.424907287,1.313020379,-1.085213383,0.277827158,0.520963235
AGAP003180,0,#VALUE!,NA,NA,NA,NA
AGAP003181,402.5431898,1.646081791,0.155586632,-10.57984079,3.70E-26,1.33E-24
AGAP003182,1.928921847,-0.158724654,1.400445484,0.113338688,0.909762046,0.96315126
AGAP003183,138.1288599,-0.425800285,0.217278042,1.959702331,0.050030593,0.150264894
AGAP003184,105.686862,-0.70697689,0.288998533,2.446299234,0.014433116,0.054615221
AGAP003185,17.5843067,0.353189297,0.509921353,-0.692634845,0.488538737,0.721009263
AGAP003186,0,#VALUE!,NA,NA,NA,NA
AGAP003187,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003189,2.849984404,-0.367855523,1.202103875,0.306009764,0.759597212,0.890265163
AGAP003190,2.683483492,-0.617552345,1.292218182,0.477900988,0.632720678,0.819703804
AGAP003191,1.436689867,-1.199653378,1.80438305,0.664855158,0.506143139,0.733416329
AGAP003192,522.2655619,0.12653431,0.174105088,-0.726769742,0.467367022,0.704060998
AGAP003193,56.02118314,-0.128754794,0.283709256,0.453826554,0.64995367,0.829768768
AGAP003194,13.48355606,0.933164258,0.545747696,-1.709882176,0.087287663,0.230922559
AGAP003195,0,#VALUE!,NA,NA,NA,NA
AGAP003196,0,#VALUE!,NA,NA,NA,NA
AGAP003197,1.114581305,-0.449854729,1.897450616,0.237083761,0.81259181,NA
AGAP003198,51.09755807,-0.601496916,0.355375426,1.692567555,0.090537811,0.237135848
AGAP003199,117.5161827,-0.685120085,0.218283197,3.138675325,0.001697134,0.008815752
AGAP003200,35.86020234,-1.101917478,0.375968707,2.930875517,0.003380082,0.016076225
AGAP003201,5.627612126,-1.256235157,0.894432745,1.404504881,0.160168559,0.35684371
AGAP003202,1.661306551,-2.670806034,1.820486614,1.467083588,0.142353318,0.329061731
AGAP003203,55.7007377,0.146788505,0.293977154,-0.49931943,0.617554369,0.809749479
AGAP003204,0.390554895,0.797803615,3.29572421,-0.242072323,0.808724124,NA
AGAP003205,0.769204633,0.127949512,2.15730141,-0.059309984,0.952705209,NA
AGAP003206,317.1460849,-0.574879486,0.164142643,3.502316494,0.000461231,0.002749649
AGAP003207,23.39872573,1.040545367,0.429255966,-2.424067337,0.015347759,0.057520963
AGAP003208,47.41310422,-0.128460971,0.327556408,0.392179691,0.694925449,0.853189803
AGAP003209,29.35306706,-3.673139007,0.579988128,6.333127924,2.40E-10,3.56E-09
AGAP003211,0.394543518,0.797803634,3.28409415,-0.242929587,0.808059945,NA
AGAP003212,190.2651031,0.522955773,0.188570968,-2.773257091,0.005549826,0.024502791
AGAP003213,11.64925631,-0.196451249,0.664764716,0.29551997,0.7675967,0.89444749
AGAP003214,17.28029995,-1.148215029,0.51266906,2.239680757,0.025111656,0.085848433
AGAP003215,167.258914,-0.026450574,0.189591387,0.139513584,0.889044322,0.9531013
AGAP003216,407.8045057,0.120897276,0.166448775,-0.726333229,0.467634513,0.704210197
AGAP003217,109.7726249,-0.085973613,0.225574452,0.381131874,0.703105397,0.858201574
AGAP003218,87.68050089,-0.166262565,0.250121258,0.664727845,0.506224581,0.733416329
AGAP003219,23.95662768,0.364334311,0.429595193,-0.848087495,0.396389245,0.643045567
AGAP003220,31.55717996,0.552384784,0.388235598,-1.422808179,0.15479177,0.348503267
AGAP003221,35.99035226,0.217263145,0.370310232,-0.586705757,0.55740134,0.769565422
AGAP003222,63.54793218,1.644991696,0.297563015,-5.528212886,3.24E-08,3.83E-07
AGAP003224,3.92809849,1.796869224,1.136633536,-1.580869442,0.113907893,0.281566511
AGAP003225,10.12851786,-0.204848171,0.652066231,0.3141524,0.753405293,0.886960253
AGAP003226,0,#VALUE!,NA,NA,NA,NA
AGAP003227,5.197789936,-0.403546055,0.879994798,0.458577773,0.646537401,0.828091763
AGAP003228,59.27718162,0.520361447,0.282116011,-1.844494558,0.065111098,0.184619722
AGAP003229,160.9227361,-0.015263948,0.196370217,0.077730465,0.93804246,0.973017274
AGAP003230,43.44643336,-0.82329871,0.341010563,2.414290929,0.015765868,0.058833936
AGAP003231,3.255933189,0.030887509,1.085288759,-0.028460176,0.97729513,0.990301393
AGAP003232,123.337471,-0.377955538,0.21197441,1.783024367,0.074582337,0.204477159
AGAP003233,0,#VALUE!,NA,NA,NA,NA
AGAP003235,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003236,42.0696663,0.208125659,0.345040066,-0.60319273,0.546380483,0.762486605
AGAP003237,0,#VALUE!,NA,NA,NA,NA
AGAP003238,3999.24614,-0.842511652,0.164224017,5.130258465,2.89E-07,3.02E-06
AGAP003239,2.547369546,1.289005056,1.336160876,-0.964707977,0.334691099,0.586017019
AGAP003240,55.6400231,0.055369679,0.302364614,-0.183122217,0.854702124,0.935557875
AGAP003241,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP003242,102.6596015,-0.307365284,0.234002547,1.313512555,0.189010293,0.401475602
AGAP003243,133.2697686,-0.149650143,0.212714746,0.703525003,0.481728631,0.716267245
AGAP003244,0,#VALUE!,NA,NA,NA,NA
