,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP000888,52.46889967,0.162368839,0.30507816,0.532220459,0.594573314,0.853870244
AGAP000889,13.85412594,1.101139078,0.381988605,2.882649022,0.003943466,0.025508483
AGAP000890,26.20029209,0.364142084,0.268575067,1.355829819,0.175153321,0.445687413
AGAP000891,42.48803668,-0.052434742,0.230141881,-0.227836592,0.819773278,0.946135322
AGAP000893,2.810885474,-0.244506807,0.956862872,-0.255529621,0.798314069,0.938816255
AGAP000894,3.907324929,-0.305654604,0.685649666,-0.445788307,0.655750169,0.886124542
AGAP000896,13.02725665,0.986882211,0.352731381,2.79782935,0.005144729,0.031729665
AGAP000897,726.7115008,0.155518573,0.229089167,0.678856078,0.497229058,0.798198816
AGAP000898,15.41757773,-0.589259821,0.353579022,-1.666557642,0.095602397,0.29015151
AGAP000900,45.70450017,-1.727568912,0.391094678,-4.417265197,1.00E-05,0.000151342
AGAP000901,80.98471598,-0.544962766,0.176872391,-3.081107021,0.002062325,0.014753227
AGAP000903,2.525098824,-0.102403945,0.781539906,-0.131028427,0.895752819,0.97358829
AGAP000908,11.31572182,0.231151862,0.420889225,0.549198812,0.58286902,0.847255852
AGAP000909,6.82286298,-0.218366262,0.552344554,-0.395344284,0.692588821,0.902810511
AGAP000911,47.98940018,-0.253811823,0.199757537,-1.270599483,0.203871171,0.495364712
AGAP000912,11.17068999,-0.302298135,0.392363363,-0.770454543,0.44103031,0.757292574
AGAP000913,108.3116308,0.068567606,0.15272973,0.44894734,0.653469645,0.885148083
AGAP000923,9.348532894,-0.343729087,0.420780146,-0.816885232,0.413994018,0.736381304
AGAP000924,11.08100543,-0.240248021,0.389213453,-0.617265461,0.537059644,0.820719585
AGAP000926,1.143480208,0.359689359,1.117776747,0.321789982,0.747611804,0.92158286
AGAP000927,111.7127427,-0.060931173,0.136809612,-0.445372017,0.656050931,0.886357102
AGAP000928,6.936281829,0.32427747,0.474133982,0.683936361,0.494015352,0.796832536
AGAP000930,55.60715725,0.868177812,0.383502215,2.263814335,0.023585537,0.105743698
AGAP000931,33.48000355,0.06503266,0.241050036,0.269789048,0.787322549,0.934783108
AGAP000932,13.81792583,-0.200896913,0.344437853,-0.583260263,0.559718109,0.836239005
AGAP000933,7.791222999,-0.681462772,0.488123838,-1.396085827,0.162688651,0.424209734
AGAP000934,9.575511649,0.470284954,0.396303839,1.186677767,0.235354748,0.543897638
AGAP000935,153.778673,0.501821234,0.150893528,3.325664408,0.000882081,0.007446879
AGAP000942,14.25007768,-0.287616469,0.371006547,-0.775232865,0.438202072,0.755259963
AGAP000943,37.48136251,-0.098917554,0.305176339,-0.324132447,0.745837762,0.921373411
AGAP000945,1.047693202,0.980388043,1.268500344,0.77287172,0.439598303,0.756206145
AGAP000947,88.21297904,0.352154511,0.215281662,1.635784984,0.101884596,0.30463671
AGAP000949,45.90933521,-0.636132303,0.262521642,-2.423161375,0.01538609,0.076200413
AGAP000950,20.60500672,0.536162943,0.283069122,1.89410607,0.058210932,0.20735011
AGAP000952,4430.094518,0.793433324,0.16902738,4.694111248,2.68E-06,4.60E-05
AGAP000953,1184.334332,0.233885654,0.142920231,1.636476882,0.10173982,0.304468124
AGAP000954,5.789830634,0.043775744,0.517083149,0.084659003,0.93253249,0.982044071
AGAP000958,50.09088404,-0.738913221,0.227869089,-3.242709325,0.001183989,0.009528625
AGAP000960,11.18635381,0.260225081,0.399832337,0.650835506,0.515152678,0.808453482
AGAP000961,21.06373972,-0.151717859,0.301371342,-0.50342497,0.61466552,0.866073133
AGAP000964,29.39520473,0.231243386,0.303600634,0.761669643,0.446257198,0.761333788
AGAP000967,14.12846876,-0.815453543,0.365163889,-2.2331166,0.025541256,0.11178762
AGAP000969,12.21562594,0.185410847,0.380346946,0.487478205,0.625919485,0.871454998
AGAP000970,12.29492043,-5.944595537,1.648640641,-3.60575579,0.000311246,0.003041379
AGAP000971,4.663570634,-0.374675472,0.592839115,-0.632001941,0.527385609,0.814452689
AGAP000973,9.494448054,3.260104564,0.525743458,6.200941765,5.61E-10,1.95E-08
AGAP000974,4.747720744,-0.119464625,0.637515033,-0.187391071,0.851354023,0.955573412
AGAP000975,6.081005345,0.365031894,0.494941521,0.737525301,0.460802963,0.772999279
AGAP000977,10.57414495,0.701456572,0.400849841,1.749923536,0.080131509,0.258439122
AGAP000979,4.820106756,-0.091724474,0.570337351,-0.160824946,0.872231277,0.965487017
AGAP000981,4.710841774,-0.189512207,0.588164724,-0.322209407,0.747294059,0.92158286
AGAP000982,11.01947026,-0.387394094,0.39421246,-0.98270383,0.325753225,0.652619423
AGAP000983,18.40370945,0.182226295,0.305954103,0.595600104,0.551442407,0.831448182
AGAP000984,51.60611339,0.367075225,0.306355045,1.198201991,0.23083839,0.538883657
AGAP000985,21.36825639,-0.723317991,0.345043885,-2.09630723,0.036054946,0.146279459
AGAP000986,97.08748664,-0.184467731,0.167343912,-1.10232711,0.270319488,0.589500143
AGAP000987,19.39883034,-7.582479386,2.096171472,-3.617299198,0.000297693,0.002921379
AGAP000989,2.055729724,-4.32831129,2.546753332,-1.699540837,0.089217327,0.276855029
AGAP000991,14.79352127,0.585604444,0.369885938,1.583202778,0.113375254,0.329137009
AGAP000992,1.228869227,-0.761343939,1.202283834,-0.633248088,0.526571648,0.814082603
AGAP000994,1.825486051,-0.55287747,0.970301402,-0.569799723,0.568813544,0.840304795
AGAP000995,10.85861166,-0.550504446,0.402738323,-1.366903558,0.171655537,0.438463104
AGAP000996,2.696556589,-0.950957724,0.83122346,-1.144045819,0.252604636,0.566169259
AGAP000997,35.98896794,0.169653602,0.229888039,0.737983598,0.460524416,0.772850842
AGAP000998,60.28017011,0.05833138,0.188373729,0.309657724,0.756821255,0.925028647
AGAP001007,26.60543902,0.042982463,0.255287282,0.168368995,0.866292999,0.963452095
AGAP001011,24.36145659,1.192165776,0.264830808,4.501612877,6.74E-06,0.00010583
AGAP001019,7.709323932,-0.583519317,0.480184133,-1.215199081,0.224290171,0.530974222
AGAP001021,14.19447719,1.10635036,0.361920702,3.056886086,0.002236493,0.015834735
AGAP001023,23.86956196,-0.94512469,0.454915723,-2.07758194,0.037747881,0.151718292
AGAP001025,1.697840405,0.949659106,0.93050607,1.020583461,0.307451828,0.632627135
AGAP001026,11.28488353,-0.966891153,0.423946211,-2.28069299,0.02256662,0.102210024
AGAP001027,144.4818533,0.257652056,0.301945267,0.853307153,0.393488995,0.720176855
AGAP001029,7.783638598,-0.18519354,0.45315265,-0.408678047,0.682775946,0.898327635
AGAP001030,26.89762779,0.65942908,0.260166025,2.534647178,0.011256063,0.059832577
AGAP001032,59.31115774,-0.212186668,0.202956182,-1.045480189,0.295801092,0.620197612
AGAP001035,7.362623927,-0.206427466,0.471519246,-0.437792239,0.661536897,0.88972903
AGAP001036,19.45967519,0.001035959,0.299912806,0.003454201,0.997243952,0.999750777
AGAP001037,31.32622231,2.008657934,0.264261063,7.601036301,2.94E-14,1.79E-12
AGAP001040,9.403655651,0.109945441,0.40661605,0.270391296,0.786859235,0.934783108
AGAP001041,42.13537362,-0.086540332,0.354534048,-0.244095968,0.807156495,0.940193009
AGAP001042,1.85858313,-0.972043667,1.015737385,-0.956983253,0.338575708,0.664136689
AGAP001045,15.45235516,0.139831524,0.325836512,0.429146269,0.667816782,0.892022988
AGAP001046,1.927819873,0.30457392,0.859878652,0.3542057,0.723184732,0.913829227
AGAP001050,9.229235421,0.219182201,0.420475509,0.521272218,0.602177152,0.859415455
AGAP001051,9.455702868,0.332583525,0.395775865,0.840333013,0.400721696,0.726234776
