,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP001999,15.07470841,-0.057145824,0.516793259,0.110577727,0.911951211,0.979816284
AGAP002000,0,#VALUE!,NA,NA,NA,NA
AGAP002002,24.32786476,0.171092536,0.449265216,-0.380827471,0.703331273,0.923366841
AGAP002003,13.04953595,-0.067156659,0.561914984,0.119513913,0.904868218,0.976763563
AGAP002004,10.29089902,0.138071177,0.654638041,-0.210912242,0.832955751,0.962004847
AGAP002005,0,#VALUE!,NA,NA,NA,NA
AGAP002006,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002007,11.53761672,0.661180344,0.578819488,-1.142291091,0.253333043,0.608737512
AGAP002008,158.7659653,0.90352344,0.223346824,-4.045382982,5.22E-05,0.000581051
AGAP002009,0.281477608,-1.379918832,3.947427445,0.34957421,0.726658268,NA
AGAP002010,748.8860163,0.307201717,0.167532775,-1.833681304,0.066701315,0.258603292
AGAP002011,8.5242825,-1.747888648,0.744797148,2.346798257,0.018935504,0.101178122
AGAP002012,130.2349933,-0.72732283,0.226722951,3.2079806,0.001336705,0.010673728
AGAP002013,0,#VALUE!,NA,NA,NA,NA
AGAP002014,32.09188002,0.244325338,0.393648011,-0.620669561,0.534817061,0.84034282
AGAP002015,91.17426909,0.214065176,0.248847492,-0.860226374,0.389664269,0.740474357
AGAP002016,126.101198,-0.307248821,0.245376599,1.252152088,0.210514451,0.549550048
AGAP002017,7.140236543,-0.523596802,0.773493318,0.67692479,0.498453675,0.816746489
AGAP002018,11.77138291,0.003451214,0.576768417,-0.005983708,0.99522572,0.998719375
AGAP002019,110.3434303,0.024312472,0.22790526,-0.106677978,0.915044454,0.980783063
AGAP002020,416.6128654,-0.148527153,0.178550115,0.831851345,0.405492858,0.750716241
AGAP002021,33.08261816,0.22874365,0.362194865,-0.631548572,0.527681901,0.836333391
AGAP002022,17.16920127,0.353004907,0.48071813,-0.734328257,0.4627487,0.79774099
AGAP002023,12.41841955,0.173149876,0.569611575,-0.303978858,0.761143998,0.942065367
AGAP002024,21.27693641,-0.836684674,0.477787664,1.751164245,0.079917622,0.2937257
AGAP002025,0,#VALUE!,NA,NA,NA,NA
AGAP002026,91.63857993,-0.09510001,0.2471056,0.384855744,0.700344296,0.922745842
AGAP002028,231.2779744,0.183119005,0.183742817,-0.996604972,0.318956292,0.679932676
AGAP002030,74.21474012,-0.104195184,0.262319884,0.397206581,0.691215129,0.917341527
AGAP002031,0,#VALUE!,NA,NA,NA,NA
AGAP002032,4.631975057,-0.412641002,1.078326543,0.382667945,0.701965985,0.923366841
AGAP002033,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP002035,63.25619327,0.229448276,0.290474478,-0.789908558,0.429581173,0.772993734
AGAP002036,134.3098135,0.396029302,0.217098802,-1.824189256,0.068123465,0.261985129
AGAP002037,44.59778934,0.787780339,0.32082737,-2.455464874,0.01407025,0.07933364
AGAP002038,10.69265362,0.170482606,0.594749569,-0.286646035,0.774383362,0.94664199
AGAP002039,0.566554963,-2.388074991,3.013363511,0.792494826,0.428072207,NA
AGAP002040,9.724554869,-1.960317324,0.750859494,2.610764517,0.009034008,0.054675829
AGAP002041,304.0692499,-0.124372977,0.182379149,0.681947348,0.495272245,0.814468796
AGAP002043,0,#VALUE!,NA,NA,NA,NA
AGAP002044,0,#VALUE!,NA,NA,NA,NA
AGAP002045,0,#VALUE!,NA,NA,NA,NA
AGAP002046,0,#VALUE!,NA,NA,NA,NA
AGAP002047,228.3146865,-0.011887401,0.18848704,0.063067473,0.949712776,0.989253526
AGAP002048,37.54281802,0.413026683,0.346887283,-1.190665393,0.233784969,0.586057713
AGAP002049,2.872962544,-1.412764164,1.206825343,1.170645091,0.241741465,0.596940628
AGAP002050,3.01066307,-3.734875191,1.540382573,2.424641291,0.015323519,0.085223412
AGAP002051,0.70229998,-2.699009763,2.375182359,1.136337912,0.25581517,NA
AGAP002052,0.34850151,0.487408104,3.372989302,-0.144503306,0.885103046,NA
AGAP002053,0.340415593,0.48740813,3.401055386,-0.143310848,0.886044689,NA
AGAP002054,584.1307908,-0.043590874,0.16166138,0.269643092,0.787434845,0.950244036
AGAP002055,7.014881297,0.140115766,0.735906862,-0.190398777,0.848996656,0.96693165
AGAP002056,2.964631179,-1.992704576,1.301803044,1.530726622,0.125836971,0.402078192
AGAP002058,51.12532152,-2.501970624,0.85663869,2.920683658,0.003492643,0.024632322
AGAP002059,89.92667305,-0.021314678,0.245113105,0.086958541,0.930704466,0.985226564
AGAP002060,6.621850157,-3.342137973,1.066294917,3.134346718,0.001722372,0.013297404
AGAP002061,619.416809,0.127417329,0.149727365,-0.850995604,0.394771795,0.743939062
AGAP002062,19.87867732,-0.0000729,0.464893267,0.000156722,0.999874954,0.999943027
AGAP002063,767.5802073,0.081044158,0.154021634,-0.526186845,0.598758393,0.875395335
AGAP002064,122.0662447,0.770570381,0.219272301,-3.514216703,0.000441053,0.003998382
AGAP002065,39.88928825,0.096936391,0.331159364,-0.292718254,0.769737516,0.946418486
AGAP002066,11.41431877,0.789353925,0.584626575,-1.350184817,0.176956707,0.494487038
AGAP002067,69.57283948,0.018596976,0.278390618,-0.066801734,0.946739543,0.988455585
AGAP002068,7.582098046,0.337952053,0.74529222,-0.453449055,0.65022542,0.89810488
AGAP002069,0.779971071,-0.151604533,2.33882285,0.06482087,0.948316624,NA
AGAP002070,0,#VALUE!,NA,NA,NA,NA
AGAP002071,373.3935616,-0.49444494,0.188188231,2.62739565,0.008604123,0.05251883
AGAP002072,1.434594921,-2.574026445,1.822079882,1.412685838,0.157748118,0.462943426
AGAP002073,33.03255595,0.415456198,0.370534089,-1.121236102,0.262187376,0.619256111
AGAP002074,9.847485567,0.614144077,0.654145046,-0.93885,0.347807763,0.705833798
AGAP002075,3.53965911,-1.863911277,1.167632742,1.596316384,0.110418174,0.367460714
AGAP002076,25286.46966,-0.906143909,0.132544475,6.836527214,8.11E-12,2.10E-10
AGAP002077,23.83501483,-0.050570615,0.418582,0.120814117,0.903838268,0.976616868
AGAP002078,182.0058143,0.150156333,0.198323771,-0.75712726,0.448973624,0.788369738
AGAP002079,2.752792598,-2.599029938,1.430818284,1.816464024,0.069299222,0.26496216
AGAP002080,0,#VALUE!,NA,NA,NA,NA
AGAP002081,9.412978539,0.229599357,0.644599572,-0.356189124,0.721698937,0.930182616
AGAP002082,11.17092782,-0.216530381,0.625168235,0.346355379,0.729075654,0.934822378
AGAP002083,0,#VALUE!,NA,NA,NA,NA
AGAP002084,4.383556758,-0.261338737,0.966189097,0.270484047,0.786787888,0.950083488
AGAP002085,119.0670293,-6.426275729,0.588486235,10.92001026,9.25E-28,7.48E-26
AGAP002086,53.7185142,0.002344495,0.296298471,-0.007912612,0.993686715,0.998226223
AGAP002087,190.0554999,0.049586586,0.198838021,-0.249381813,0.803065452,0.954551534
AGAP002088,35.15971323,-0.203771105,0.353145986,0.577016625,0.563928225,0.857490861
AGAP002089,5.231107276,0.57746176,0.961495132,-0.600587295,0.548114902,0.850331658
AGAP002090,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002091,1.650527352,-1.66970418,1.68533611,0.99072474,0.321820007,0.682474872
AGAP002092,1.542638954,-3.834691442,1.836705353,2.087809803,0.036814995,0.165301255
AGAP002093,133.0907014,-6.223789952,0.527713393,11.79388287,4.20E-32,4.29E-30
AGAP002094,68.1678404,0.613784079,0.269912261,-2.274013332,0.022965185,0.117060948
AGAP002095,1.855883838,1.747259755,1.629172937,-1.072482678,0.28350329,0.641782746
AGAP002097,52.96410252,0.101256845,0.305164226,-0.331810994,0.740031982,0.937470275
AGAP002098,20.22258205,0.417861952,0.454414103,-0.919562024,0.35780168,0.716213653
AGAP002099,71.64776149,0.163620962,0.26505202,-0.61731641,0.537026045,0.842116541
AGAP002100,0.901076833,-1.736752789,2.126616389,0.816674224,0.414114626,NA
AGAP002101,318.4760197,0.737436314,0.273675229,-2.694567267,0.00704801,0.044542176
AGAP002102,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002104,0.343507724,0.48740812,3.390201268,-0.143769671,0.885682353,NA
AGAP002105,0,#VALUE!,NA,NA,NA,NA
AGAP002106,18.54850654,-0.028358667,0.462570826,0.061306649,0.951114996,0.989253526
AGAP002107,315.0130737,-0.18995528,0.196505612,0.966665927,0.333711065,0.693123298
AGAP002108,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP002109,91.53600073,-0.260292453,0.242856182,1.071796696,0.283811357,0.641979565
AGAP002110,79.42835451,-0.119183172,0.261795134,0.45525358,0.648926818,0.897610503
AGAP002111,11.42753986,0.726469956,0.608103463,-1.194648608,0.23222435,0.583349743
AGAP002112,6.287924465,-0.72234233,0.795870486,0.907612912,0.36408277,0.723985143
AGAP002113,610.5316696,0.464252361,0.151160526,-3.071253933,0.002131618,0.01597968
AGAP002114,1.976576324,0.023513965,1.359015587,-0.017302204,0.986195527,0.995405154
AGAP002117,22.4638329,-0.057364923,0.427607889,0.134153098,0.893281513,0.97571288
AGAP002118,132.7245072,0.144367654,0.236534642,-0.610344652,0.541633524,0.845960524
AGAP002119,95.95012355,0.138687093,0.2451736,-0.565668951,0.571618846,0.861532365
AGAP002120,25.77412814,0.314825208,0.414708115,-0.759148896,0.447763492,0.787373326
AGAP002121,78.33272954,0.151801738,0.261617577,-0.580242886,0.561750837,0.855994134
AGAP002122,12971.18522,-0.213803779,0.142860663,1.496589572,0.134500085,0.418027208
AGAP002123,24.7320944,0.053678984,0.419781384,-0.127873664,0.898248953,0.97571288
AGAP002124,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002125,0,#VALUE!,NA,NA,NA,NA
AGAP002126,0,#VALUE!,NA,NA,NA,NA
AGAP002127,21.35647798,0.325896686,0.446651578,-0.729644093,0.465607763,0.800454687
AGAP002128,9.688366301,0.29972572,0.641352099,-0.467334122,0.640260847,0.894607412
AGAP002129,309.2864295,0.480702829,0.18694067,-2.57141921,0.010128264,0.060403335
AGAP002130,22.78124631,0.129332398,0.428606226,-0.301751095,0.762841815,0.94321387
AGAP002131,277.7538966,0.682959259,0.204795574,-3.334834077,0.000853503,0.007204373
AGAP002132,9.335413915,0.932215709,0.662729094,-1.406631635,0.159536647,0.465369486
AGAP002133,12.25343109,-0.146483807,0.613961235,0.238588039,0.811425041,0.957413813
AGAP002134,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP002135,7.411839824,1.632599855,0.810377041,-2.014617606,0.043944731,0.188613205
AGAP002136,164.7899067,2.02417898,0.227648949,-8.891668473,6.02E-19,2.75E-17
AGAP002137,422.8150722,2.938872459,0.213084769,-13.79203434,2.85E-43,5.09E-41
AGAP002138,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002139,3.02384397,0.486201359,1.134591779,-0.428525368,0.668268668,0.905085595
AGAP002140,44.68507904,-0.052884179,0.313704758,0.168579461,0.866127437,0.973352915
AGAP002141,202.4789952,-0.212099081,0.223505444,0.94896606,0.342637874,0.70197382
AGAP002142,13.63678719,0.347083409,0.53103387,-0.653599382,0.513369942,0.827643913
AGAP002143,0.795023602,3.361324769,2.300046677,-1.461415893,0.143901342,NA
AGAP002144,36.07145967,-0.362118064,0.362084761,1.000091977,0.317265999,0.67842836
AGAP002145,0.558861366,-2.370796056,2.769516921,0.856032342,0.39197989,NA
AGAP002146,0,#VALUE!,NA,NA,NA,NA
AGAP002150,40.76828221,-0.082257978,0.326244511,0.252135975,0.800935964,0.953867074
AGAP002151,29.02124613,-0.138917164,0.383820313,0.36193281,0.717402241,0.928264742
AGAP002152,4.593707781,-0.448168791,0.924159639,0.484947375,0.627713676,0.889828232
AGAP002153,44.14487744,0.406676296,0.317310118,-1.281636712,0.199970116,0.532591215
AGAP002154,8.409209587,-4.340476264,1.194116936,3.634883764,0.000278106,0.002645101
AGAP002155,0.455811119,-0.38440515,3.057457216,0.125727074,0.89994797,NA
AGAP002156,0.808406479,-0.103420144,2.090569513,0.049469842,0.96054487,NA
AGAP002157,0,#VALUE!,NA,NA,NA,NA
AGAP002159,124.1703479,-0.404928654,0.225982336,1.791859759,0.073155433,0.273726439
AGAP002161,90.54067486,0.365977924,0.252736486,-1.4480613,0.147599908,0.444302144
AGAP002162,2.225524674,-0.35563707,1.291109946,0.275450647,0.782970037,0.949640037
AGAP002166,159.7901569,-0.281501971,0.217910038,1.291826546,0.19641722,0.527717444
AGAP002167,433.9675281,-0.045588787,0.20198122,0.22570805,0.821428496,0.960651019
AGAP002168,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002169,109.0561214,0.437259554,0.222004831,-1.969594769,0.048884832,0.204905335
AGAP002170,542.1522739,-0.26402518,0.159689621,1.653364691,0.098256664,0.340108293
AGAP002171,203.1251276,-0.050295302,0.195321988,0.257499438,0.796793249,0.952185144
AGAP002172,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002173,65.78471284,0.2477034,0.288704942,-0.857981157,0.390902868,0.741478216
AGAP002174,22.64747768,-0.078449746,0.440743882,0.177993953,0.858727725,0.970263544
AGAP002175,382.3478238,-0.259219792,0.17335628,1.49530085,0.134835943,0.418665116
AGAP002176,22.96969122,-0.207779254,0.445769698,0.466113455,0.641134293,0.894607412
AGAP002177,67.79466399,-0.350833923,0.269258405,1.302963683,0.192587161,0.520853828
AGAP002178,43.51358931,-0.166091034,0.321008097,0.517404499,0.60487382,0.878331263
AGAP002181,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002182,798.5427733,0.166243263,0.1465137,-1.134660194,0.256517722,0.612784396
AGAP002183,82.0826367,-0.077504135,0.251163445,0.308580475,0.757640675,0.941683366
AGAP002184,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002185,114.9068814,-0.194660526,0.22295656,0.873087235,0.382615531,0.736195608
AGAP002186,349.5776878,0.337386885,0.183147981,-1.842154537,0.065452548,0.255046977
AGAP002188,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002189,0,#VALUE!,NA,NA,NA,NA
AGAP002190,0,#VALUE!,NA,NA,NA,NA
AGAP002191,0,#VALUE!,NA,NA,NA,NA
AGAP002192,322.915932,-0.055217649,0.195529044,0.282401263,0.777635846,0.94664199
AGAP002193,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002194,41.49741612,0.459245752,0.387390529,-1.185485237,0.235825648,0.588946057
AGAP002195,2.921775882,-4.758062137,1.573830378,3.023236941,0.002500864,0.018425606
AGAP002196,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002197,0,#VALUE!,NA,NA,NA,NA
AGAP002198,0.795023602,3.361324769,2.300046677,-1.461415893,0.143901342,NA
AGAP002199,0,#VALUE!,NA,NA,NA,NA
AGAP002200,12.64670117,-3.91674599,0.890699855,4.397380292,1.10E-05,0.000135785
AGAP002202,0,#VALUE!,NA,NA,NA,NA
AGAP002203,0.409934863,-1.927869856,3.397209789,0.567486254,0.570383863,NA
AGAP002204,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002205,0,#VALUE!,NA,NA,NA,NA
AGAP002206,0,#VALUE!,NA,NA,NA,NA
AGAP002207,0,#VALUE!,NA,NA,NA,NA
AGAP002208,0,#VALUE!,NA,NA,NA,NA
AGAP002209,0,#VALUE!,NA,NA,NA,NA
AGAP002210,0,#VALUE!,NA,NA,NA,NA
AGAP002211,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002212,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002214,35.03180486,0.197915352,0.350347997,-0.564910756,0.572134467,0.861532365
AGAP002215,213.8084541,0.272424288,0.194786648,-1.398577829,0.161939619,0.470140206
AGAP002216,36.26341088,0.30026658,0.357216386,-0.840573365,0.400586985,0.74744225
AGAP002217,1.305816518,-0.230591666,1.702072658,0.135476981,0.892234763,0.97571288
AGAP002218,69.69923539,-0.29505522,0.271473628,1.086865129,0.277096419,0.635433954
AGAP002219,139.2902281,0.258055126,0.215623427,-1.196786125,0.231389928,0.582106196
AGAP002220,52.18639248,-0.403972261,0.306772628,1.316845846,0.187890302,0.512678087
AGAP002221,64.80060912,-0.336234146,0.285677982,1.176969059,0.239207856,0.59289308
AGAP002222,83.17059832,0.242188041,0.245522037,-0.986420789,0.323926668,0.684414421
AGAP002223,8.600108254,-0.119549779,0.669336729,0.178609321,0.858244475,0.970021829
AGAP002224,52.59812916,-4.316557926,0.504242966,8.560472262,1.12E-17,4.73E-16
AGAP002226,22.31196568,0.408926487,0.465693535,-0.878102133,0.379888295,0.734009468
AGAP002227,242.0568667,0.234687834,0.180067683,-1.303331222,0.192461706,0.520678736
AGAP002228,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP002229,1.643257565,-1.684723718,1.659119222,1.015432584,0.309899668,0.670289924
AGAP002231,0,#VALUE!,NA,NA,NA,NA
AGAP002232,0.277383758,-1.361901721,3.617891762,0.376435176,0.706593399,NA
AGAP002234,0,#VALUE!,NA,NA,NA,NA
AGAP002235,4.591258756,-1.903776698,1.076179248,1.769014503,0.076891454,0.284724142
AGAP002236,531.657337,0.735734289,0.168596797,-4.363868722,1.28E-05,0.000157451
AGAP002238,3.638276385,-1.422385717,1.239141943,1.147879567,0.251018284,0.606905967
AGAP002239,14.24972924,1.417311892,0.599873537,-2.362684474,0.018143109,0.097858682
AGAP002240,448.5144108,0.962291019,0.16044666,-5.997575896,2.00E-09,4.06E-08
AGAP002241,11.78408146,0.354835624,0.59149662,-0.599894593,0.548576486,0.850432383
AGAP002242,8.801775845,0.217923934,0.682181904,-0.319451356,0.749384273,0.938588358
AGAP002243,117.0386302,0.11805539,0.238774046,-0.494423042,0.621007444,0.886270438
AGAP002244,28.98919111,-0.949987546,0.396818855,2.394008081,0.016665382,0.091382553
AGAP002245,800.8744975,-0.305268937,0.14819769,2.059876482,0.039410351,0.174135852
AGAP002246,36.2727957,0.327492898,0.351753129,-0.931030518,0.351837778,0.709789617
AGAP002247,85.86858792,0.109810166,0.245336455,-0.447590091,0.654449056,0.899794128
AGAP002248,0.748176236,-1.422719193,2.391882848,0.594811403,0.551969544,NA
AGAP002250,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002251,258.715984,0.158056043,0.25457223,-0.620869144,0.534685724,0.84034282
AGAP002253,37.94025179,0.017346373,0.359955556,-0.048190319,0.961564566,0.991389482
AGAP002256,5.557482666,0.417599532,0.847989802,-0.492458201,0.622395464,0.887571917
AGAP002257,4.522518201,0.067877455,1.016361257,-0.066784772,0.946753047,0.988455585
AGAP002258,12.56375551,0.648766037,0.564382139,-1.149515534,0.250343465,0.606653166
AGAP002259,2.438555902,0.920118733,1.355157962,-0.678975262,0.497153536,0.815711231
AGAP002260,59.322142,-0.113904653,0.284055992,0.400993664,0.688424789,0.916450059
AGAP002261,1.30901043,-0.233486351,1.823777803,0.128023464,0.898130405,0.97571288
AGAP002262,0,#VALUE!,NA,NA,NA,NA
AGAP002263,47.34206249,0.029244689,0.332187672,-0.088036647,0.929847549,0.985139229
AGAP002264,23.72661018,0.406303029,0.420073647,-0.967218561,0.333434785,0.693123298
AGAP002265,468.1868327,-0.168520426,0.156279549,1.078326799,0.280887942,0.638921855
AGAP002266,8.121498619,-0.814072724,0.707200779,1.151119666,0.249683009,0.605394821
AGAP002268,0.477060547,-0.404592548,2.806204446,0.144177859,0.885360025,NA
AGAP002269,46.18940671,0.179349865,0.309321649,-0.579816724,0.562038219,0.856115787
AGAP002270,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP002272,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002273,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP002274,5.605049209,-3.096059361,1.094643889,2.828371302,0.004678551,0.031248639
AGAP002275,0,#VALUE!,NA,NA,NA,NA
AGAP002276,8.809607983,0.113710263,0.737275254,-0.154230408,0.877428067,0.974345581
AGAP002277,395.5262,0.186092729,0.222661881,-0.835763753,0.403287822,0.749025657
AGAP002278,658.6423154,0.099634235,0.190347829,-0.523432474,0.600673331,0.875637342
AGAP002279,1.908581312,-2.018196599,1.625088583,1.241899438,0.214273667,0.555505131
AGAP002280,32.5811706,-0.303181402,0.39241771,0.772598673,0.43975993,0.781309543
AGAP002281,87.19557786,0.290061525,0.241076779,-1.203191474,0.228902233,0.578904616
AGAP002282,111.6153753,-2.106692654,0.275318512,7.651838011,1.98E-14,6.49E-13
AGAP002283,151.8616589,-0.426672824,0.223819472,1.906325756,0.056607955,0.228145666
AGAP002284,16.88107878,-0.413461039,0.489931961,0.843915221,0.398716782,0.745941344
AGAP002285,71.53121446,0.230793421,0.287102808,-0.803870301,0.421471884,0.763191167
AGAP002286,164.7539947,0.224354387,0.194667265,-1.152501871,0.249114901,0.604530105
AGAP002287,24.95192499,0.876235762,0.417382979,-2.099356718,0.035785467,0.16203599
AGAP002288,192.0115695,0.37588685,0.200901202,-1.871003486,0.061344598,0.243110569
AGAP002289,28.38970564,-0.860505426,0.425545364,2.022123843,0.043163559,0.186202558
AGAP002290,36.60119243,0.214830747,0.354941039,-0.605257558,0.545007877,0.848091778
AGAP002291,4.299405645,-3.30474469,1.303654724,2.534984631,0.011245226,0.066099423
AGAP002292,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP002293,0.833051212,-2.948290719,2.223759672,1.325813556,0.184901462,NA
